global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
62537,12,1111,n62537,λεπτο-σύνθετος,,,1031,,"[""of fine texture, καλύμματα Antiph. 52.10 .""]","[""of fine texture""]",[],"[{""biblio"":"""",""quote"":""καλύμματα""},{""biblio"":""Antiph. | 52.10"",""quote"":""καλύμματα Antiph. 52.10""}]","[""Antiph. | 52.10""]",{},[],1,1,0,1,0,1,1,0,2
62538,12,1112,n62538,λεπτο-σχῐδής,Adv.,,1031,,"[""with narrow slit, of sandals, Cephisod. 4 , cf. Dsc. 3.24 , Poll. 7.85 .Adv.- δῶς Dsc. 4.186 .""]","[""with narrow slit""]",[],"[{""biblio"":"""",""quote"":""δῶς""},{""biblio"":""Dsc. | 4.186"",""quote"":""δῶς Dsc. 4.186""}]","[""Dsc. | 4.186""]",{},[],1,1,0,1,0,1,1,0,2
62539,12,1113,n62539,λεπτό-σωμος,,,1031,,"[""with thin or taper body, Eust. 1288.40 .""]","[""with thin"",""taper body""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
62540,12,1114,n62540,λεπτο-τᾰρίχιον,,τό,1031,,"[""small pickled fish, PLond.ined. 2184 (iii A.D.).""]","[""small pickled fish, PLond.ined.""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62541,12,1115,n62541,λεπτότης,,ἡ,1031,,"[""thinness, opp.παχύτης, Hp. VC 2 ."",""fineness, delicacy, opp.πάχος, Pl. R. 523e , al.; of soil, Arr. Tact. 34.1 ; of the air,tenuity, Pl. Ti. 58b , Arist. Cael. 303b24 , cf. Ph. 215b28 : in pl., opp.πάχη, Id. HA 507b26 ; of the εἴδωλα, Epicur. Ep. 1p.10U."",""thinness, meagreness, of body, Pl. Lg. 646b ."",""metaph.,subtlety, τῶν φρενῶν Ar. Nu. 153 , cf. Luc. Bis Acc. 2 .""]","[""thinness"",""fineness, delicacy"",""tenuity"",""thinness, meagreness"",""subtlety"",""Bis Acc.""]","[""λεπτός""]","[{""biblio"":"""",""quote"":""τῶν φρενῶν""},{""biblio"":""Ar. | Nu. | 153"",""quote"":""τῶν φρενῶν Ar. Nu. 153""}]","[""Ar. | Nu. | 153""]",{},[],1,1,1,1,0,4,6,1,2
62542,12,1116,n62542,λεπτο-τομέω,,,1031,,"[""cut small, mince, Str. 15.2.14 .""]","[""cut small, mince""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62543,12,1117,n62543,λεπτο-τράχηλος,,,1031,,"[""thin- or fine-necked, Arist. Phgn. 809b6 ( Comp. ), Alex.Mynd. ap. Ath. 9.392c .""]","[""thin"",""fine-necked""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
62544,12,1118,n62544,λεπτό-τρητος,,,1031,,"[""with small holes, Dsc. 5.120 , Gal. 13.638 .""]","[""with small holes""]","[""τιτράω""]",[],[],{},[],1,1,1,0,0,1,1,1,0
62545,12,1119,n62545,λεπτό-τρῐχος,,,1031,,"[""v. λεπτόθριξ .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""λεπτόθριξ""},{""type"":"""",""target"":"""",""text"":""v. λεπτόθριξ""}]",1,0,0,0,1,1,0,0,0
62546,12,1120,n62546,λεπτουργ-έω,,,1031,,"[""do fine work, of carvers and turners, Plu. Aem. 37 , 2.997d :— Pass. , of a drug,to be finely powdered, Gal. 11.404 ."",""metaph., = λεπτολογέω , E. Hipp. 923 , Pl. Plt. 262b ;recount in detail, ib. 294d ; ὅσα ἔδρασεν ἡμᾶς ἀγαθὰ καθ' ἕκαστον λ. Jul. Or. 3.123c .""]","[""do fine work"",""to be finely powdered"",""recount in detail""]",[],"[{""biblio"":"""",""quote"":""ὅσα ἔδρασεν ἡμᾶς ἀγαθὰ καθ' ἕκαστον λ.""},{""biblio"":""Jul. | Or. | 3.123c"",""quote"":""ὅσα ἔδρασεν ἡμᾶς ἀγαθὰ καθ' ἕκαστον λ. Jul. Or. 3.123c""}]","[""Jul. | Or. | 3.123c""]",{},"[{""type"":""ref"",""target"":"""",""text"":""λεπτολογέω""},{""type"":"""",""target"":"""",""text"":""= λεπτολογέω""}]",1,1,0,1,1,2,3,0,2
62547,12,1121,n62547,λεπτουργ-ής,,,1031,,"[""finely worked, ἔσθος h.Hom. 31.14 :cut up small, ῥίζαι Nic. Fr. 70.10 .""]","[""finely worked"",""cut up small""]",[],"[{""biblio"":"""",""quote"":""ἔσθος""},{""biblio"":""h.Hom. | 31.14"",""quote"":""ἔσθος h.Hom. 31.14""},{""biblio"":"""",""quote"":""ῥίζαι""},{""biblio"":""Nic. | Fr. | 70.10"",""quote"":""ῥίζαι Nic. Fr. 70.10""}]","[""Nic. | Fr. | 70.10"",""h.Hom. | 31.14""]",{},[],1,1,0,1,0,1,2,0,4
62548,12,1122,n62548,λεπτουργ-ία,,ἡ,1031,,"[""fine workmanship, Bito 54.3 , J. AJ 3.6.4 ; esp. in wood,cabinet-making, PMasp. 159.13 (vi A.D.): metaph.,working out in detail, Them. Or. 34p.448Dind. ; ὀνομάτων Gal. 18(1).460 ;subtlety, Procl. in Prm. p.518 S.""]","[""fine workmanship"",""cabinet-making,"",""working out in detail"",""subtlety""]",[],"[{""biblio"":"""",""quote"":""ὀνομάτων""},{""biblio"":""Gal. | 18(1).460"",""quote"":""ὀνομάτων Gal. 18(1).460""}]","[""Gal. | 18(1).460""]",{},[],1,1,0,1,0,1,4,0,2
62549,12,1123,n62549,λεπτουργ-ικά,,τά,1031,,"[""articles of fine workmanship, SIG 88o . 66 (Pizus,iii A.D.).""]","[""articles of fine workmanship""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62550,12,1124,n62550,λεπτουργ-ός,Subst.,,1031,,"[""producing fine work, esp. in wood, D.S. 17.115 (as Subst.), Edict.Diocl. 7.3 ; τέκτων λ. PMasp. 158.6 (vi A.D.).""]","[""producing fine work""]",[],"[{""biblio"":"""",""quote"":""τέκτων λ.""},{""biblio"":""PMasp. | 158.6"",""quote"":""τέκτων λ. PMasp. 158.6""}]","[""PMasp. | 158.6""]",{},[],1,1,0,1,0,1,1,0,2
62551,12,1125,n62551,λεπτο-ϋφής,,,1031,,"[""finely woven, Luc. Am. 41 , Alciphr. 3.41 .""]","[""finely woven""]","[""ὑφαίνω""]",[],[],{},[],1,1,1,0,0,1,1,1,0
62552,12,1126,n62552,λεπτο-φᾰής,,,1031,,"[""feebly shining, Nonn. D. 5.170 .""]","[""feebly shining""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62553,12,1127,n62553,λεπτό-φλοιος,,,1031,,"[""with thin bark, Thphr. HP 1.5.2 , etc.""]","[""with thin bark""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62554,12,1128,n62554,λεπτο-φῠής,,,1031,,"[""= λεπτός, οὐρή Nonn. D. 26.315 ;τύπος . . ἐλεφάντων ib. 18.86 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""λεπτός, οὐρή""},{""type"":"""",""target"":"""",""text"":""= λεπτός, οὐρή""}]",1,0,0,0,1,1,0,0,0
62555,12,1129,n62555,λεπτό-φυλλος,,,1031,,"[""with thin leaves, Thphr. HP 9.11.4 , Sor. 2.16 , Anon.Vat. 16 , Alex.Aphr. in Top. 118.30 : Comp. , Thphr. HP 3.9.5 , 6.2.6 .""]","[""with thin leaves""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62556,12,1130,n62556,λεπτό-φωνος,,,1031,,"[""with small, weak voice, Sapph. Oxy. 1231 Fr. 22.2 , Arist. HA 538b13 ( Comp. ).""]","[""with small, weak voice""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62557,12,1131,n62557,λεπτο-χειλής,,,1031,,"[""thin-lipped, ib. 528a29 ;v.l. λεπτόχειλος,ον .""]","[""thin-lipped""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62558,12,1132,n62558,λεπτό-χρως,,ὁ,1031,,"[""with delicate skin, dub. cj. in E. Fr. 906 .""]","[""with delicate skin""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62559,12,1133,n62559,λεπτό-χῡλος,,,1031,,"[""with thin or little juice, Thphr. CP 6.16.5 ( Comp. ).""]","[""with thin"",""little juice""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
62560,12,1134,n62560,λεπτο-ψάμᾰθος,,,1031,,"[""with fine sand, προστόμια A. Supp. 3 (anap.), as Pauw for λεπτομαθῶν.""]","[""with fine sand""]",[],"[{""biblio"":"""",""quote"":""προστόμια""},{""biblio"":""A. | Supp. | 3"",""quote"":""προστόμια A. Supp. 3""}]","[""A. | Supp. | 3""]",{},[],1,1,0,1,0,1,1,0,2
62561,12,1135,n62561,λεπτό-ψηφος,,,1031,,"[""with small spots, of red porphyry with white granules, Plin. HN 36.57 .""]","[""with small spots""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62562,12,1136,n62562,Λέπτῡνις,,ἡ,1031,,"[""Λέπτῡνις,ἡ, name for Persephone, Lyc. 49 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
62563,12,1137,n62563,λέπτυν-σις,,ἡ,1031,,"[""attenuation, Hp. Prorrh. 2.25 ;αἱ τοῦ ὑγροῦ λ. evaporation, Hero Spir. 1 Praef.-τέον,one must reduce, τὸ πάχος Aët. 16.61 .""]","[""attenuation"",""evaporation"",""one must reduce""]",[],"[{""biblio"":"""",""quote"":""τὸ πάχος""},{""biblio"":""Aët. | 16.61"",""quote"":""τὸ πάχος Aët. 16.61""}]","[""Aët. | 16.61""]",{},[],1,1,0,1,0,1,3,0,2
62564,12,1138,n62564,λεπτυν-τικός,,,1031,,"[""of or for making thin, attenuating, Dsc. 5.88 , Gal. 6.572 , Diph.Siph. ap. Ath. 8.369d (also Comp. , ib.e): c.gen.,χυλὸς λ. αἵματος Id. ap. Ath. 8.356d ; τὸ φῶς λ. τοῦ ἀέρος Stoic. 2.143 .""]","[""of"",""for making thin, attenuating""]",[],"[{""biblio"":"""",""quote"":""τὸ φῶς λ. τοῦ ἀέρος""},{""biblio"":""Stoic. | 2.143"",""quote"":""τὸ φῶς λ. τοῦ ἀέρος Stoic. 2.143""}]","[""Stoic. | 2.143""]",{},[],1,1,0,1,0,1,2,0,2
62565,12,1139,n62565,λεπτύν-ω,,,1031,,"[""ῠνῶ LXX Ps. 17(18).42 :aor. 1 ἐλέπτυνα Hp. Epid. 6.1.5 :— Pass. ,aor. ἐλεπτύνθην Id. Aph. 5.46 :pf. λελέπτυσμαι Id. Morb. 1.19 , Arist. HA 511b22 ;inf. λελεπτύνθαι Ath. 12.552e : (λεπτός): — make thin or meagre,αἱ ταλαιπωρίαι λ. [τὰ πρόβατα] Arist. HA 596a29 , cf. Pr. 882a27 ;λ. τὸ σχῆμα [τῶν ταγμάτων] Plb. 3.113.8 (cf.λεπτυσμός) ; φωνὴν βαρεῖαν . . λεπτύνων Babr. 103.5 :— Pass. ,to be reduced, grow lean or slender, Hp. Aph. 2.7 , Arist. HA 518b29 , al.; τοὺς ὤμους λεπτύνεσθαι X. Smp. 2.17 ;λελεπτυσμένος(-ισμένος cod.)κατὰ τὴν οὐράν, of a serpent, Philum. Ven. 18.1 ; of things,to be rarefied, Damox. 2.28 , cf. Ph. 1.642 , S.E. M. 10.25 ."",""comminute or liquefy food in digestion, Plu. 2.689d ; -ύνουσα δίαιτα diet productive of thin humours, Gal. Vict.Att. 3 :— Pass. ,become fluid, opp.παχύνεσθαι, of foods, Hp. VM 19 ; also - όμενα εἰς πνεῦμα διακρίνεται Arist. Pr. 966b14 ."",""thresh, winnow, λ. Δηοῦς καρπόν AP 9.21 .""]","[""make thin"",""meagre"",""to be reduced, grow lean"",""slender"",""to be rarefied"",""comminute"",""liquefy"",""productive of thin humours"",""become fluid"",""thresh, winnow""]","[""λεπτός""]","[{""biblio"":"""",""quote"":""ῠνῶ""},{""biblio"":""LXX | Ps. | 17(18).42"",""quote"":""ῠνῶ LXX Ps. 17(18).42""},{""biblio"":"""",""quote"":""ἐλέπτυνα""},{""biblio"":""Hp. | Epid. | 6.1.5"",""quote"":""ἐλέπτυνα Hp. Epid. 6.1.5""},{""biblio"":"""",""quote"":""ἐλεπτύνθην""},{""biblio"":""Id. | Aph. | 5.46"",""quote"":""ἐλεπτύνθην Id. Aph. 5.46""},{""biblio"":"""",""quote"":""λελέπτυσμαι""},{""biblio"":""Id. | Morb. | 1.19"",""quote"":""λελέπτυσμαι Id. Morb. 1.19""},{""biblio"":"""",""quote"":""λελεπτύνθαι""},{""biblio"":""Ath. | 12.552e"",""quote"":""λελεπτύνθαι Ath. 12.552e""},{""biblio"":"""",""quote"":""; φωνὴν βαρεῖαν . . λεπτύνων""},{""biblio"":""Babr. | 103.5"",""quote"":""; φωνὴν βαρεῖαν . . λεπτύνων Babr. 103.5""},{""biblio"":"""",""quote"":""τοὺς ὤμους λεπτύνεσθαι""},{""biblio"":""X. | Smp. | 2.17"",""quote"":""τοὺς ὤμους λεπτύνεσθαι X. Smp. 2.17""},{""biblio"":"""",""quote"":""όμενα εἰς πνεῦμα διακρίνεται""},{""biblio"":""Arist. | Pr. | 966b14"",""quote"":""όμενα εἰς πνεῦμα διακρίνεται Arist. Pr. 966b14""},{""biblio"":"""",""quote"":""λ. Δηοῦς καρπόν""},{""biblio"":""AP | 9.21"",""quote"":""λ. Δηοῦς καρπόν AP 9.21""}]","[""AP | 9.21"",""Arist. | Pr. | 966b14"",""Ath. | 12.552e"",""Babr. | 103.5"",""Hp. | Epid. | 6.1.5"",""Id. | Aph. | 5.46"",""Id. | Morb. | 1.19"",""LXX | Ps. | 17(18).42"",""X. | Smp. | 2.17""]",{},[],1,1,1,1,0,3,10,1,18
62566,12,1140,n62566,λεπτυξίς:,,,1031,,"[""λεπτυξίς: ἀπὸ τοῦ λέπους, καὶ τῆς χωρίσεως, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
62567,12,1141,n62567,λεπτυσμο̆ς,,ὁ,1031,,"[""thinning, Hp. Epid. 6.3.16 ; τριχῶν Dsc. 5.112 ; esp. of the line of battle, Ael. Tact. 38.3 .""]","[""thinning""]",[],"[{""biblio"":"""",""quote"":""τριχῶν""},{""biblio"":""Dsc. | 5.112"",""quote"":""τριχῶν Dsc. 5.112""}]","[""Dsc. | 5.112""]",{},[],1,1,0,1,0,1,1,0,2
62568,12,1142,n62568,λέπτω,,,1031,,"[""v. λέπω 11.2 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""λέπω""},{""type"":"""",""target"":"""",""text"":""v. λέπω""}]",1,0,0,0,1,1,0,0,0
62569,12,1143,n62569,λεπῡρ-ίζομαι,,,1031,,"[""to be contained in a husk, Sch. Nic. Th. 802 .""]","[""to be contained in a husk""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62570,12,1144,n62570,λεπῡ́ρ-ιον,,τό,1031,,"[""small husk, thin peel, etc., Hp. Nat.Puer. 22 , Arist. HA 546b20 , Theoc. 5.95 ;egg-shell, Hp. Nat.Puer. 13 .""]","[""small husk, thin peel"",""egg-shell""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
62571,12,1145,n62571,λεπῡρ-ιόω,,,1031,,"[""strip off the husk(λεπυριῶσαι: ἐξαχυριῶσαι), Hsch.""]","[""strip off the husk""]","[""λεπυριῶσαι: ἐξαχυριῶσαι""]",[],[],{},[],1,1,1,0,0,1,1,1,0
62572,12,1146,n62572,λεπῡρ-ιώδης,,,1031,,"[""like husks, consisting of coats or layers,like the onion, Arist. HA 546b30 , Thphr. HP 4.6.2 , 7.9.4 , al.; cf.λεπυρώδης.""]","[""like husks, consisting of coats"",""layers""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
62573,12,1147,n62573,λέπῡρ-ον,,τό,1031,,"[""rind, shell, husk, Batr. 131 , LXX Ca. 4.3 , Dsc. Eup. 1.89 , Porph. Gaur. 17.7 .""]","[""rind, shell, husk""]","[""λέπος""]",[],[],{},[],1,1,1,0,0,1,1,1,0
62574,12,1148,n62574,λεπῠρός,,,1031,,"[""in a husk, peel, rind, γενέθλη Nic. Th. 136 ;ἀθέρων στάχυς ib. 803 .""]","[""in a husk, peel, rind""]",[],"[{""biblio"":"""",""quote"":""γενέθλη""},{""biblio"":""Nic. | Th. | 136"",""quote"":""γενέθλη Nic. Th. 136""}]","[""Nic. | Th. | 136""]",{},[],1,1,0,1,0,1,1,0,2
62575,12,1149,n62575,λεπῠρώδης,,,1031,,"[""= λεπυριώδης , Thphr. HP 1.6.7 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""λεπυριώδης""},{""type"":"""",""target"":"""",""text"":""= λεπυριώδης""}]",1,0,0,0,1,1,0,0,0
62576,12,1150,n62576,λεπύχᾰνον,,τό,1031,,"[""= λέπυρον ,coat of an onion, etc., Theopomp. Com. 33 , Plu. 2.684a , Archig. ap. Gal. 12.256 , 445 ;rind, ῥοᾶς Dsc. Eup. 1.74 .""]","[""coat"",""rind""]",[],"[{""biblio"":"""",""quote"":""ῥοᾶς""},{""biblio"":""Dsc. | Eup. | 1.74"",""quote"":""ῥοᾶς Dsc. Eup. 1.74""}]","[""Dsc. | Eup. | 1.74""]",{},"[{""type"":""ref"",""target"":"""",""text"":""λέπυρον""},{""type"":"""",""target"":"""",""text"":""= λέπυρον""}]",1,1,0,1,1,1,2,0,2
62577,12,1151,n62577,λέπω,,,1031,,"[""ἀπο-λεψέμεν Il. 21.455 :aor. ἔλεψα 1.236 , Nic. Fr. 82 :— Med. , Alex. 49 :— Pass. ,fut. λᾰπήσομαι(ἐκ-) Hp. ( Nat.Puer. 29 ) ap. Erot. :aor. 2 Λᾰπ<>ναι Hsch. , (ἐκ-) Ar. Fr. 164 :pf. λέλεμμαι(ἀπο-) Epich. 158 , but λέλαμμαι IG 22.463.68 :—strip off the rind or husks, peel, bark, περὶ γάρ ῥά ἑ χαλκὸς ἔλεψε φύλλα τε καὶ φλοιόν Il. 1.236 ; κρόμμυον λ. Eup. 255 ;κυάμου κολοκάσιον Nic.l.c.:— Pass. ,κάλαμος λελαμμένος IG l.c."",""metaph., in Com. Poets,give a hiding to, i.e.thrash, Pl.Com. 12 , Timocl. 29 , Apollod.Car. 5.10 ( Pass. ); Ἀφροδίτην PBerol. 13426 (Gercke-Norden Einleitung 31(9)p . 42 )."",""eat, Antiph. 135 ; Phot. cites λέπτει(sic) = κατεσθίει from Eup. ( Fr. 427 )."",""Med. , = δέφομαι : hence,indulge in indecent gestures, Alex. 49 , Mnesim. 4.18 (anap.).""]","[""strip off the rind"",""husks, peel, bark"",""give a hiding to"",""thrash"",""eat"",""indulge in indecent gestures""]",[],"[{""biblio"":"""",""quote"":""ἀπο-λεψέμεν""},{""biblio"":""Il. | 21.455"",""quote"":""ἀπο-λεψέμεν Il. 21.455""},{""biblio"":"""",""quote"":""ἔλεψα""},{""biblio"":""1.236"",""quote"":""ἔλεψα 1.236""},{""biblio"":"""",""quote"":""λέλαμμαι""},{""biblio"":""IG | 22.463.68"",""quote"":""λέλαμμαι IG 22.463.68""},{""biblio"":"""",""quote"":""περὶ γάρ ῥά ἑ χαλκὸς ἔλεψε φύλλα τε καὶ φλοιόν""},{""biblio"":""Il. | 1.236"",""quote"":""περὶ γάρ ῥά ἑ χαλκὸς ἔλεψε φύλλα τε καὶ φλοιόν Il. 1.236""},{""biblio"":"""",""quote"":""κρόμμυον λ.""},{""biblio"":""Eup. | 255"",""quote"":""κρόμμυον λ. Eup. 255""},{""biblio"":"""",""quote"":""Ἀφροδίτην""},{""biblio"":""PBerol. | 13426"",""quote"":""Ἀφροδίτην PBerol. 13426""}]","[""1.236"",""Eup. | 255"",""IG | 22.463.68"",""Il. | 1.236"",""Il. | 21.455"",""PBerol. | 13426""]",{},"[{""type"":""ref"",""target"":"""",""text"":""κατεσθίει""},{""type"":"""",""target"":"""",""text"":""= κατεσθίει""},{""type"":""ref"",""target"":"""",""text"":""δέφομαι""},{""type"":"""",""target"":"""",""text"":""= δέφομαι""}]",1,1,0,1,1,4,6,0,12
62578,12,1152,n62578,λεπώδης,,,1031,,"[""bare, windswept, etym. of ἑλεσπίς, EM 328.24 .""]","[""bare, windswept""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62579,12,1153,n62579,Λέρνα,Adj.,ἡ,1031,,"[""Λέρνης A. Pr. 652 , etc.: prov.,Λέρνη κακῶν an abyss of ills, Hsch. ; so Λ. θεατῶν, of the theatre, Cratin.l.c.:—Adj. Λερναῖος,α,ον, Hes. Th. 314 , etc.; also ος,ον E. Ion 191 (lyr.):—Λερναία χολή, of malignant anger, Trag.Adesp. 229 .""]",[],[],"[{""biblio"":"""",""quote"":""Λέρνης""},{""biblio"":""A. | Pr. | 652"",""quote"":""Λέρνης A. Pr. 652""}]","[""A. | Pr. | 652""]",{},[],1,0,0,1,0,1,0,0,2
62580,12,1154,n62580,λέρος,,ὁ,1031,,"[""λέρος,ὁ, a fish, Xenocr. ap. Orib. 2.58.14 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
62581,12,1155,n62581,Λεσβ-άρχης,,ὁ,1031,,"[""president of the council of Lesbos, IGRom. 3.87 (Amastris).""]","[""president of the council of Lesbos,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62582,12,1156,n62582,Λεσβ-ιάζω,,,1031,,"[""do like the Lesbian women, Lat.fellare, Ar. Ra. 1308 , Luc. Pseudol. 28 .""]","[""do like the Lesbian women"",""fellare""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
62583,12,1157,n62583,Λεσβ-ίζω,,,1031,,"[""Λεσβ-ίζω,=foreg., in Att. fut.-ιεῖν, Ar. V. 1346 codd. (leg. -ιᾶν).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
62584,12,1158,n62584,Λεσβ-ίς,,ἡ,1031,,"[""Lesbian woman, Il. 9.271 , cf. Pherecr. 149 :—also Λεσβ-ιάς,άδος, Hermesian. 7.52 , AP 9.26 ( Antip.Thess. ).""]","[""Lesbian woman""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62585,12,1159,n62585,Λέσβ-ος,Adv.,ἡ,1031,,"[""from Lesbos, Il. 9.664 ;Λεσβ-όθι,at Lesbos, EM 25.15 :—Adj. Λέσβιος,α,ον, Sapph. 92 , Hdt. 1.23 , etc.: prov.,μετὰ Λέσβιον ᾠδόν, of those who are judged second best, Cratin. 243 ;Λέσβιον κῦμα or κυμάτιον, v. κῦμα 1.3 , A. Fr. 78 , Vitr. 4.6.2 ; so τὸ Λέσβιον(without κ.) PCair.Zen. 445.11 (iii B.C.); Λεσβία οἰκοδομία Arist. EN 1137b30 ; Λ. πώματος οὐκ ἔστιν ἄλλος οἶνος ἡδίων πιεῖν Alex. 274 , cf. Philyll. 24 ;ἡδίων ὁ Λ.(sc.οἶνος), with a play on words, indicating a preference for Theophrastus (of Lesbos) over Eudemus (of Rhodes), Arist. ap. Gell. 13.5 ."",""Λέσβιον,τό ,"",""part of a ship,ἡ δευτέρα τρόπις acc. to Poll. 1.85 ."",""drinking-cup, Hedyl. ap. Ath. 11.486b .""]","[""from Lesbos"",""at Lesbos,"",""drinking-cup""]",[],"[{""biblio"":"""",""quote"":""Λεσβία οἰκοδομία""},{""biblio"":""Arist. | EN | 1137b30"",""quote"":""Λεσβία οἰκοδομία Arist. EN 1137b30""},{""biblio"":"""",""quote"":""Λ. πώματος οὐκ ἔστιν ἄλλος οἶνος ἡδίων πιεῖν""},{""biblio"":""Alex. | 274"",""quote"":""Λ. πώματος οὐκ ἔστιν ἄλλος οἶνος ἡδίων πιεῖν Alex. 274""}]","[""Alex. | 274"",""Arist. | EN | 1137b30""]",{},"[{""type"":""ref"",""target"":"""",""text"":""κῦμα""},{""type"":"""",""target"":"""",""text"":""v. κῦμα""}]",1,1,0,1,1,4,3,0,4
62586,12,1160,n62586,λέσπιν:,,,1031,,"[""λέσπιν: μεγάλην. ὑδρηλήν. Δίδυμος τὴν καταδυομένην εἰς πέλαγος πέτραν. οἱ δὲ τὴν νοτεράν. ἄλλοι δὲ σπίδα βαθεῖαν. οἱ δὲ λόχμην, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
62587,12,1161,n62587,λεσχ-άζω,,,1031,,"[""prate, chatter, κακὰ λ. Thgn. 613 .""]","[""prate, chatter""]","[""λέσχη""]","[{""biblio"":"""",""quote"":""κακὰ λ.""},{""biblio"":""Thgn. | 613"",""quote"":""κακὰ λ. Thgn. 613""}]","[""Thgn. | 613""]",{},[],1,1,1,1,0,1,1,1,2
62588,12,1162,n62588,λεσχ-αίνω,,,1031,,"[""ουσά τε καὶ ἀκούουσα καλά Perict. ap. Stob. 4.28.19 , cf. Call. Fr. 98b .""]",[],[],"[{""biblio"":"""",""quote"":""ουσά τε καὶ ἀκούουσα καλά""},{""biblio"":""Perict."",""quote"":""ουσά τε καὶ ἀκούουσα καλά Perict.""}]","[""Perict.""]",{},[],1,0,0,1,0,1,0,0,2
