global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
109641,23,3531,n109645,ὑπτι-ασμός,,ὁ,1901,,"[""laying oneself backwards, Luc. Salt. 71 , Philostr. Im. 2.6 (pl.), Vett. Val. 3.12 ."",""lying supine,of bedridden people, Hp. Fract. 11 ."",""metaph.,sluggish appetite, aversion from food, nausea, Gal. 8.378 , 13.140 .""]","[""laying oneself backwards,"",""lying supine,"",""sluggish appetite, aversion from food, nausea,""]",[],[],[],{},[],1,1,0,0,0,3,3,0,0
109642,23,3532,n109646,ὑπτι-άω,,,1901,,"[""lean backward, Arat. 789 , 795 .""]","[""lean backward,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
109643,23,3533,n109647,ὕπτι-ος,Adv.,,1901,1904,"[""laid on one's back,freq. in Hom. , esp. of one falling backwards,opp. πρηνής, πολλοὶ δὲ πρηνεῖς τε καὶ ὕπτιοι ἔκπεσον Il. 11.179 ; ὁ δ' ὕ. ἐν κονίῃσι . . πέσε 15.434 , cf. 4.522 , al., S. OT 811 ; τὸν δ' ὕ. ὦς' ἀπὸ δουρός Il. 16.863 ;ἄλλοτ' ἐπὶ πλευρὰς κατακείμενος, ἄλλοτε δ' αὖτε ὕ., ἄλλοτε δὲ πρηνής,of Achilles in his grief, 24.11 ;ὕ. ἀποθανέειν to die lying on one's back, Hdt. 4.190 ; ῥέγκει . . ὕ. Ar. Eq. 104 ; ὕπτιον καθεύδειν οὐδενὶ βέλτιόν ἐστιν Diocl. Fr. 141 ; κατεκλίνη ὕ. Pl. Phd. 117e , cf. Sor. 2.87 , al., Gal. 18(2).56 , al.; ὑ. ἀνατετραμμένος Pl. Euthd. 278c ; of a quadruped,ὀρθοῦ ἑστεῶτος . . καὶ ὑπτίου standing upright and lying on its back, Hdt. 2.38 , cf. AP 5.202 ( Asclep. )."",""ὕ. μέρη,in animals,the under parts,i.e.the belly,opp.τὰ πρανῆ(the upper parts, the back), Arist. PA 658a16 , al., cf. πρανής 11 : hence Thphr. HP 1.10.2 , 3.14.2 uses ὕπτιος of the smoother upper surface of leaves, opp.πρανής of the rougher and under:γαστὴρ ὑ.the belly uppermost, E. Cyc. 326 ; of the hand,ἐκτείνειν τὴν χεῖρ' ὑ.to hold out the hand with the under side uppermost,to hold out the hollow of the hand, so as to receive something, Ar. Ec. 782 ; τὴν χεῖρα νῦν μὲν ὑ., νῦν δὲ πρηνῆ προτείνας Plu. Tim. 11 ; τῆς χειρὸς ὑ. τὸ μέσον Id. Crass. 18 ; ὑ. ταῖς χερσὶν ὑποδέχεσθαί τι Philostr. Im. 1.6 ; ἐδέξαντο ὑπτίαις χερσὶ τὸν τῶν πολεμίων στρατόν Procop. Goth. 3.16.19 ; οὐλὴ καρπῷ δεξιῷ ὑπτίῳ PLond. 2.259.81 (i A. D.); also ὑ. τὰς χεῖρας ἀνατείνειν lift the upturned hands in prayers, Plu. Comp.Phil.Flam. 2 , cf. Philostr. Im. 2.1 ; ταῖς χερσὶν ὑπτίαις διαλέγεσθαι D.Chr. 33.52 ;ἐξ ὑπτίας νεῖν swim or float on one's back, Ar. Fr. 665 , Pl. R. 529c ."",""generally, of anything turned downside up, πάλος ἐξ ὑπτίου 'πήδησεν . . κράνους from the upturned helmet,with the hollow uppermost, A. Th. 459 (cf. Il. 7.176 );παράθες νυν ὑ. αὐτὴν ἐμοί(sc.τὴν ἀσπίδα) Ar. Ach. 583 , cf. Lys. 185 , Th. 7.82 ;ἁψῖδος ἥμισυ ὕπτιον a half-wheel with the concave side uppermost, Hdt. 4.72 ; but κύλιξ ὑ.a cup with the bottom uppermost, Ar. Lys. 195 ;ὑπτίοις σέλμασιν ναυτίλλεται he sails with the benches upside down,i.e. suffers shipwreck, S. Ant. 716 ; κεῖσθαι ὥσπερ γάμμα ὕ. X. Oec. 19.9 ; σχαλίδες Id. Cyn. 6.7 ;περιφέρεια κοίλη καὶ ὑ.,opp.πρηνὴς καὶ κυρτή, Arist. Mete. 350a11 ."",""ἐξ ὑπτίας ἀνάπαλιν διανεῖν τὸν λόγον trace the argument backwards from the conclusion, Pl. Phdr. 264a , cf. Herm. in Phdr. p.187A. ;ἐξ ὑπτίας backwards, in reverse order, ἀπὸ τῶν ἐσχάτων ἐπὶ τὰ πρῶτα ἐπανιόντες Dam. Pr. 81 ; ἐξ ὑπτίας χωροῦντες Procl. Hyp. 7.57 ."",""of land,flat, horizontal, Hdt. 2.7 , Thphr. CP 5.12.7 , App. BC 4.2 , Mith. 42 , Ael. NA 16.15 , Plu. 2.193e , 530a ; ἐν ὑπτίῳ τοῦ ὄρους Paus. 8.13.1 ;ὕ. μᾶλλον ἢ ὄρθιος,of a flight of shallow steps, Luc. Hipp. 5 ; of the sea,smooth, Philostr. Im. 2.17 , Lib. Descr. 7.5 ."",""metaph.,supine, lazy, careless, Aristid. Or. 31(11).5 , Id. 2.112J. , Poll. 1.158 , etc.;ἔστω . . μὴ ὕ. ὁ τράχηλος his neck should not be relaxed, Zeno Stoic. 1.58 ; δεῖ αὐτῷ καὶ αὐχένος ὀρθοῦ καὶ βλέμματος οὐχ ὑπτίου Lib. Or. 64.103 ; προσφέρομαι τῶν αὐστηρῶν τι . . ὅταν αἴσθωμαί ποθ' ὕ. [τὸν στόμαχον] γεγονότα καὶ πλησίον ἥκοντα ναυτίας Gal. 6.601 , cf. 15.460 ; of language,flat, tedious, D.H. Isoc. 15 , Din. 8 , Hermog. Stat. 3 , etc.Adv.,ὑπτίως ἔχειν to be flat and dull, Ph. 1.305 ; ὑ. καὶ οὐ ποιητικῶς ᾖσεν Philostr. Her. 2.19 ."",""passive,of Verbs, D.L. 7.43 , 64 ; cf.ὀρθός v.""]","[""laid on one's back,"",""backwards,"",""lying on one's back,"",""lying on its back,"",""the under parts,"",""the belly,"",""smoother"",""uppermost,"",""with the under side uppermost,"",""the hollow of"",""upturned"",""on one's back,"",""turned downside up,"",""upturned"",""with the hollow uppermost,"",""with the concave side uppermost,"",""with the bottom uppermost,"",""upside down,"",""trace"",""backwards"",""backwards, in reverse order,"",""flat, horizontal,"",""smooth,"",""supine, lazy, careless,"",""relaxed,"",""flat, tedious,"",""flat and dull,"",""passive,""]",[],"[{""biblio"":"""",""quote"":""πρηνής, πολλοὶ δὲ πρηνεῖς τε καὶ ὕπτιοι ἔκπεσον""},{""biblio"":""Il. | 11.179"",""quote"":""πρηνής, πολλοὶ δὲ πρηνεῖς τε καὶ ὕπτιοι ἔκπεσον Il. 11.179""},{""biblio"":"""",""quote"":""ὁ δ' ὕ. ἐν κονίῃσι . . πέσε""},{""biblio"":""15.434"",""quote"":""ὁ δ' ὕ. ἐν κονίῃσι . . πέσε 15.434""},{""biblio"":"""",""quote"":""τὸν δ' ὕ. ὦς' ἀπὸ δουρός""},{""biblio"":""Il. | 16.863"",""quote"":""τὸν δ' ὕ. ὦς' ἀπὸ δουρός Il. 16.863""},{""biblio"":"""",""quote"":""ῥέγκει . . ὕ.""},{""biblio"":""Ar. | Eq. | 104"",""quote"":""ῥέγκει . . ὕ. Ar. Eq. 104""},{""biblio"":"""",""quote"":""ὕπτιον καθεύδειν οὐδενὶ βέλτιόν ἐστιν""},{""biblio"":""Diocl. Fr. | 141"",""quote"":""ὕπτιον καθεύδειν οὐδενὶ βέλτιόν ἐστιν Diocl. Fr. 141""},{""biblio"":"""",""quote"":""κατεκλίνη ὕ.""},{""biblio"":""Pl. | Phd. | 117e"",""quote"":""κατεκλίνη ὕ. Pl. Phd. 117e""},{""biblio"":"""",""quote"":""ὑ. ἀνατετραμμένος""},{""biblio"":""Pl. | Euthd. | 278c"",""quote"":""ὑ. ἀνατετραμμένος Pl. Euthd. 278c""},{""biblio"":"""",""quote"":""πρανής""},{""biblio"":""11"",""quote"":""πρανής 11""},{""biblio"":"""",""quote"":""τὴν χεῖρα νῦν μὲν ὑ., νῦν δὲ πρηνῆ προτείνας""},{""biblio"":""Plu. | Tim. | 11"",""quote"":""τὴν χεῖρα νῦν μὲν ὑ., νῦν δὲ πρηνῆ προτείνας Plu. Tim. 11""},{""biblio"":"""",""quote"":""τῆς χειρὸς ὑ. τὸ μέσον""},{""biblio"":""Id. | Crass. | 18"",""quote"":""τῆς χειρὸς ὑ. τὸ μέσον Id. Crass. 18""},{""biblio"":"""",""quote"":""ὑ. ταῖς χερσὶν ὑποδέχεσθαί τι""},{""biblio"":""Philostr. | Im. | 1.6"",""quote"":""ὑ. ταῖς χερσὶν ὑποδέχεσθαί τι Philostr. Im. 1.6""},{""biblio"":"""",""quote"":""ἐδέξαντο ὑπτίαις χερσὶ τὸν τῶν πολεμίων στρατόν""},{""biblio"":""Procop. | Goth. | 3.16.19"",""quote"":""ἐδέξαντο ὑπτίαις χερσὶ τὸν τῶν πολεμίων στρατόν Procop. Goth. 3.16.19""},{""biblio"":"""",""quote"":""οὐλὴ καρπῷ δεξιῷ ὑπτίῳ""},{""biblio"":""PLond. | 2.259.81"",""quote"":""οὐλὴ καρπῷ δεξιῷ ὑπτίῳ PLond. 2.259.81""},{""biblio"":"""",""quote"":""ταῖς χερσὶν ὑπτίαις διαλέγεσθαι""},{""biblio"":""D.Chr. | 33.52"",""quote"":""ταῖς χερσὶν ὑπτίαις διαλέγεσθαι D.Chr. 33.52""},{""biblio"":"""",""quote"":""κεῖσθαι ὥσπερ γάμμα ὕ.""},{""biblio"":""X. | Oec. | 19.9"",""quote"":""κεῖσθαι ὥσπερ γάμμα ὕ. X. Oec. 19.9""},{""biblio"":"""",""quote"":""σχαλίδες""},{""biblio"":""Id. | Cyn. | 6.7"",""quote"":""σχαλίδες Id. Cyn. 6.7""},{""biblio"":"""",""quote"":""ἀπὸ τῶν ἐσχάτων ἐπὶ τὰ πρῶτα ἐπανιόντες""},{""biblio"":""Dam. | Pr. | 81"",""quote"":""ἀπὸ τῶν ἐσχάτων ἐπὶ τὰ πρῶτα ἐπανιόντες Dam. Pr. 81""},{""biblio"":"""",""quote"":""ἐξ ὑπτίας χωροῦντες""},{""biblio"":""Procl. | Hyp. | 7.57"",""quote"":""ἐξ ὑπτίας χωροῦντες Procl. Hyp. 7.57""},{""biblio"":"""",""quote"":""ἐν ὑπτίῳ τοῦ ὄρους""},{""biblio"":""Paus. | 8.13.1"",""quote"":""ἐν ὑπτίῳ τοῦ ὄρους Paus. 8.13.1""},{""biblio"":"""",""quote"":""δεῖ αὐτῷ καὶ αὐχένος ὀρθοῦ καὶ βλέμματος οὐχ ὑπτίου""},{""biblio"":""Lib. | Or. | 64.103"",""quote"":""δεῖ αὐτῷ καὶ αὐχένος ὀρθοῦ καὶ βλέμματος οὐχ ὑπτίου Lib. Or. 64.103""},{""biblio"":"""",""quote"":""προσφέρομαι τῶν αὐστηρῶν τι . . ὅταν αἴσθωμαί ποθ' ὕ. [τὸν στόμαχον] γεγονότα καὶ πλησίον ἥκοντα ναυτίας""},{""biblio"":""Gal. | 6.601"",""quote"":""προσφέρομαι τῶν αὐστηρῶν τι . . ὅταν αἴσθωμαί ποθ' ὕ. [τὸν στόμαχον] γεγονότα καὶ πλησίον ἥκοντα ναυτίας Gal. 6.601""},{""biblio"":"""",""quote"":""ὑ. καὶ οὐ ποιητικῶς ᾖσεν""},{""biblio"":""Philostr. | Her. | 2.19"",""quote"":""ὑ. καὶ οὐ ποιητικῶς ᾖσεν Philostr. Her. 2.19""}]","[""11"",""15.434"",""Ar. | Eq. | 104"",""D.Chr. | 33.52"",""Dam. | Pr. | 81"",""Diocl. Fr. | 141"",""Gal. | 6.601"",""Id. | Crass. | 18"",""Id. | Cyn. | 6.7"",""Il. | 11.179"",""Il. | 16.863"",""Lib. | Or. | 64.103"",""PLond. | 2.259.81"",""Paus. | 8.13.1"",""Philostr. | Her. | 2.19"",""Philostr. | Im. | 1.6"",""Pl. | Euthd. | 278c"",""Pl. | Phd. | 117e"",""Plu. | Tim. | 11"",""Procl. | Hyp. | 7.57"",""Procop. | Goth. | 3.16.19"",""X. | Oec. | 19.9""]",{},[],1,1,0,1,0,7,28,0,44
109644,23,3534,n109648,ὑπτι-ότης,,ἡ,1901,,"[""supine position,of leaves, Thphr. HP 1.10.2 ."",""of a river,flatness, Str. 8.3.19 ."",""metaph.,supineness, calmness, Poll. 3.122 ; of style,flatness, Hermog. Id. 1.11 , 2.1 ."",""slackness, Iamb. VP 15.64 (pl.).""]","[""supine position,"",""flatness,"",""supineness, calmness,"",""flatness,"",""slackness,""]",[],[],[],{},[],1,1,0,0,0,4,5,0,0
109645,23,3535,n109649,ὑπτι-όω,,,1901,,"[""to be turned on one's back, ὑπτιωθέντος [τοῦ βρέφους] Sor. 1.100 , cf. 106 ; to be turned downside up, to be upset, ὑπτιοῦτο σκάφη νεῶν A. Pers. 418 ; of leaves,to be laid back, Dsc. 4.88 ."",""of land,slope gently upwards, λόφος . . ὑπτιούμενος ἐπὶ τὴν κορυφὴν ἄκραν J. AJ 15.11.3 ."",""metaph. of the appetite (cf. ὑπτιασμός 11 ),to be sluggish, ὄρεξιν . . ὑπτιωμένην ἀνεγεῖραι Gal. 14.302 ; -οῦσθαι τὸν στόμαχον Archig. ap. Gal. 13.140 , cf. Sor. 1.50 .""]","[""to be turned on one's back,"",""turned downside up, to be upset,"",""to be laid back,"",""slope gently upwards,"",""to be sluggish,""]",[],"[{""biblio"":"""",""quote"":""ὑπτιωθέντος [τοῦ βρέφους]""},{""biblio"":""Sor. | 1.100"",""quote"":""ὑπτιωθέντος [τοῦ βρέφους] Sor. 1.100""},{""biblio"":"""",""quote"":""ὑπτιοῦτο σκάφη νεῶν""},{""biblio"":""A. | Pers. | 418"",""quote"":""ὑπτιοῦτο σκάφη νεῶν A. Pers. 418""},{""biblio"":"""",""quote"":""λόφος . . ὑπτιούμενος ἐπὶ τὴν κορυφὴν ἄκραν""},{""biblio"":""J. | AJ | 15.11.3"",""quote"":""λόφος . . ὑπτιούμενος ἐπὶ τὴν κορυφὴν ἄκραν J. AJ 15.11.3""},{""biblio"":"""",""quote"":""ὑπτιασμός""},{""biblio"":""11"",""quote"":""ὑπτιασμός 11""},{""biblio"":"""",""quote"":""ὄρεξιν . . ὑπτιωμένην ἀνεγεῖραι""},{""biblio"":""Gal. | 14.302"",""quote"":""ὄρεξιν . . ὑπτιωμένην ἀνεγεῖραι Gal. 14.302""},{""biblio"":"""",""quote"":""-οῦσθαι τὸν στόμαχον""},{""biblio"":""Archig."",""quote"":""-οῦσθαι τὸν στόμαχον Archig.""}]","[""11"",""A. | Pers. | 418"",""Archig."",""Gal. | 14.302"",""J. | AJ | 15.11.3"",""Sor. | 1.100""]",{},[],1,1,0,1,0,3,5,0,12
109646,23,3536,n109650,ὑπτί-ωσις,,ἡ,1901,,"[""= ὑπτιασμός 11 , στομάχου Id. 2.8 : abs., Herod. Med. ap. Orib. 5.27.21 codd.""]",[],[],"[{""biblio"":"""",""quote"":""στομάχου""},{""biblio"":""Id. | 2.8"",""quote"":""στομάχου Id. 2.8""}]","[""Id. | 2.8""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ὑπτιασμός""},{""type"":"""",""target"":"""",""text"":""= ὑπτιασμός""}]",1,0,0,1,1,1,0,0,2
109647,23,3537,n109651,ὑπῳάδιος,,,1901,,"[""from the egg, hatched, ὄφρα γένωνται παῖδες ὑ. Opp. H. 1.752 ( v.l. ἐπῳάδιοι ).""]","[""from the egg, hatched,""]","[""ᾠόν""]","[{""biblio"":"""",""quote"":""ὄφρα γένωνται παῖδες ὑ.""},{""biblio"":""Opp. | H. | 1.752"",""quote"":""ὄφρα γένωνται παῖδες ὑ. Opp. H. 1.752""}]","[""Opp. | H. | 1.752""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἐπῳάδιοι""},{""type"":"""",""target"":"""",""text"":""v.l. ἐπῳάδιοι""}]",1,1,1,1,1,1,1,1,2
109648,23,3538,n109652,ὑπώβολος,,,1901,,"[""mortgaged ἐπὶ Ὀβολιμαίῳ τόκῳ, Pherecr. 58 (Porson, for ὑπόβολον); Dor. ὑπώδελος Epich. 79 (dub. sens.).""]","[""mortgaged""]","[""ὀβολός""]",[],[],{},[],1,1,1,0,0,1,1,1,0
109649,23,3539,n109653,ὑπωθέω,,,1901,,"[""push or thrust away, ὦσεν ὑπ' ἐκ δίφροιο Il. 5.854 ."",""push up from beneath, τὴν κεφαλὴν τοῦ ξύλου ὑπὸ τὴν μασχάλην Hp. Art. 7 .""]","[""push"",""thrust away,"",""push up from beneath,""]",[],"[{""biblio"":"""",""quote"":""ὦσεν ὑπ' ἐκ δίφροιο""},{""biblio"":""Il. | 5.854"",""quote"":""ὦσεν ὑπ' ἐκ δίφροιο Il. 5.854""},{""biblio"":"""",""quote"":""τὴν κεφαλὴν τοῦ ξύλου ὑπὸ τὴν μασχάλην""},{""biblio"":""Hp. | Art. | 7"",""quote"":""τὴν κεφαλὴν τοῦ ξύλου ὑπὸ τὴν μασχάλην Hp. Art. 7""}]","[""Hp. | Art. | 7"",""Il. | 5.854""]",{},[],1,1,0,1,0,2,3,0,4
109650,23,3540,n109654,ὑπωλένιος,,,1901,,"[""under the arm, φαρέτρη Theoc. 17.30 ; f.l. for ἐπωλ- , h.Merc. 510 codd.""]","[""under the arm,""]","[""ὠλένη""]","[{""biblio"":"""",""quote"":""φαρέτρη""},{""biblio"":""Theoc. | 17.30"",""quote"":""φαρέτρη Theoc. 17.30""}]","[""Theoc. | 17.30""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἐπωλ-""},{""type"":"""",""target"":"""",""text"":""f.l. for ἐπωλ-""}]",1,1,1,1,1,1,1,1,2
109651,23,3541,n109655,ὑπώμ-αιος,,,1901,,"[""under the shoulder, πόδες the fore feet, Arat. 144 , cf. 1115 ;-ώμαια, τά(sc.κρέα), SIG 1025.53 (Cos,iv/iii B. C.).""]","[""under the shoulder,"",""fore""]","[""ὦμος""]",[],[],{},[],1,1,1,0,0,1,2,1,0
109652,23,3542,n109656,ὑπωμ-ία,,ἡ,1901,,"[""the part under the shoulders, Hp. ap. Gal. 19.150 .""]","[""the part under the shoulders,""]","[""ὦμος""]",[],[],{},[],1,1,1,0,0,1,1,1,0
109653,23,3543,n109657,ὑπωμοσία,,ἡ,1901,,"[""oath taken in court to delay proceedings(v. ὑπόμνυμι 11 ),"",""oath or affidavit showing good ground for the absence of a party to a suit,application for delay, D. 21.84 (pl.),v. Harp. s. v.; ὑπωμοσίαν παραδέχεσθαι Hyp. Eux. 7 ; cf.ἀνθυπόμνυμι."",""oath taken by the prosecutor in a γραφὴ παρανόμων(v. παράνομος 11.2 ), with the effect of suspending the proposed law or decree,ἐᾶν [τὸν νόμον] ἐν ὑ.to leave it in the condition caused by the ὑπωμοσία,to let it drop, D. 18.103 ; cf. AB 313 , Poll. 8.56 .""]","[""oath taken in court to delay proceedings"",""oath"",""affidavit showing good ground for the absence"",""application for delay,"",""oath"",""the condition caused by the""]",[],"[{""biblio"":"""",""quote"":""ὑπόμνυμι""},{""biblio"":""11"",""quote"":""ὑπόμνυμι 11""},{""biblio"":"""",""quote"":""ὑπωμοσίαν παραδέχεσθαι""},{""biblio"":""Hyp. | Eux. | 7"",""quote"":""ὑπωμοσίαν παραδέχεσθαι Hyp. Eux. 7""},{""biblio"":"""",""quote"":""παράνομος""},{""biblio"":""11.2"",""quote"":""παράνομος 11.2""}]","[""11"",""11.2"",""Hyp. | Eux. | 7""]",{},[],1,1,0,1,0,3,6,0,6
109654,23,3544,n109658,ὑπωπι-άζω,,,1901,,"[""strike one under the eye, give him a black eye:— Pass. ,have a black eye, ὑπωπιασμέναι Ar. Pax 541 , cf. Arist. Rh. 1413a20 , D.L. 6.89 ."",""metaph.,bruise, mortify, 1 Ep.Cor. 9.27 ; also,annoy greatly, wear out, τινα Ev.Luc. 18.5 , cf. Plu. 2.921f (corr. Turnebus for ὑποπιέζω).""]","[""strike"",""under the eye, give"",""a black eye"",""have a black eye,"",""bruise, mortify,"",""annoy greatly, wear out,""]",[],"[{""biblio"":"""",""quote"":""ὑπωπιασμέναι""},{""biblio"":""Ar. | Pax | 541"",""quote"":""ὑπωπιασμέναι Ar. Pax 541""}]","[""Ar. | Pax | 541""]",{},[],1,1,0,1,0,2,6,0,2
109655,23,3545,n109659,ὑπωπι-ασμός,,ὁ,1901,,"[""suggillatio, Gloss. -ον,τό,(ὤψ) the part of the face under the eyes, νυκτὶ θοῇ ἀτάλαντος ὑπώπια like night in countenance,i.e. dark, gloomy, Il. 12.463 , cf. Hp. Int. 12 ( v.l. ὑπόπυα ), Philostr. Gym. 48 ."",""a blow in the face, black eye, E. Fr. 374 , Ar. Ach. 551 , V. 1386 , Apolloph. 3 , Lys. 4.9 , etc.: then,any bruise or weal, Thphr. HP 9.20.3 , cf. Gal. 12.804 ; improperly applied to a bruise on the foot,as is shown by the joke in Ath. 3.97f ."",""metaph.,blot, disgrace, Cic. Att. 1.20.5 ."",""a plant, the root of which was bruised and applied as a cure for black eyes, = θαψία , Ps.- Dsc. 4.153 .""]","[""suggillatio,"",""the part of the face under the eyes,"",""countenance,"",""a blow in the face, black eye,"",""any bruise"",""weal,"",""a bruise on the foot,"",""blot, disgrace,"",""as a cure for black eyes,""]","[""ὤψ""]",[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ὑπόπυα""},{""type"":"""",""target"":"""",""text"":""v.l. ὑπόπυα""},{""type"":""ref"",""target"":"""",""text"":""θαψία""},{""type"":"""",""target"":"""",""text"":""= θαψία""}]",1,1,1,0,1,4,9,1,0
109656,23,3546,n109660,ὑπώπι-ος,,,1901,,"[""with a black eye, Poll. 8.79 .""]","[""with a black eye,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
109657,23,3547,n109661,ὑπωπίς,,ἡ,1901,,"[""= ὑπώπιον 111 , Hsch.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ὑπώπιον""},{""type"":"""",""target"":"""",""text"":""= ὑπώπιον""}]",1,0,0,0,1,1,0,0,0
109658,23,3548,n109662,ὑπώρ-εια,,ἡ,1901,,"[""the foot of a mountain, skirts of a mountain range,mostly c. gen., ὑπωρείας ᾤκεον . . Ἴδης Il. 20.218 ; οἰκέουσι ὑπώρεαν ὀρέων ὑψηλῶν Hdt. 4.23 , cf. 1.110 , 2.158 , 7.199 ;[ὄρεα] συμμίσγοντα τὰς ὑπωρέας(-είας codd.)ἀλλήλοισι ib. 129 ;ἐπὶ τῆς ὑπωρέης(-είης codd.) τοῦ Κιθαιρῶνος Id. 9.19 , cf. 25 (-είης codd.); ἐν ταῖς ὑ. Pl. Lg. 681a .""]","[""the foot of a mountain, skirts of a mountain range,""]",[],"[{""biblio"":"""",""quote"":""ὑπωρείας ᾤκεον . . Ἴδης""},{""biblio"":""Il. | 20.218"",""quote"":""ὑπωρείας ᾤκεον . . Ἴδης Il. 20.218""},{""biblio"":"""",""quote"":""οἰκέουσι ὑπώρεαν ὀρέων ὑψηλῶν""},{""biblio"":""Hdt. | 4.23"",""quote"":""οἰκέουσι ὑπώρεαν ὀρέων ὑψηλῶν Hdt. 4.23""},{""biblio"":"""",""quote"":""τοῦ Κιθαιρῶνος""},{""biblio"":""Id. | 9.19"",""quote"":""τοῦ Κιθαιρῶνος Id. 9.19""},{""biblio"":"""",""quote"":""ἐν ταῖς ὑ.""},{""biblio"":""Pl. | Lg. | 681a"",""quote"":""ἐν ταῖς ὑ. Pl. Lg. 681a""}]","[""Hdt. | 4.23"",""Id. | 9.19"",""Il. | 20.218"",""Pl. | Lg. | 681a""]",{},[],1,1,0,1,0,1,1,0,8
109659,23,3549,n109663,ὑπώρ-ειος,,,1901,,"[""under the mountains, καμπή Callistr. Stat. 1 : but ὑπόρειος θάλασσα ib. 14 .""]","[""under the mountains,""]",[],"[{""biblio"":"""",""quote"":""καμπή""},{""biblio"":""Callistr. | Stat. | 1"",""quote"":""καμπή Callistr. Stat. 1""}]","[""Callistr. | Stat. | 1""]",{},[],1,1,0,1,0,1,1,0,2
109660,23,3550,n109664,ὑπώρορε,,,1901,,"[""v. ὑπόρνυμι.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ὑπόρνυμι.""},{""type"":"""",""target"":"""",""text"":""v. ὑπόρνυμι.""}]",1,0,0,0,1,1,0,0,0
109661,23,3551,n109665,ὑπωρόφ-ιος,,ἡ,1901,,"[""under the roof, dwelling under it, under cover, in a house, Il. 9.640 ; τόξα . . νηῷ κεῖται ὑπωρόφια Simon. 143 ;φόρμιγγες ὑ.the harps sounding in the hall, Pi. P. 1.97 ; parodied,ὑ. φάλαγγες(spiders) Ar. Ra. 1313 (lyr.);ὑ. δόμοι, = ὑπερῷα , Mosch. 2.6 ."",""ὑπωροφία(sc.χώρα),ἡ,the woodwork of a tiled roof, IG 11(2).161 A 51 (Delos,iii B. C.); Dor. ὑπωρυφία ib. 42(1).102.42 (Epid.,iv B. C.);the space under the roof or canopy, D.S. 18.26 ; καπνώδεις ὑ. App. BC 4.13 .""]","[""under the roof, dwelling under it, under cover, in a house,"",""sounding in the hall,"",""the woodwork of a tiled roof,"",""the space under the roof"",""canopy,""]","[""ὄροφος""]","[{""biblio"":"""",""quote"":""τόξα . . νηῷ κεῖται ὑπωρόφια""},{""biblio"":""Simon. | 143"",""quote"":""τόξα . . νηῷ κεῖται ὑπωρόφια Simon. 143""},{""biblio"":"""",""quote"":""καπνώδεις ὑ.""},{""biblio"":""App. | BC | 4.13"",""quote"":""καπνώδεις ὑ. App. BC 4.13""}]","[""App. | BC | 4.13"",""Simon. | 143""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ὑπερῷα""},{""type"":"""",""target"":"""",""text"":""= ὑπερῷα""}]",1,1,1,1,1,2,5,1,4
109662,23,3552,n109666,ὑπώροφ-ος,,,1901,,"[""under the eaves, AP 10.2 (Antip. Sid.): c. dat., ὑ. τῷ ἀνδρί Berl.Sitzb. 1927.164 (Cyrene).""]","[""under the eaves,""]",[],"[{""biblio"":"""",""quote"":""ὑ. τῷ ἀνδρί""},{""biblio"":""Berl.Sitzb. | 1927.164"",""quote"":""ὑ. τῷ ἀνδρί Berl.Sitzb. 1927.164""}]","[""Berl.Sitzb. | 1927.164""]",{},[],1,1,0,1,0,1,1,0,2
109663,23,3553,n109667,ὑπωρῠφία,,,1901,,"[""v. ὑπωρόφιος 2 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ὑπωρόφιος""},{""type"":"""",""target"":"""",""text"":""v. ὑπωρόφιος""}]",1,0,0,0,1,1,0,0,0
109664,23,3554,n109668,ὑπωρῠχία,,ἡ,1901,,"[""the part undermined, App. BC 4.111 (pl.).""]","[""the part undermined,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
109665,23,3555,n109669,ὑπώστη,,ἡ,1901,,"[""= εἰσώστη , CIG 2667 (Halic.), Newton Halicarn.ii p.710 ; also written ὑπόστη(q.v.).""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""εἰσώστη""},{""type"":"""",""target"":"""",""text"":""= εἰσώστη""}]",1,0,0,0,1,1,0,0,0
109666,23,3556,n109670,ὕπωχρος,,,1901,,"[""pale yellow, Arist. HA 586b33 , Dsc. 3.152 , Gal. 6.336 , 16.588 ;sallow, Hp. Int. 4 , Arist. Phgn. 807b7 , Philostr. Gym. 49 , Luc. Tox. 19 .""]","[""pale yellow,"",""sallow,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
