global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
115672,26,427,n115676,ψηφοφορ-έω,,,,,"[""give one's vote, vote, D.H. 4.20 , Luc. Tim. 36 , S.E. M. 2.40 ;determine by vote, ὅστις ἡγήσεται Phld. Acad.Ind. p.38M."",""elect by vote, νομοθέτας D.H. 10.56 :— Pass. , Id. 9.43 :—sts. written ψηφηφ-,v.l. in Id. 4.20 .""]","[""give one's vote, vote,"",""determine by vote,"",""elect by vote,""]",[],"[{""biblio"":"""",""quote"":""ὅστις ἡγήσεται""},{""biblio"":""Phld. | Acad.Ind. | p.38M."",""quote"":""ὅστις ἡγήσεται Phld. Acad.Ind. p.38M.""},{""biblio"":"""",""quote"":""νομοθέτας""},{""biblio"":""D.H. | 10.56"",""quote"":""νομοθέτας D.H. 10.56""}]","[""D.H. | 10.56"",""Phld. | Acad.Ind. | p.38M.""]",{},[],1,1,0,1,0,2,3,0,4
115673,26,428,n115677,ψηφοφορ-ία,,ἡ,,,"[""vote by ballot, Arist. Pol. 1268a2 ; opp.χειροτονία, Id. Rh.Al. 1446b22 : generally,voting, Foed.Delph.Pell. 1 A 12 , Phld. Rh. 2.189S. , D.H. 4.20 , 7.59 , Plu. Cor. 20 , etc.;αἱ ὑπατικαὶ ψ. voting at the consular comitia, Id. Marc. 4 ."",""judgment, decree, θεοῦ J. AJ 4.2.4 ."",""Astron.,calculation, Ptol. Alm. 4.9 (pl.), Procl. Hyp. 1.27 , etc.:—sts. written ψηφηφορία, as in Arist. Rh.Al. l.c.""]","[""vote by ballot,"",""voting,"",""voting"",""judgment, decree,"",""calculation,""]",[],"[{""biblio"":"""",""quote"":""θεοῦ""},{""biblio"":""J. | AJ | 4.2.4"",""quote"":""θεοῦ J. AJ 4.2.4""}]","[""J. | AJ | 4.2.4""]",{},[],1,1,0,1,0,3,5,0,2
115674,26,429,n115678,ψηφόφορ-ος,,,,,"[""voting, ἐκκλησία D.H. 7.59 ;= suffragator, Gloss.""]","[""voting,"",""suffragator,""]",[],"[{""biblio"":"""",""quote"":""ἐκκλησία""},{""biblio"":""D.H. | 7.59"",""quote"":""ἐκκλησία D.H. 7.59""}]","[""D.H. | 7.59""]",{},[],1,1,0,1,0,1,2,0,2
115675,26,430,n115679,ψηφ-όω,,,,,"[""adorn with gems, τοὺς πόδας Lyd. Mag. 1.4 , cf. Mens. 1.26 ."",""work in mosaic, Supp.Epigr. 7.993 (Arabia, Pass. );adorn with mosaics, τὸ θυσιαστήριον Ἀρχ. Δελτ. 12.27 (Lesbos).""]","[""adorn with gems,"",""work in mosaic,"",""adorn with mosaics,""]",[],"[{""biblio"":"""",""quote"":""τοὺς πόδας""},{""biblio"":""Lyd. | Mag. | 1.4"",""quote"":""τοὺς πόδας Lyd. Mag. 1.4""},{""biblio"":"""",""quote"":""τὸ θυσιαστήριον Ἀρχ. Δελτ.""},{""biblio"":""12.27"",""quote"":""τὸ θυσιαστήριον Ἀρχ. Δελτ. 12.27""}]","[""12.27"",""Lyd. | Mag. | 1.4""]",{},[],1,1,0,1,0,2,3,0,4
115676,26,431,n115680,ψήφ-ων,,ὁ,,,"[""ready reckoner, Man. 5.277 (dub.;v.l.ψηφών).""]","[""ready reckoner,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
115677,26,432,n115681,ψήφ-ωσις,,ἡ,,,"[""= ψηφολογία, ψηφολόγημα ,Gloss.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψηφολογία, ψηφολόγημα""},{""type"":"""",""target"":"""",""text"":""= ψηφολογία, ψηφολόγημα""}]",1,0,0,0,1,1,0,0,0
115678,26,433,n115682,ψηφ-ωτός,,,,,"[""inlaid with ψῆφοι, tessellated,Keil-Premerstein Dritter Bericht No. 117 (Tire,i A. D.),Gloss.""]","[""inlaid with"",""tessellated,"",""Dritter Bericht""]",[],[],[],{},[],1,1,0,0,0,1,3,0,0
115679,26,434,n115683,ψηχρός,,,,,"[""ground fine, Hsch. , Suid.""]","[""ground fine,""]","[""ψήχω""]",[],[],{},[],1,1,1,0,0,1,1,1,0
115680,26,435,n115684,ψήχω,,,,,"[""ψήξω X. Eq. 4.4 :— Pass. ,aor. ἐψήχθην(κατ-) Nic. Th. 53 , etc.;pf. ἔψηγμαι(κατ-) S. Tr. 698 :—rub down, curry a horse, Ar. l. c., X. Eq. 4.5 , 5.1 , etc."",""stroke, ψήχων δέρην μέτωπά τ' E. Hel. 1567 ; φαρμάκῳ ἔψηχεν θηρὸς κάρη A.R. 4.164 ."",""scratch,dub. in Jul. Caes. 310a ."",""rub down, wear away, ψ. πέτρην χρόνος AP 7.225 :— Pass. , ψήχεται [ ἡ πέτρα] διὰ τὴν πληγὴν τῶν κυμάτων Arist. Pr. 935a13 ; metaph., of remembrance,to be worn away, Id. Mem. 450b3 ."",""metaph.,scribble, ἄδικα βιβλία Call. Fr. 86 .""]","[""rub down, curry"",""stroke,"",""scratch,"",""rub down, wear away,"",""to be worn away,"",""scribble,""]","[""κατ-"",""κατ-""]","[{""biblio"":"""",""quote"":""ψήξω""},{""biblio"":""X. | Eq. | 4.4"",""quote"":""ψήξω X. Eq. 4.4""},{""biblio"":"""",""quote"":""ψήχων δέρην μέτωπά τ'""},{""biblio"":""E. | Hel. | 1567"",""quote"":""ψήχων δέρην μέτωπά τ' E. Hel. 1567""},{""biblio"":"""",""quote"":""φαρμάκῳ ἔψηχεν θηρὸς κάρη""},{""biblio"":""A.R. | 4.164"",""quote"":""φαρμάκῳ ἔψηχεν θηρὸς κάρη A.R. 4.164""},{""biblio"":"""",""quote"":""ψ. πέτρην χρόνος""},{""biblio"":""AP | 7.225"",""quote"":""ψ. πέτρην χρόνος AP 7.225""},{""biblio"":"""",""quote"":""ψήχεται [ ἡ πέτρα] διὰ τὴν πληγὴν τῶν κυμάτων""},{""biblio"":""Arist. | Pr. | 935a13"",""quote"":""ψήχεται [ ἡ πέτρα] διὰ τὴν πληγὴν τῶν κυμάτων Arist. Pr. 935a13""},{""biblio"":"""",""quote"":""ἄδικα βιβλία""},{""biblio"":""Call. | Fr. | 86"",""quote"":""ἄδικα βιβλία Call. Fr. 86""}]","[""A.R. | 4.164"",""AP | 7.225"",""Arist. | Pr. | 935a13"",""Call. | Fr. | 86"",""E. | Hel. | 1567"",""X. | Eq. | 4.4""]",{},[],1,1,1,1,0,5,6,2,12
115681,26,436,n115685,ψῐά,,ἡ,,,"[""= χαρά, γελοίασμα, παίγνια , Hsch: hence ψῐάζω, Dor. ψιάδδω,play, sport, τοὶ δὴ παρ' Εὐρώταν ψιάδδοντι Ar. Lys. 1302 (lyr.);ψιάδδειν: παίζειν, Hsch. (Prob. shortd. forms of ἑψία, ἑψιάομαι,qq. v.)""]","[""play, sport,""]",[],"[{""biblio"":"""",""quote"":""τοὶ δὴ παρ' Εὐρώταν ψιάδδοντι""},{""biblio"":""Ar. | Lys. | 1302"",""quote"":""τοὶ δὴ παρ' Εὐρώταν ψιάδδοντι Ar. Lys. 1302""}]","[""Ar. | Lys. | 1302""]",{},"[{""type"":""ref"",""target"":"""",""text"":""χαρά, γελοίασμα, παίγνια""},{""type"":"""",""target"":"""",""text"":""= χαρά, γελοίασμα, παίγνια""}]",1,1,0,1,1,1,1,0,2
115682,26,437,n115686,ψῐάζω,,,,,"[""= ψακάζω , Hsch.""]",[],"[""ψιάς""]",[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψακάζω""},{""type"":"""",""target"":"""",""text"":""= ψακάζω""}]",1,0,1,0,1,1,0,1,0
115683,26,438,n115687,ψῐᾰθ-ηδόν,Adv.,,,,"[""like rush-mats to expl.φορμηδόν,Sch. Th. 2.75 , Suid.""]","[""like rush-mats""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
115684,26,439,n115688,ψῐᾰθ-ίζομαι,,,,,"[""lie on a mat, Hierocl. Facet. 107 .""]","[""lie on a mat,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
115685,26,440,n115689,ψῐᾰ́θ-ιον,,τό,,,"[""rushbasket, ψιέθιν(sic) ψωμίων ᾱ POxy. 1923.7 (v/vi A. D.):τὰ αἱροῦν<τα> ὑμῖν ψιάθια(ψαίθια Pap.) εἰς τὸν κατανγισμὸν τοῦ ἄνθρακος PBaden 29.7 (v A. D.).""]","[""rushbasket,""]",[],"[{""biblio"":"""",""quote"":""ψωμίων ᾱ""},{""biblio"":""POxy. | 1923.7"",""quote"":""ψωμίων ᾱ POxy. 1923.7""},{""biblio"":"""",""quote"":""εἰς τὸν κατανγισμὸν τοῦ ἄνθρακος""},{""biblio"":""PBaden | 29.7"",""quote"":""εἰς τὸν κατανγισμὸν τοῦ ἄνθρακος PBaden 29.7""}]","[""PBaden | 29.7"",""POxy. | 1923.7""]",{},[],1,1,0,1,0,1,1,0,4
115686,26,441,n115690,ψῐᾰθοπλόκος,,ὁ,,,"[""a plaiter of mats, PSI 10.1132.8 (i A. D.), Greg. Cor. p.551S. ,Lex.Herodot.ap.Stein Herodotus ii p.458 , Suid. s.v. σχοίνου συμβολεῖς : written ψαθοπλόκος in Sammelb. 5124.332 (Tebtunis,ii A. D.):—also ψῐᾰθ-ποιός,ὁ,Gloss.""]","[""a plaiter of mats""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""σχοίνου συμβολεῖς""},{""type"":"""",""target"":"""",""text"":""s.v. σχοίνου συμβολεῖς""}]",1,1,0,0,1,1,1,0,0
115687,26,442,n115691,ψίᾰθ-ος,,ὁ,,,"[""a rush-mat,used for sleeping on, Hesperia 5.382 (Athens,v.B.C.), Ar. Ra. 567 , Lys. 921 , Arist. HA 559b3 , Thphr. HP 4.8.4 , 9.4.4 ;ἐκ τῆς αὐτῆς ψ. γεγονώς,prov. of persons in like condition,bedfellow, Com.Adesp. 789 (anap. (?)); Dor. pl. acc. ψιάθως Ar. Ach. 874 ."",""blind, Apollod. Poliorc. 169.6 ."",""perh.sack, χόρτου πλήρης Sor. 1.83 ; used for carriage of wool or stone, PCair.Zen. 430 , 518 (iii B. C.).""]","[""a rush-mat,"",""bedfellow,"",""blind,"",""sack,""]",[],"[{""biblio"":"""",""quote"":""ψιάθως""},{""biblio"":""Ar. | Ach. | 874"",""quote"":""ψιάθως Ar. Ach. 874""},{""biblio"":"""",""quote"":""χόρτου πλήρης""},{""biblio"":""Sor. | 1.83"",""quote"":""χόρτου πλήρης Sor. 1.83""}]","[""Ar. | Ach. | 874"",""Sor. | 1.83""]",{},[],1,1,0,1,0,3,4,0,4
115688,26,443,n115692,ψιᾰθ-ώδης,,,,,"[""like a mat, Eust. 1344.45 , Sch. Ar. Ach. 72 , etc.""]","[""like a mat,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
115689,26,444,n115693,ψίαι:,,,,,"[""ψίαι: ἀλώπεκες, Hsch. (cf.ψύα); also ψειαί: ἀλώπεκες, ψῆφοι,Id.ψῐαίνω,aor. inf. ψιῆναι: ψίξαι,Id., Suid. (ψέξαι codd.); cf.σιαίνω.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
115690,26,445,n115694,ψῐᾰρός,,,,,"[""= εὐώδης , Hsch.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""εὐώδης""},{""type"":"""",""target"":"""",""text"":""= εὐώδης""}]",1,0,0,0,1,1,0,0,0
115691,26,446,n115695,ψῐάς,,ἡ,,,"[""= ψακάς ,drop, αἱματοέσσας δὲ ψιάδας κατέχευεν ἔραζε(sc.Ζεύς) Il. 16.459 , cf. Hes. Sc. 384 : also ψίαξ,ακος, (pl.), Hsch. ; cf.ψίδες.""]","[""drop,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψακάς""},{""type"":"""",""target"":"""",""text"":""= ψακάς""}]",1,1,0,0,1,1,1,0,0
115692,26,447,n115696,ψιάω,,,,,"[""v. ψείω.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψείω.""},{""type"":"""",""target"":"""",""text"":""v. ψείω.""}]",1,0,0,0,1,1,0,0,0
115693,26,448,n115697,ψιβδεῖ:,,αἱ,,,"[""= τρίχες , Id.ψίδες: ψιάδες, ψακάδες,Id.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""τρίχες""},{""type"":"""",""target"":"""",""text"":""= τρίχες""}]",1,0,0,0,1,1,0,0,0
115694,26,449,n115698,ψίδιον,,τό,,,"[""v. ψίλιον.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψίλιον.""},{""type"":"""",""target"":"""",""text"":""v. ψίλιον.""}]",1,0,0,0,1,1,0,0,0
115695,26,450,n115699,ψιδόνες:,,,,,"[""διάβολοι, ψίθυροι Hsch. ; cf.ψυθῶνες.""]",[],[],"[{""biblio"":"""",""quote"":""διάβολοι, ψίθυροι""},{""biblio"":""Hsch."",""quote"":""διάβολοι, ψίθυροι Hsch.""}]","[""Hsch.""]",{},[],1,0,0,1,0,1,0,0,2
115696,26,451,n115700,ψίεθος,,,,,"[""v. ψίαθος.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψίαθος.""},{""type"":"""",""target"":"""",""text"":""v. ψίαθος.""}]",1,0,0,0,1,1,0,0,0
115697,26,452,n115701,ψίεντα,,,,,"[""v. ψίης.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψίης.""},{""type"":"""",""target"":"""",""text"":""v. ψίης.""}]",1,0,0,0,1,1,0,0,0
115698,26,453,n115702,ψίζομαι,,,,,"[""weep, ἄ με ψισδομένα κατελίμπανεν Sapph. Supp. 23.2 ;ψιζομένη: κλαίουσα, Hsch. ;ἔψιδεν: ἔκλαυσεν,Id.; cf.ψίνδεσθαι.""]","[""weep,""]",[],"[{""biblio"":"""",""quote"":""ἄ με ψισδομένα κατελίμπανεν""},{""biblio"":""Sapph. | Supp. | 23.2"",""quote"":""ἄ με ψισδομένα κατελίμπανεν Sapph. Supp. 23.2""}]","[""Sapph. | Supp. | 23.2""]",{},[],1,1,0,1,0,1,1,0,2
115699,26,454,n115703,ψίζω,,,,,"[""feed on pap, = ψωμίζω ( Eust. 1631.43 , Phot. , etc.), or = ποτίζω ( Orion Lex. col. 168 );λευκῷ ς' ἔψισα γάλακτι(Meineke for ἔψησα) Euph. 92 :— Med. ,chew, ψίσεται πύρνον γνάθῳ Lyc. 639 :— Pass. ,to be fed, ἐξ ὑμέων ἐψισμένον(sc.βρέφος) AP 9.302 (Antip.).""]","[""feed on pap,"",""chew,"",""to be fed,""]","[""ἐπι-ψιεῖ""]","[{""biblio"":"""",""quote"":""ψίσεται πύρνον γνάθῳ""},{""biblio"":""Lyc. | 639"",""quote"":""ψίσεται πύρνον γνάθῳ Lyc. 639""}]","[""Lyc. | 639""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ψωμίζω""},{""type"":"""",""target"":"""",""text"":""= ψωμίζω""},{""type"":""ref"",""target"":"""",""text"":""ποτίζω""},{""type"":"""",""target"":"""",""text"":""= ποτίζω""}]",1,1,1,1,1,1,3,1,2
115700,26,455,n115704,ψίης:,,,,,"[""= ψιά]. )""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψιά].""},{""type"":"""",""target"":"""",""text"":""= ψιά].""}]",1,0,0,0,1,1,0,0,0
115701,26,456,n115705,ψιθήν:,,,,,"[""ψιθήν: τὴν ἀπώλειαν,Id.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
115702,26,457,n115706,ψίθιος,Adj.,,,,"[""σταφυλή Dsc. 5.5 , cf. Verg. G. 2.93 , 4.269 , Stat. Silv. 4.9.38 ; ἐκ ψιθίης ἑλίνοιο Nic. Al. 181 : hence was made ψίθιος οἶνος Eub. 138 (anap.), cf. Anaxandr Id. 71 , Plin. HN 14.80 :—also spelt ψύθιος, σταφυλὰ ψ. Docum. ined. dell' Africa Italiana 1.86 , al. (Cyrene,iv B. C.),v.l. in Eub. and Anaxandr. Il. cc.""]","[""Docum. ined. dell' Africa Italiana""]",[],"[{""biblio"":"""",""quote"":""σταφυλή""},{""biblio"":""Dsc. | 5.5"",""quote"":""σταφυλή Dsc. 5.5""},{""biblio"":"""",""quote"":""ἐκ ψιθίης ἑλίνοιο""},{""biblio"":""Nic. | Al. | 181"",""quote"":""ἐκ ψιθίης ἑλίνοιο Nic. Al. 181""},{""biblio"":"""",""quote"":""ψίθιος οἶνος""},{""biblio"":""Eub. | 138"",""quote"":""ψίθιος οἶνος Eub. 138""},{""biblio"":"""",""quote"":""σταφυλὰ ψ.""},{""biblio"":""1.86"",""quote"":""σταφυλὰ ψ. Docum. ined. dell' Africa Italiana 1.86""}]","[""1.86"",""Dsc. | 5.5"",""Eub. | 138"",""Nic. | Al. | 181""]",{},[],1,1,0,1,0,1,1,0,8
115703,26,458,n115707,ψίθῠρ,,ὁ,,,"[""= ψίθυρος , a form actually found acc. to EM 506.31 , cf. Sch. Theoc. 1.1 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψίθυρος""},{""type"":"""",""target"":"""",""text"":""= ψίθυρος""}]",1,0,0,0,1,1,0,0,0
115704,26,459,n115708,ψῐθύρα,,ἡ,,,"[""ψιθυρᾶν μάλ' αἰολᾶν S. Inach. in PTeb. 692 iii 1 (lyr.).""]",[],[],"[{""biblio"":"""",""quote"":""ψιθυρᾶν μάλ' αἰολᾶν""},{""biblio"":""S. | Inach."",""quote"":""ψιθυρᾶν μάλ' αἰολᾶν S. Inach.""}]","[""S. | Inach.""]",{},[],1,0,0,1,0,1,0,0,2
115705,26,460,n115709,ψῐθῠρ-ίζω,,,,,"[""whisper, Pl. Grg. 485e ; πρός τινα Id. Euthd. 276d , Duris 69J. ; ἀλλήλοις Theoc. 27.68 ."",""whisper what one dares not speak out, whisper slanders, κατά τινος Alciphr. 3.58 , LXX Ps. 40(41).7 ; ψ. και' διαβάλλειν Them. Or. 21.262c :— Pass. , τὸ ψιθυριζόμενον ὄνομα Plu. Alc. 23 ."",""metaph. of trees,whisper(i. e.rustle), ὁπόταν πλάτανος πτελέᾳ ψιθυρίζῃ Ar. Nu. 1008 (anap.); also of swallows,twitter, Poll. 5.90 .""]","[""whisper,"",""whisper what one dares not speak out, whisper slanders,"",""whisper"",""rustle"",""twitter,""]","[""ψίθυρος""]","[{""biblio"":"""",""quote"":""πρός τινα""},{""biblio"":""Id. | Euthd. | 276d"",""quote"":""πρός τινα Id. Euthd. 276d""},{""biblio"":"""",""quote"":""ἀλλήλοις""},{""biblio"":""Theoc. | 27.68"",""quote"":""ἀλλήλοις Theoc. 27.68""},{""biblio"":"""",""quote"":""κατά τινος""},{""biblio"":""Alciphr. | 3.58"",""quote"":""κατά τινος Alciphr. 3.58""},{""biblio"":"""",""quote"":""ψ. και' διαβάλλειν""},{""biblio"":""Them. | Or. | 21.262c"",""quote"":""ψ. και' διαβάλλειν Them. Or. 21.262c""},{""biblio"":"""",""quote"":""τὸ ψιθυριζόμενον ὄνομα""},{""biblio"":""Plu. | Alc. | 23"",""quote"":""τὸ ψιθυριζόμενον ὄνομα Plu. Alc. 23""},{""biblio"":"""",""quote"":""ὁπόταν πλάτανος πτελέᾳ ψιθυρίζῃ""},{""biblio"":""Ar. | Nu. | 1008"",""quote"":""ὁπόταν πλάτανος πτελέᾳ ψιθυρίζῃ Ar. Nu. 1008""}]","[""Alciphr. | 3.58"",""Ar. | Nu. | 1008"",""Id. | Euthd. | 276d"",""Plu. | Alc. | 23"",""Them. | Or. | 21.262c"",""Theoc. | 27.68""]",{},[],1,1,1,1,0,3,5,1,12
115706,26,461,n115710,ψῐθῠ́ρ-ισμα,,τό,,,"[""whispering, ψ. τὸ ναυτικόν AP 9.546 ( Antiphil. );δόλια ψ.ib. 3.3 (Inscr.Cyzic.)."",""any low whispering noise,as of trees rustling, Theoc. 1.1 .""]","[""whispering,"",""low whispering noise,"",""rustling,""]",[],"[{""biblio"":"""",""quote"":""ψ. τὸ ναυτικόν""},{""biblio"":""AP | 9.546"",""quote"":""ψ. τὸ ναυτικόν AP 9.546""}]","[""AP | 9.546""]",{},[],1,1,0,1,0,2,3,0,2
115707,26,462,n115711,ψῐθῠρ-ίς,,,,,"[""v. ψύθιος.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψύθιος.""},{""type"":"""",""target"":"""",""text"":""v. ψύθιος.""}]",1,0,0,0,1,1,0,0,0
115708,26,463,n115712,ψῐθῠρ-ισμός,,ὁ,,,"[""whispering, Phld. Ir. p.55 W., Luc. Am. 15 ; πρός τινα Plu. 2.45d , etc."",""slandering,ib. 143f , 2 Ep.Cor. 12.20 (pl.)."",""whistle of a snake-charmer, LXX Ec. 10.11 ."",""crepitation, Dsc. 5.159 .""]","[""whispering,"",""slandering,"",""whistle"",""crepitation,""]",[],"[{""biblio"":"""",""quote"":""πρός τινα""},{""biblio"":""Plu. | 2.45d"",""quote"":""πρός τινα Plu. 2.45d""}]","[""Plu. | 2.45d""]",{},[],1,1,0,1,0,4,4,0,2
115709,26,464,n115713,ψῐθῠρ-ιστής,,ὁ,,,"[""whisperer,at Athens as epith. of Hermes, D. 59.39 ; of Ἔρως, AB 317 : perh. cf.Mercurius Susurrio, CIL 13.12005 (Aachen)."",""slanderer, Ep.Rom. 1.30 .""]","[""whisperer,"",""Mercurius Susurrio"",""slanderer,""]",[],[],[],{},[],1,1,0,0,0,2,3,0,0
115710,26,465,n115714,ψῐθῠρ-ιστικός,,,,,"[""slanderous, τὸ ψ. Cat.Cod.Astr. 8(2).33 .""]","[""slanderous,""]",[],"[{""biblio"":"""",""quote"":""τὸ ψ.""},{""biblio"":""Cat.Cod.Astr. | 8(2).33"",""quote"":""τὸ ψ. Cat.Cod.Astr. 8(2).33""}]","[""Cat.Cod.Astr. | 8(2).33""]",{},[],1,1,0,1,0,1,1,0,2
115711,26,466,n115715,ψῐ́θῠρ-ος,Subst.,ὁ,,,"[""whispering, slanderous, λόγοι S. Aj. 148 (anap.): as epith. of Aphrodite, Paus.Gr. Fr. 330 : as Subst.,ψίθυρος,ὁ, = ψιθυριστής ,whisperer, slanderer, Pi. P. 2.75 , Ar. Fr. 167 (anap.), LXX Si. 5.14 , Plu. 2.727d .Adv. -ρως App. Hann. 46 ."",""twittering,of birds, AP 12.136 ; so of music, ψίθυρον εὐήθη νόμον Ar. Fr. 671 .""]","[""whispering, slanderous,"",""whisperer, slanderer,"",""twittering,""]",[],"[{""biblio"":"""",""quote"":""λόγοι""},{""biblio"":""S. | Aj. | 148"",""quote"":""λόγοι S. Aj. 148""},{""biblio"":"""",""quote"":""-ρως""},{""biblio"":""App. | Hann. | 46"",""quote"":""-ρως App. Hann. 46""},{""biblio"":"""",""quote"":""ψίθυρον εὐήθη νόμον""},{""biblio"":""Ar. | Fr. | 671"",""quote"":""ψίθυρον εὐήθη νόμον Ar. Fr. 671""}]","[""App. | Hann. | 46"",""Ar. | Fr. | 671"",""S. | Aj. | 148""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ψιθυριστής""},{""type"":"""",""target"":"""",""text"":""= ψιθυριστής""}]",1,1,0,1,1,2,3,0,6
115712,26,467,n115716,ψῑλᾱγία,,ἡ,,,"[""a body of 250 ψιλοί, Arr. Tact. 14.4 .""]","[""a body of""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
115713,26,468,n115717,ψῑλάγνᾰφος,,ὁ,,,"[""ψιλός 11.1b )carpet-cleaner(?), Keil-Premerstein Dritter Bericht No. 15 .""]","[""carpet-cleaner"",""Dritter Bericht""]",[],"[{""biblio"":"""",""quote"":""ψιλός""},{""biblio"":""11.1b"",""quote"":""ψιλός 11.1b""}]","[""11.1b""]",{},[],1,1,0,1,0,1,2,0,2
115714,26,469,n115718,ψίλακερ:,,,,,"[""ψίλακερ: τὸ ἡγεῖσθαι χοροῦ, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
115715,26,470,n115719,ψίλαξ,,ὁ,,,"[""= ψιλός , Ar. Fr. 891 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψιλός""},{""type"":"""",""target"":"""",""text"":""= ψιλός""}]",1,0,0,0,1,1,0,0,0
115716,26,471,n115720,ψίλαξ,,ὁ,,,"[""winged(from ψίλον Dor. for πτίλον), which suggests that it has ῐ.""]","[""winged""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
115717,26,472,n115721,ψιλεύς,,ὁ,,,"[""ψιλεύς,έως,ὁ, in pl.ψιλεῖς: οἱ ὕστατοι χορεύοντες, Hsch. ;ἐπ' ἄκρου χοροῦ ἱστάμενος, Suid.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
115718,26,473,n115722,ψιλήπλευρα,,,,,"[""ofellas iuscellatas, Gloss.;cf.ψιλόπλευρον.""]","[""ofellas iuscellatas, Gloss.;""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
115719,26,474,n115723,ψῑλ-ῆται,,οἱ,,,"[""= οἱ ψιλοί ,the light troops, Eust. 1222.53 ; also ψιλής,ῆτος,ὁ, A. Fr. 451 .""]","[""the light troops,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""οἱ ψιλοί""},{""type"":"""",""target"":"""",""text"":""= οἱ ψιλοί""}]",1,1,0,0,1,1,1,0,0
115720,26,475,n115724,ψῑλ-ίζομαι,,,,,"[""ψῑλ-ίζομαι, later form for ψιλόομαι, D.C. 63.9 , al.; cf.Lex.Rhet.ap. Eust. 907.38 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
115721,26,476,n115725,ψῑλ-ῐκός,,,,,"[""of or for a light-armed soldier:τὰ ψ., = οἱ ψιλοί , the light troops, D.S. 15.32 , cf. Luc. Zeux. 8 .""]","[""of"",""for a light-armed soldier"",""light troops,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""οἱ ψιλοί""},{""type"":"""",""target"":"""",""text"":""= οἱ ψιλοί""}]",1,1,0,0,1,1,3,0,0
115722,26,477,n115726,ψιλινοποιός,,ὁ,,,"[""maker of ψίλινοι στέφανοι, IG 5(1).208 , 209 (Sparta).""]","[""maker of""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
115723,26,478,n115727,ψίλινος,,,,2024,"[""palm-branches,used at Sparta by the leaders of the choruses in the γυμνοπαιδίαι, Sosib. 5 : cf.ψιλίον:. .εἴδος ἄνθους, Hsch.""]","[""palm-branches,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
115724,26,479,n115728,ψιλίοις:,,,,,"[""ψιλίοις: πλαγίοις, ὑπτίοις, Hsch. (cf.ψάγιος).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
115725,26,480,n115729,ψίλιον,,τό,,,"[""= ψέλιον ,armlet, IG 11(2).161 B 26 , 162 B 15 , 199 B 57 , 203 B 82 (Delos,iii B. C.), Inscr.Délos 296 B 37 (iii B. C.);ψιλίον(sic): . .ψέλλιον, Hsch. ; also ψίλλιον IG 11(2).203 A 4 (iii B. C.): v. ψίδιον.""]","[""armlet,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψέλιον""},{""type"":"""",""target"":"""",""text"":""= ψέλιον""},{""type"":""ref"",""target"":"""",""text"":""ψίδιον.""},{""type"":"""",""target"":"""",""text"":""v. ψίδιον.""}]",1,1,0,0,1,1,1,0,0
