global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
59712,11,8135,n59712,κρα-ίαρχος,,ὁ,991,,"[""= συμποσίαρχος , dub. in Dumont-Homolle Mélanges d'arch. etd' épigr. p.457 (Thrace,κρατηριακος lapis).""]","[""Mélanges d'arch. etd' épigr.""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""συμποσίαρχος""},{""type"":"""",""target"":"""",""text"":""= συμποσίαρχος""}]",1,1,0,0,1,1,1,0,0
59713,11,8136,n59713,κρα-ίζω,,,991,,"[""drink out of the κρατήρ, i.e.get drunk, as we might say,drink from the botile instead of the glass, Sophr. 106 (prob.l., cf.ἐκρατηρίχθημεν: ἐμεθύσθημεν, Hsch. )."",""Act. ,mix a bowl of wine,κρητηρίσα<ντες κρητῆρα>ς τέσσερας prob. in SIG l.c., cf. AB 274 ; esp.for the orgies. D. 18.259 , Phot.""]","[""drink out of the"",""get drunk"",""drink from the botile"",""mix a bowl of wine""]",[],[],[],{},[],1,1,0,0,0,2,4,0,0
59714,11,8137,n59714,κρά-ιον,,τό,991,,"[""κρά-ιον, Ion. κρητ-,τό, Dim. of κρατήρ, Hp. Nat.Mul. 34 ; as a measure, POxy. 2049 (vi A.D.):—also κρα-ίδιον,τό, in pl., IG 7.3099 (Lebad.), J. AJ 3.6.7 :""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
59715,11,8138,n59715,κρα-ίσκος,,ὁ,991,,"[""sockets, Hsch. (pl.).""]","[""sockets""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
59716,11,8139,n59716,κρα-τηροφόρος,,,991,,"[""bearing a bowl,Ῥέα Sch. Nic. Al. 217 .""]","[""bearing a bowl""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
59717,11,8140,n59717,Κράτης,,ὁ,991,,"[""Κράτης,ὁ, mystical title, PMag.Leid.V. 7.18 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
59718,11,8141,n59718,κρᾰτησῐ-βίας,,ὁ,991,,"[""= κραταίβιος , Pi. Fr. 16 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""κραταίβιος""},{""type"":"""",""target"":"""",""text"":""= κραταίβιος""}]",1,0,0,0,1,1,0,0,0
59719,11,8142,n59719,κρᾰτησῐ́-μᾰχος,,,991,,"[""conquering in the fight, Id. P. 9.86 .""]","[""conquering in the fight""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
59720,11,8143,n59720,κρᾰτησῐ́-πους,,ὁ,991,,"[""victorious in the footrace, ib. 10.16 .""]","[""victorious in the footrace""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
59721,11,8144,n59721,κρᾰτήσιππος,,,991,,"[""victorious in the race, ἅρμα Pi. N. 9.4 .""]","[""victorious in the race""]",[],"[{""biblio"":"""",""quote"":""ἅρμα""},{""biblio"":""Pi. | N. | 9.4"",""quote"":""ἅρμα Pi. N. 9.4""}]","[""Pi. | N. | 9.4""]",{},[],1,1,0,1,0,1,1,0,2
59722,11,8145,n59722,κράτησις,,ἡ,991,,"[""might, power, dominion, LXX Wi. 6.3 , Man. ap. J. Ap. 1.26 ."",""ἡ Καίσαρος κ.(sc.Αἰγύπτου), an era in Egypt (viz. the capture of Alexandria, 30 B.C.), BGU 174 (i A.D.), PFay. 89.2 (i A.D.), etc."",""accession of an Emperor, BGU 362iv6 , al.(iii A.D.)."",""prevalence, predominance, ἡ τῆς ἀπλανοῦς κ. Simp. in Cael. 475.30 , 476.5 ."",""possession, βίου κ. BMus.Inscr. 918 (Halic.); κ. τοῦ ἐν ὕλῃ σκοτεινοῦ Plot. 1.6.3 ."",""in Law,title to possession, Mitteis Chr. 31 iii 32 (ii B.C.); κ. καὶ κυρεία BGU 1187.7 , etc."",""Medic.,retention,κ. ἐπίμονος σπέρματος(i.e. conception) Sor. 1.43 ; opp.ἔκκρισις, Gal. 8.440 ."",""κ. τῶν ὑδάτων, i.e. drought,Cat.Cod. Astr. 7.184 ."",""holding firm, steadying, Gal. 18(2).826 , Olymp. in Mete. 96.11 .""]","[""might, power, dominion"",""accession"",""prevalence, predominance"",""possession"",""title to possession"",""retention"",""Cat.Cod. Astr."",""holding firm, steadying""]",[],"[{""biblio"":"""",""quote"":""ἡ τῆς ἀπλανοῦς κ.""},{""biblio"":""Simp. | in Cael. | 475.30"",""quote"":""ἡ τῆς ἀπλανοῦς κ. Simp. in Cael. 475.30""},{""biblio"":"""",""quote"":""βίου κ.""},{""biblio"":""BMus.Inscr. | 918"",""quote"":""βίου κ. BMus.Inscr. 918""},{""biblio"":"""",""quote"":""κ. τοῦ ἐν ὕλῃ σκοτεινοῦ""},{""biblio"":""Plot. | 1.6.3"",""quote"":""κ. τοῦ ἐν ὕλῃ σκοτεινοῦ Plot. 1.6.3""},{""biblio"":"""",""quote"":""κ. καὶ κυρεία""},{""biblio"":""BGU | 1187.7"",""quote"":""κ. καὶ κυρεία BGU 1187.7""}]","[""BGU | 1187.7"",""BMus.Inscr. | 918"",""Plot. | 1.6.3"",""Simp. | in Cael. | 475.30""]",{},[],1,1,0,1,0,9,8,0,8
59723,11,8146,n59723,Κρᾰτήτειος,,,991,,"[""of Crates, γραφή Str. 2.3.8 .""]","[""of Crates""]",[],"[{""biblio"":"""",""quote"":""γραφή""},{""biblio"":""Str. | 2.3.8"",""quote"":""γραφή Str. 2.3.8""}]","[""Str. | 2.3.8""]",{},[],1,1,0,1,0,1,1,0,2
59724,11,8147,n59724,κρᾰτ-ητέον,,,991,,"[""one must keep to, τῆς δυμμετρίας Aët. 9.35 .""]","[""one must keep to""]",[],"[{""biblio"":"""",""quote"":""τῆς δυμμετρίας""},{""biblio"":""Aët. | 9.35"",""quote"":""τῆς δυμμετρίας Aët. 9.35""}]","[""Aët. | 9.35""]",{},[],1,1,0,1,0,1,1,0,2
59725,11,8148,n59725,κρᾰτ-ητής,,ὁ,991,,"[""one who holds or possesses, ἱερῶν Procl. Par.Ptol. 228 .""]","[""one who holds"",""possesses""]",[],"[{""biblio"":"""",""quote"":""ἱερῶν""},{""biblio"":""Procl. | Par.Ptol. | 228"",""quote"":""ἱερῶν Procl. Par.Ptol. 228""}]","[""Procl. | Par.Ptol. | 228""]",{},[],1,1,0,1,0,1,2,0,2
59726,11,8149,n59726,κρᾰτ-ητικός,,,991,,"[""fit for winning, νίκη κ. δύναμις Pl. Def. 414a ."",""ruling, controlling, δύναμις κ. τῶν προνοουμένων Procl. Inst. 121 ; κ. τῶν ὅλων Id. in Ti. 1.69 ;αἱ κ. δυνάμεις, opp.αἱ ὑπουργικαί, Id. in Prm. p.736 S."",""promoting retention(cf. κράτησις 11.3 ), συλλήψεως Aët. 1.142 ."",""Astrol.,predominant, Vett. Val. 333.5 .""]","[""fit for winning"",""ruling, controlling"",""promoting retention"",""predominant""]",[],"[{""biblio"":"""",""quote"":""νίκη κ. δύναμις""},{""biblio"":""Pl. | Def. | 414a"",""quote"":""νίκη κ. δύναμις Pl. Def. 414a""},{""biblio"":"""",""quote"":""δύναμις κ. τῶν προνοουμένων""},{""biblio"":""Procl. | Inst. | 121"",""quote"":""δύναμις κ. τῶν προνοουμένων Procl. Inst. 121""},{""biblio"":"""",""quote"":""κ. τῶν ὅλων""},{""biblio"":""Id. | in Ti. | 1.69"",""quote"":""κ. τῶν ὅλων Id. in Ti. 1.69""},{""biblio"":"""",""quote"":""κράτησις""},{""biblio"":""11.3"",""quote"":""κράτησις 11.3""},{""biblio"":"""",""quote"":""συλλήψεως""},{""biblio"":""Aët. | 1.142"",""quote"":""συλλήψεως Aët. 1.142""}]","[""11.3"",""Aët. | 1.142"",""Id. | in Ti. | 1.69"",""Pl. | Def. | 414a"",""Procl. | Inst. | 121""]",{},[],1,1,0,1,0,4,4,0,10
59727,11,8150,n59727,κρᾰτ-ητός,,,991,,"[""capable of being grasped, mastered, διανοίᾳ Porph. Marc. 8 .""]","[""capable of being grasped, mastered""]",[],"[{""biblio"":"""",""quote"":""διανοίᾳ""},{""biblio"":""Porph. | Marc. | 8"",""quote"":""διανοίᾳ Porph. Marc. 8""}]","[""Porph. | Marc. | 8""]",{},[],1,1,0,1,0,1,1,0,2
59728,11,8151,n59728,κρᾰτ-ήτωρ,,ὁ,991,,"[""= κρατητής , word coined by Alexarchus, Heraclid.Lemb. 5 ."",""Astrol.,ruling star, Ptol. Tetr. 198 .""]","[""ruling star""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""κρατητής""},{""type"":"""",""target"":"""",""text"":""= κρατητής""}]",1,1,0,0,1,2,1,0,0
59729,11,8152,n59729,κρατίζομαι,,,991,,"[""κρατίζομαι,f.l. for κραστιζομαι in Sophr. 166 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
59730,11,8153,n59730,Κρᾰτίνειος,,,991,,"[""used by the Comic poet Cratinus, ὄνομα D.H. Rh. 11.10 ; μέτρον Heph. 15.21 .""]","[""used by""]",[],"[{""biblio"":"""",""quote"":""ὄνομα""},{""biblio"":""D.H. | Rh. | 11.10"",""quote"":""ὄνομα D.H. Rh. 11.10""},{""biblio"":"""",""quote"":""μέτρον""},{""biblio"":""Heph. | 15.21"",""quote"":""μέτρον Heph. 15.21""}]","[""D.H. | Rh. | 11.10"",""Heph. | 15.21""]",{},[],1,1,0,1,0,1,1,0,4
59731,11,8154,n59731,κρᾰτιστ-<ε>ία,,ἡ,991,,"[""excellency, POxy. 1204.15 (iii/iv A.D.).""]","[""excellency,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
59732,11,8155,n59732,κρᾰτιστ-εύω,,,991,,"[""to be mightiest, best, most excellent, ὁ κρατιστεύων λόγος Pi. Fr. 180 ;ὦ κρατιστεύων κατ' ὄμμα, of the Sun, S. Tr. 102 (lyr.);ὁ κ. the conqueror, opp.ὁ ἡττηθείς, Arist. HA 614a4 ; τὰ κ. J. BJ 1.2.8 ."",""to be superior, τῷ σώματι καὶ τῇ ψυχῇ X. Mem. 1.4.14 ;ἔν τινι ib. 2.6.26 ; τἆλλα Id. Cyr. 1.5.1 ."",""c. gen. pers., πάντων And. 3.18 ;τῶν ἡλικιωτῶν κ. ἐν τοῖς ἀγῶσι to be first of them, Isoc. 9.22 .""]","[""to be mightiest, best, most excellent"",""the conqueror"",""to be superior"",""to be first of""]",[],"[{""biblio"":"""",""quote"":""ὁ κρατιστεύων λόγος""},{""biblio"":""Pi. | Fr. | 180"",""quote"":""ὁ κρατιστεύων λόγος Pi. Fr. 180""},{""biblio"":"""",""quote"":""τὰ κ.""},{""biblio"":""J. | BJ | 1.2.8"",""quote"":""τὰ κ. J. BJ 1.2.8""},{""biblio"":"""",""quote"":""τῷ σώματι καὶ τῇ ψυχῇ""},{""biblio"":""X. | Mem. | 1.4.14"",""quote"":""τῷ σώματι καὶ τῇ ψυχῇ X. Mem. 1.4.14""},{""biblio"":"""",""quote"":""τἆλλα""},{""biblio"":""Id. | Cyr. | 1.5.1"",""quote"":""τἆλλα Id. Cyr. 1.5.1""},{""biblio"":"""",""quote"":""πάντων""},{""biblio"":""And. | 3.18"",""quote"":""πάντων And. 3.18""}]","[""And. | 3.18"",""Id. | Cyr. | 1.5.1"",""J. | BJ | 1.2.8"",""Pi. | Fr. | 180"",""X. | Mem. | 1.4.14""]",{},[],1,1,0,1,0,3,4,0,10
59733,11,8156,n59733,κρᾰτιστ-ής,,ὁ,991,,"[""= κρατητής, ὦ βασιλέων κύριοι καὶ κρατισταί PMag.Leid.V. 7.15 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""κρατητής, ὦ βασιλέων κύριοι καὶ κρατισταί""},{""type"":"""",""target"":"""",""text"":""= κρατητής, ὦ βασιλέων κύριοι καὶ κρατισταί""}]",1,0,0,0,1,1,0,0,0
59734,11,8157,n59734,κρᾰτιστ-ίνδην,Adv.,,991,,"[""by choosing the best, Poll. 1.176 .""]","[""by choosing the best""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
59735,11,8158,n59735,κρᾰ́τιστ-ος,Adv.,,991,992,"[""strongest, mightiest, Il. 1.266 , etc.;θεῶν κ., i.e. Zeus. Pi. O. 14.13 ;κ. Ἑλλήνων, i.e. Achilles, S. Ph. 3 : in Prose, εἰ τοὺς κ. ἐνικήσαμεν Th. 7.67 ;Λημνίων τὸ κ. the best of their men, Id. 5.8 ;τὸ δυνάμεως κ. the strength or flower of . . , X. Cyr. 6.1.28 , etc.; of things,καρτίστην . . μάχην fiercest fight, Il. 6.185 ; δεσμὸς κ. Ti.Locr. 99a ."",""generally,best, most excellent, as Sup. of ἀγαθός, Pi. I. 1.17 , S. Ant. 1050 , etc.: colloquially, \"" ἄνδρα κ.\"" εἰπών Thphr. Char. 5.2 ;οἱ κράτιστοι the aristocracy, X. HG 7.1.42 , v. ἀγαθός 1 ;τὰ κ. τῆς χώρας ib. 3.4.20 ."",""as a title or mode of address, κράτιστε Θεόφιλε Ev.Luc. 1.3 ; esp.=Lat.egregius, ὁ κ. ἡγεμών PFay. p.33 (i A.D.); ὁ κ. ἐπίτροπος BGU 891 (ii A.D.);ἡ κ., of a woman of the equester ordo, IG 14 . 1346 ; also,=Lat.clarissimus, of Senators,ὁ κ. ἀνθὐπατος ib. 9(1).61 ; ὁ κ. συγκλητικός IGRom. 3.581 , etc.; ἡ κ. βουλή POxy. 2108.6 (iii A. D.)."",""with modal words added, κ. τὴν ψυχήν Th. 2.40 ;πάντων πάντα κ. best of all in . . , X. An. 1.9.2 ; ἔν τινι Id. Mem. 3.4.5 ; εἴς τι Pl. Phlb. 67b ; περί τι Id. Plt. 257a ; πρός τι X. HG 3.4.16 : c.inf.,best at doing, Th. 2.81 , Pl. Phdr. 267d , X. Mem. 1.4.1 , etc.: c.part., τῶν ἡλίκων κ. εἶναι ἀκοντίζων καὶ τοξεύων Id. Cyr. 1.3.15 ."",""neut. folld. by inf.,φυγέειν κάρτιστον to flee were best, Od. 12.120 , cf. E. El. 379 , Ar. Eq. 80 , etc.: in pl., κράτιστα . . ἑλεῖν E. Med. 384 : abs.,ὅπερ κ.the main point, Th. 1.143 ."",""Adv.usages,ἀπὸ τοῦ κρατίστου in all good faith, Plb. 8.17.4 ; κατὰ τὸ κ. D.H. 2.22 : neut. pl.κράτιστα as Adv., X. HG 3.4.16 , Ages. 1.25 .—The Comp. in use is κρείσσων(q.v.).""]","[""strongest, mightiest"",""the best"",""the strength"",""flower"",""fiercest"",""best, most excellent"",""the aristocracy"",""egregius"",""equester ordo,"",""clarissimus"",""best"",""best at"",""best"",""main point"",""in all good faith""]",[],"[{""biblio"":"""",""quote"":""εἰ τοὺς κ. ἐνικήσαμεν""},{""biblio"":""Th. | 7.67"",""quote"":""εἰ τοὺς κ. ἐνικήσαμεν Th. 7.67""},{""biblio"":"""",""quote"":""δεσμὸς κ.""},{""biblio"":""Ti.Locr. | 99a"",""quote"":""δεσμὸς κ. Ti.Locr. 99a""},{""biblio"":"""",""quote"":""ἄνδρα κ.\"" εἰπών""},{""biblio"":""Thphr. | Char. | 5.2"",""quote"":""ἄνδρα κ.\"" εἰπών Thphr. Char. 5.2""},{""biblio"":"""",""quote"":""κράτιστε Θεόφιλε""},{""biblio"":""Ev.Luc. | 1.3"",""quote"":""κράτιστε Θεόφιλε Ev.Luc. 1.3""},{""biblio"":"""",""quote"":""ὁ κ. ἡγεμών""},{""biblio"":""PFay. | p.33"",""quote"":""ὁ κ. ἡγεμών PFay. p.33""},{""biblio"":"""",""quote"":""ὁ κ. ἐπίτροπος""},{""biblio"":""BGU | 891"",""quote"":""ὁ κ. ἐπίτροπος BGU 891""},{""biblio"":"""",""quote"":""ὁ κ. συγκλητικός""},{""biblio"":""IGRom. | 3.581"",""quote"":""ὁ κ. συγκλητικός IGRom. 3.581""},{""biblio"":"""",""quote"":""ἡ κ. βουλή""},{""biblio"":""POxy. | 2108.6"",""quote"":""ἡ κ. βουλή POxy. 2108.6""},{""biblio"":"""",""quote"":""κ. τὴν ψυχήν""},{""biblio"":""Th. | 2.40"",""quote"":""κ. τὴν ψυχήν Th. 2.40""},{""biblio"":"""",""quote"":""ἔν τινι""},{""biblio"":""Id. | Mem. | 3.4.5"",""quote"":""ἔν τινι Id. Mem. 3.4.5""},{""biblio"":"""",""quote"":""εἴς τι""},{""biblio"":""Pl. | Phlb. | 67b"",""quote"":""εἴς τι Pl. Phlb. 67b""},{""biblio"":"""",""quote"":""περί τι""},{""biblio"":""Id. | Plt. | 257a"",""quote"":""περί τι Id. Plt. 257a""},{""biblio"":"""",""quote"":""πρός τι""},{""biblio"":""X. | HG | 3.4.16"",""quote"":""πρός τι X. HG 3.4.16""},{""biblio"":"""",""quote"":""τῶν ἡλίκων κ. εἶναι ἀκοντίζων καὶ τοξεύων""},{""biblio"":""Id. | Cyr. | 1.3.15"",""quote"":""τῶν ἡλίκων κ. εἶναι ἀκοντίζων καὶ τοξεύων Id. Cyr. 1.3.15""},{""biblio"":"""",""quote"":""κράτιστα . . ἑλεῖν""},{""biblio"":""E. | Med. | 384"",""quote"":""κράτιστα . . ἑλεῖν E. Med. 384""},{""biblio"":"""",""quote"":""κατὰ τὸ κ.""},{""biblio"":""D.H. | 2.22"",""quote"":""κατὰ τὸ κ. D.H. 2.22""}]","[""BGU | 891"",""D.H. | 2.22"",""E. | Med. | 384"",""Ev.Luc. | 1.3"",""IGRom. | 3.581"",""Id. | Cyr. | 1.3.15"",""Id. | Mem. | 3.4.5"",""Id. | Plt. | 257a"",""PFay. | p.33"",""POxy. | 2108.6"",""Pl. | Phlb. | 67b"",""Th. | 2.40"",""Th. | 7.67"",""Thphr. | Char. | 5.2"",""Ti.Locr. | 99a"",""X. | HG | 3.4.16""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἀγαθός""},{""type"":"""",""target"":"""",""text"":""v. ἀγαθός""}]",1,1,0,1,1,6,15,0,32
59736,11,8159,n59736,κρᾱτο-βρώς,,ὁ,991,,"[""devourer of heads or brains, Lyc. 1066 .""]","[""devourer of heads"",""brains""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
59737,11,8160,n59737,κρᾱτο-γενής,,,991,,"[""head-born,θεός, of Athena, Porph. Antr. 32 .""]","[""head-born""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
59738,11,8161,n59738,κρᾱτό-δετον:,,,991,,"[""s.v. κραστόδετον (incomplete s.v. κρατόδετον ).""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""κραστόδετον""},{""type"":"""",""target"":"""",""text"":""s.v. κραστόδετον""},{""type"":""ref"",""target"":"""",""text"":""κρατόδετον""},{""type"":"""",""target"":"""",""text"":""s.v. κρατόδετον""}]",1,0,0,0,1,1,0,0,0
59739,11,8162,n59739,κρᾱτο-πλᾰγής,,,991,,"[""struck on the head, cj. Lob. for -παγής in Man. 4.284 (-παλής Koechly).""]","[""struck on the head""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
59740,11,8163,n59740,κρᾰτορία,,ἡ,991,,"[""power, might,θεοῦ Gloss.""]","[""power, might""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
