global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
112830,24,2803,n112834,φων-ήεις,,,1966,,"[""endowed with speech, vocal, ζῴοισιν ἐοικόταφωνήεσσιν Hes. Th. 584 ; τοῦτο γὰρ ἀθάνατον φωνᾶεν ἕρπει Pi. I. 4(3).40(58) , cf. E. Tr. 440 ;βέλη(i.e.ἔπη) φωνᾶντα συνετοῖσι Pi. O. 2.85 ; φ. θέατρα Pl. Lg. 701a ;ὄχλος Plu.l.c.; φ. ζῷα endowed with speech, X. Mem. 2.7.13 ; opp.ζῷα ψοφητικά, Arist. HA 488a32 ; epith. of certain signs of the Zodiac, Vett.Val. 10.19 , Cat.Cod.Astr. 1.166 ;τὸ φωνᾶεν the power of speech,Zeno l.c."",""musical,of the lyre, Sapph. 45 ."",""of a song,sounding, Pi. O. 9.2 ."",""clear, λόγος B. 14.31 ."",""τὰ φωνήεντα( φωνάοντα Mélanges Beyrouth 15.71 (Syria, gem))vowels, τοῖς ἄλλοις φωνήεσί τε καὶ ἀφώνοις Pl. Cra. 393e , cf. IG 22.2783.4 , 17 , Phld. Rh. 1.163 S. , etc.; in full, τὰ φ. γράμματα Aen.Tact. 31.30 ; στοιχεῖα φ. S.E. M. 1.100 ."",""consisting of vowels only,of a spell, PMag.Par. 1.2634 .""]","[""endowed with speech, vocal,"",""endowed with speech,"",""power of speech,"",""musical,"",""sounding,"",""clear,"",""vowels,"",""consisting of vowels only,""]",[],"[{""biblio"":"""",""quote"":""ζῴοισιν ἐοικόταφωνήεσσιν""},{""biblio"":""Hes. | Th. | 584"",""quote"":""ζῴοισιν ἐοικόταφωνήεσσιν Hes. Th. 584""},{""biblio"":"""",""quote"":""τοῦτο γὰρ ἀθάνατον φωνᾶεν ἕρπει""},{""biblio"":""Pi. | I. | 4(3).40(58)"",""quote"":""τοῦτο γὰρ ἀθάνατον φωνᾶεν ἕρπει Pi. I. 4(3).40(58)""},{""biblio"":"""",""quote"":""φωνᾶντα συνετοῖσι""},{""biblio"":""Pi. | O. | 2.85"",""quote"":""φωνᾶντα συνετοῖσι Pi. O. 2.85""},{""biblio"":"""",""quote"":""φ. θέατρα""},{""biblio"":""Pl. | Lg. | 701a"",""quote"":""φ. θέατρα Pl. Lg. 701a""},{""biblio"":"""",""quote"":""φ. ζῷα""},{""biblio"":""X. | Mem. | 2.7.13"",""quote"":""φ. ζῷα endowed with speech, X. Mem. 2.7.13""},{""biblio"":"""",""quote"":""λόγος""},{""biblio"":""B. | 14.31"",""quote"":""λόγος B. 14.31""},{""biblio"":"""",""quote"":""φωνάοντα""},{""biblio"":""Mélanges Beyrouth | 15.71"",""quote"":""φωνάοντα Mélanges Beyrouth 15.71""},{""biblio"":"""",""quote"":""τοῖς ἄλλοις φωνήεσί τε καὶ ἀφώνοις""},{""biblio"":""Pl. | Cra. | 393e"",""quote"":""τοῖς ἄλλοις φωνήεσί τε καὶ ἀφώνοις Pl. Cra. 393e""},{""biblio"":"""",""quote"":""τὰ φ. γράμματα""},{""biblio"":""Aen.Tact. | 31.30"",""quote"":""τὰ φ. γράμματα Aen.Tact. 31.30""},{""biblio"":"""",""quote"":""στοιχεῖα φ.""},{""biblio"":""S.E. | M. | 1.100"",""quote"":""στοιχεῖα φ. S.E. M. 1.100""}]","[""Aen.Tact. | 31.30"",""B. | 14.31"",""Hes. | Th. | 584"",""Mélanges Beyrouth | 15.71"",""Pi. | I. | 4(3).40(58)"",""Pi. | O. | 2.85"",""Pl. | Cra. | 393e"",""Pl. | Lg. | 701a"",""S.E. | M. | 1.100"",""X. | Mem. | 2.7.13""]",{},[],1,1,0,1,0,6,8,0,20
112831,24,2804,n112835,φών-ημα,,τό,1966,,"[""sound made, utterance, S. Aj. 16 , Ph. 1295 , Ichn. 39 ; of a singer's voice, D.C. 61.20 ; of a dog's bark and ass's bray, Gal. 18(1).291 ."",""thing spoken, speech, language, S. Ph. 234 , OT 324 .""]","[""sound made, utterance,"",""voice,"",""thing spoken, speech, language,""]",[],[],[],{},[],1,1,0,0,0,2,3,0,0
112832,24,2805,n112836,φών-ησις,,ἡ,1966,,"[""sounding, speaking, calling, Poll. 2.111 .""]","[""sounding, speaking, calling,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
112833,24,2806,n112837,φων-ητήριος,,,1966,,"[""= φωνητικός, φ. ὄργανα organs of speech, Str. 14.2.28 , cf. Poll. 2.114 ; φ. ὄργανον Ph. 1.28 .""]","[""of speech,""]",[],"[{""biblio"":"""",""quote"":""φ. ὄργανον""},{""biblio"":""Ph. | 1.28"",""quote"":""φ. ὄργανον Ph. 1.28""}]","[""Ph. | 1.28""]",{},"[{""type"":""ref"",""target"":"""",""text"":""φωνητικός, φ. ὄργανα""},{""type"":"""",""target"":"""",""text"":""= φωνητικός, φ. ὄργανα""}]",1,1,0,1,1,1,1,0,2
112834,24,2807,n112838,φων-ητής,,ὁ,1966,,"[""clear speaker, Hsch. s.v. ἠπύτα.""]","[""clear speaker,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἠπύτα.""},{""type"":"""",""target"":"""",""text"":""s.v. ἠπύτα.""}]",1,1,0,0,1,1,1,0,0
112835,24,2808,n112839,φων-ητικός,,,1966,,"[""vocal, τὸ φ.the faculty of speech, Zeno Stoic. 1.39 , D.L. 7.110 ; τὰ φ. ὄργανα Poll. 2.115 , cf. Gal. 2.690 ;φ. δύναμις, [αἴσθησις], Arr. Epict. 2.23.2 , Theol.Ar. 49 ."",""endowed with speech, ζῷα Corn. ND 17 , Porph. Abst. 3.3 .""]","[""vocal,"",""faculty of speech,"",""endowed with speech,""]",[],"[{""biblio"":"""",""quote"":""τὰ φ. ὄργανα""},{""biblio"":""Poll. | 2.115"",""quote"":""τὰ φ. ὄργανα Poll. 2.115""},{""biblio"":"""",""quote"":""ζῷα""},{""biblio"":""Corn. | ND | 17"",""quote"":""ζῷα Corn. ND 17""}]","[""Corn. | ND | 17"",""Poll. | 2.115""]",{},[],1,1,0,1,0,2,3,0,4
112836,24,2809,n112840,φων-ητός,,,1966,,"[""to be spoken, ἅ τ' οὐ φωνητὰ πρὸς ἀνδρός AP 6.210 ( Philet. )."",""utterable, τὸ ἔσχατον φ.,opp.τὸ πρῶτον ἀκουστόν, Nicom. Harm. 2 .""]","[""to be spoken,"",""utterable,""]",[],"[{""biblio"":"""",""quote"":""ἅ τ' οὐ φωνητὰ πρὸς ἀνδρός""},{""biblio"":""AP | 6.210"",""quote"":""ἅ τ' οὐ φωνητὰ πρὸς ἀνδρός AP 6.210""}]","[""AP | 6.210""]",{},[],1,1,0,1,0,2,2,0,2
112837,24,2810,n112841,φων-ικός,,,1966,,"[""= φωνητικός , Phld. Mus. p.35 K.; οἱ φ. declaimers, Cat.Cod.Astr. 8(4).213 , 214 .""]","[""declaimers,""]",[],"[{""biblio"":"""",""quote"":""οἱ φ.""},{""biblio"":""Cat.Cod.Astr. | 8(4).213"",""quote"":""οἱ φ. declaimers, Cat.Cod.Astr. 8(4).213""}]","[""Cat.Cod.Astr. | 8(4).213""]",{},"[{""type"":""ref"",""target"":"""",""text"":""φωνητικός""},{""type"":"""",""target"":"""",""text"":""= φωνητικός""}]",1,1,0,1,1,1,1,0,2
112838,24,2811,n112842,φων-ίον,,τό,1966,,"[""φων-ίον,τό, Dim. of φωνή, Arist. Aud. 803b24 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
112839,24,2812,n112843,φων-ίς,,ἡ,1966,,"[""φων-ίς,ίδος,ἡ,=foreg., Hdn.Gr. 1.94 , 2.859 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
112840,24,2813,n112844,φωνο-βόλος,,,1966,,"[""causing to sound,c. gen., σάλπιγγος Hsch. s.v. σαλπιγκτής.""]","[""causing to sound,""]",[],"[{""biblio"":"""",""quote"":""σάλπιγγος""},{""biblio"":""Hsch."",""quote"":""σάλπιγγος Hsch.""}]","[""Hsch.""]",{},"[{""type"":""ref"",""target"":"""",""text"":""σαλπιγκτής.""},{""type"":"""",""target"":"""",""text"":""s.v. σαλπιγκτής.""}]",1,1,0,1,1,1,1,0,2
112841,24,2814,n112845,φωνο-μᾰχέω,,,1966,,"[""dispute about words, Phld. (?) Herc. 19.24 , S.E. P. 1.195 .""]","[""dispute about words,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
112842,24,2815,n112846,φωνο-μᾰχία,,ἡ,1966,,"[""dispute about words, Ptol. Judic. 9 .""]","[""dispute about words,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
112843,24,2816,n112847,φωνό-μῑμος,,,1966,,"[""imitating the voice,Ptol. Heph. ap. Phot. Bibl. p.149 B.""]","[""imitating the voice,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
112844,24,2817,n112848,φῶνος,,,1966,,"[""= μεγαλόφωνος , Eup. 294 (ap.Sch. Ar. Av. 42 ), cf. Theognost. Can. 66 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""μεγαλόφωνος""},{""type"":"""",""target"":"""",""text"":""= μεγαλόφωνος""}]",1,0,0,0,1,1,0,0,0
112845,24,2818,n112849,φῶξις,,ἡ,1966,,"[""roasting, Gal. 12.618 .""]","[""roasting,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
112846,24,2819,n112850,φώρ,,ὁ,1966,,"[""φωρσί Ael. NA 9.45 :—thief, Hdt. 2.174 , etc.; φώρ τινος Pl. R. 334a ; Ἀργεῖοι φῶρες Ar. Fr. 57 ; φ. ἄνθρωποι Paus. 10.15.5 ;ἔγνω δὲ φώρ τε φῶρα καὶ λύκος λύκον prov. in Arist. EE 1235a9 ;τὰ τῶν φ. κρείττω prov. in Hyp. Fr. 1 : Sup. φώρτατος most thievish, Sophr. 1 ."",""a kind of bee,prob.robber-bee, Arist. HA 553b9 , 625a5 ."",""φωρῶν λιμήν,a harbour near Athens, a little westward of the Piraeus, used by smugglers, D. 35.28 , 53 , Str. 9.1.14 . (Like Lat.fur,from bher-(root of φέρω), cf.ἄγειν καὶ φέρειν.)""]","[""thief,"",""most thievish,"",""bee,"",""robber-bee,"",""smugglers,"",""fur,"",""bher-""]",[],"[{""biblio"":"""",""quote"":""φωρσί""},{""biblio"":""Ael. | NA | 9.45"",""quote"":""φωρσί Ael. NA 9.45""},{""biblio"":"""",""quote"":""φώρ τινος""},{""biblio"":""Pl. | R. | 334a"",""quote"":""φώρ τινος Pl. R. 334a""},{""biblio"":"""",""quote"":""Ἀργεῖοι φῶρες""},{""biblio"":""Ar. | Fr. | 57"",""quote"":""Ἀργεῖοι φῶρες Ar. Fr. 57""},{""biblio"":"""",""quote"":""φ. ἄνθρωποι""},{""biblio"":""Paus. | 10.15.5"",""quote"":""φ. ἄνθρωποι Paus. 10.15.5""},{""biblio"":"""",""quote"":""φώρτατος""},{""biblio"":""Sophr. | 1"",""quote"":""φώρτατος most thievish, Sophr. 1""}]","[""Ael. | NA | 9.45"",""Ar. | Fr. | 57"",""Paus. | 10.15.5"",""Pl. | R. | 334a"",""Sophr. | 1""]",{},[],1,1,0,1,0,3,7,0,10
112847,24,2820,n112851,φωρ-ά,,ἡ,1966,,"[""theft, h.Merc. 136 (prob. for φωνῆς), 385 , Bion Fr. 8.6 , Nic. Al. 273 ; ἱερῶν χρημάτων SIG 672.16 (Delph.,ii B. C.); ἔνοχοι ὄντες φωρᾷ Sammelb. 4638.17 (ii B. C.);ἐπ' αὐτῇ τῇ φωρᾷ, = ἐπ' αὐτοφώρῳ , Poll. 8.69 ."",""detection, discovery, τῆς ἀλλοτριολογίας Phld. Acad.Ind. p.67 M.; ἀλγεῖν ἐπὶ τῇ φ. D.L. 1.96 ; μεῖζον τῆς φ. τὸ αὐτὸν ἑαυτοῦ κατειπεῖν Ach.Tat. 7.11 . (φώρης codd. Nic. l.c.; Hsch. has φωρά: κλοπή,but φώρην: τὴν ἔρευναν.)""]","[""theft,"",""detection, discovery,""]","[""φώρ""]","[{""biblio"":"""",""quote"":""ἱερῶν χρημάτων""},{""biblio"":""SIG | 672.16"",""quote"":""ἱερῶν χρημάτων SIG 672.16""},{""biblio"":"""",""quote"":""ἔνοχοι ὄντες φωρᾷ""},{""biblio"":""Sammelb. | 4638.17"",""quote"":""ἔνοχοι ὄντες φωρᾷ Sammelb. 4638.17""},{""biblio"":"""",""quote"":""τῆς ἀλλοτριολογίας""},{""biblio"":""Phld. | Acad.Ind. | p.67"",""quote"":""τῆς ἀλλοτριολογίας Phld. Acad.Ind. p.67""},{""biblio"":"""",""quote"":""ἀλγεῖν ἐπὶ τῇ φ.""},{""biblio"":""D.L. | 1.96"",""quote"":""ἀλγεῖν ἐπὶ τῇ φ. D.L. 1.96""},{""biblio"":"""",""quote"":""μεῖζον τῆς φ. τὸ αὐτὸν ἑαυτοῦ κατειπεῖν""},{""biblio"":""Ach.Tat. | 7.11"",""quote"":""μεῖζον τῆς φ. τὸ αὐτὸν ἑαυτοῦ κατειπεῖν Ach.Tat. 7.11""}]","[""Ach.Tat. | 7.11"",""D.L. | 1.96"",""Phld. | Acad.Ind. | p.67"",""SIG | 672.16"",""Sammelb. | 4638.17""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἐπ' αὐτοφώρῳ""},{""type"":"""",""target"":"""",""text"":""= ἐπ' αὐτοφώρῳ""}]",1,1,1,1,1,2,2,1,10
112848,24,2821,n112852,φωρ-ᾱτός,,,1966,,"[""that can be detected, S.E. P. 1.183 .""]","[""that can be detected,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
112849,24,2822,n112853,φωρ-άω,,,1966,,"[""search after a thief or theft, search a house to discover stolen goods, φωράσων ἔγωγ' εἰσέρχομαι Ar.l.c., cf. Ra. 1363 (lyr.); φωρᾶν παρά τινι Pl. Lg. 954a ."",""generally,detect, discover, τὰ πλεῖστα φωρῶν αἰσχρὰ φωράσεις S. Fr. 853 ;οὐδένα ἄν τις φωράσαι τῶν . . καλουμένων δυνατῶν . . ῥητόρων ὅς οὐ. . Phld. Rh. 2.247 S. : freq. c.part., ἀργύριον πῶς φωράσειεν ἄν τις ἐξαγόμενον; X. Vect. 4.21 ; τοῦτο φ. δρῶντας ἡμᾶς Pl. Ti. 63c ; φ. τινὰς ἐπιβουλεύσαντας Arist. Pol. 1306b30 ; ψεῦδος ὂν ἐφωράσαμεν Phld. Mus. p.55 K.: c. acc. et inf., τὸν Ἀχιλλέα ἐρᾶν πεφώρακας Philostr. Im. 2.7 :— Pass. ,to be detected, D. 2.10 ; πεφωραμένος ἐπὶ τοιαύτῃ πράξει Plb. 6.56.15 ; ὁ φωραθείς BGU 1730.8 (i B. C.): mostly c.part., φωραθῆναι τὰ ψευδῆ μεμαρτυρηκώς D. 45.19 ; κλέπτης ὢν φ. Id. 22.71 , cf. 21.41 ; εἴ τις φωραθείη φυτεύσας IG 7.2226.28 (Thisbe,iii A. D.); ἀδύνατος ὢν φ. Th. 8.56 : also with Adjs.,κακὸς(sc.ὤν) ἐφωράθη φίλοις E. Or. 740 (troch.), cf. Jul. Or. 2.62a : c.inf., Ἑλληνικὸν εἶναι πεφ. Plu. 2.714d .""]","[""search after a thief"",""theft, search a house to discover stolen goods,"",""detect, discover,"",""to be detected,""]","[""φώρ, φωρά""]","[{""biblio"":"""",""quote"":""φωρᾶν παρά τινι""},{""biblio"":""Pl. | Lg. | 954a"",""quote"":""φωρᾶν παρά τινι Pl. Lg. 954a""},{""biblio"":"""",""quote"":""τὰ πλεῖστα φωρῶν αἰσχρὰ φωράσεις""},{""biblio"":""S. | Fr. | 853"",""quote"":""τὰ πλεῖστα φωρῶν αἰσχρὰ φωράσεις S. Fr. 853""},{""biblio"":"""",""quote"":""ἀργύριον πῶς φωράσειεν ἄν τις ἐξαγόμενον;""},{""biblio"":""X. | Vect. | 4.21"",""quote"":""ἀργύριον πῶς φωράσειεν ἄν τις ἐξαγόμενον; X. Vect. 4.21""},{""biblio"":"""",""quote"":""τοῦτο φ. δρῶντας ἡμᾶς""},{""biblio"":""Pl. | Ti. | 63c"",""quote"":""τοῦτο φ. δρῶντας ἡμᾶς Pl. Ti. 63c""},{""biblio"":"""",""quote"":""φ. τινὰς ἐπιβουλεύσαντας""},{""biblio"":""Arist. | Pol. | 1306b30"",""quote"":""φ. τινὰς ἐπιβουλεύσαντας Arist. Pol. 1306b30""},{""biblio"":"""",""quote"":""ψεῦδος ὂν ἐφωράσαμεν""},{""biblio"":""Phld. | Mus. | p.55"",""quote"":""ψεῦδος ὂν ἐφωράσαμεν Phld. Mus. p.55""},{""biblio"":"""",""quote"":""τὸν Ἀχιλλέα ἐρᾶν πεφώρακας""},{""biblio"":""Philostr. | Im. | 2.7"",""quote"":""τὸν Ἀχιλλέα ἐρᾶν πεφώρακας Philostr. Im. 2.7""},{""biblio"":"""",""quote"":""πεφωραμένος ἐπὶ τοιαύτῃ πράξει""},{""biblio"":""Plb. | 6.56.15"",""quote"":""πεφωραμένος ἐπὶ τοιαύτῃ πράξει Plb. 6.56.15""},{""biblio"":"""",""quote"":""ὁ φωραθείς""},{""biblio"":""BGU | 1730.8"",""quote"":""ὁ φωραθείς BGU 1730.8""},{""biblio"":"""",""quote"":""φωραθῆναι τὰ ψευδῆ μεμαρτυρηκώς""},{""biblio"":""D. | 45.19"",""quote"":""φωραθῆναι τὰ ψευδῆ μεμαρτυρηκώς D. 45.19""},{""biblio"":"""",""quote"":""κλέπτης ὢν φ.""},{""biblio"":""Id. | 22.71"",""quote"":""κλέπτης ὢν φ. Id. 22.71""},{""biblio"":"""",""quote"":""εἴ τις φωραθείη φυτεύσας""},{""biblio"":""IG | 7.2226.28"",""quote"":""εἴ τις φωραθείη φυτεύσας IG 7.2226.28""},{""biblio"":"""",""quote"":""ἀδύνατος ὢν φ.""},{""biblio"":""Th. | 8.56"",""quote"":""ἀδύνατος ὢν φ. Th. 8.56""},{""biblio"":"""",""quote"":""ἐφωράθη φίλοις""},{""biblio"":""E. | Or. | 740"",""quote"":""ἐφωράθη φίλοις E. Or. 740""},{""biblio"":"""",""quote"":""Ἑλληνικὸν εἶναι πεφ.""},{""biblio"":""Plu. | 2.714d"",""quote"":""Ἑλληνικὸν εἶναι πεφ. Plu. 2.714d""}]","[""Arist. | Pol. | 1306b30"",""BGU | 1730.8"",""D. | 45.19"",""E. | Or. | 740"",""IG | 7.2226.28"",""Id. | 22.71"",""Philostr. | Im. | 2.7"",""Phld. | Mus. | p.55"",""Pl. | Lg. | 954a"",""Pl. | Ti. | 63c"",""Plb. | 6.56.15"",""Plu. | 2.714d"",""S. | Fr. | 853"",""Th. | 8.56"",""X. | Vect. | 4.21""]",{},[],1,1,1,1,0,2,4,1,30
112850,24,2823,n112854,φώρ-ειον,,τό,1966,,"[""penalty for theft, πενταπλάσιον τὸ φ. ἐκτίνειν PLit.Lond. 138 iv 20 , cf. 30 .""]","[""penalty for theft,""]",[],"[{""biblio"":"""",""quote"":""πενταπλάσιον τὸ φ. ἐκτίνειν""},{""biblio"":""PLit.Lond. | 138 iv 20"",""quote"":""πενταπλάσιον τὸ φ. ἐκτίνειν PLit.Lond. 138 iv 20""}]","[""PLit.Lond. | 138 iv 20""]",{},[],1,1,0,1,0,1,1,0,2
112851,24,2824,n112855,φωρῐᾰμός,,ἡ,1966,,"[""chest, trunk, coffer,esp. for clothes and linen: pl. in Hom. , Il. 24.228 , Od. 15.104 : sg. in A.R. 3.802 . (Acc. to Eratosth. 4 from φώρ, φώριος 11 ,a place for keeping secret.)""]","[""chest, trunk, coffer,"",""a place for keeping secret.""]",[],"[{""biblio"":"""",""quote"":""φώρ, φώριος""},{""biblio"":""11"",""quote"":""φώρ, φώριος 11""}]","[""11""]",{},[],1,1,0,1,0,1,2,0,2
112852,24,2825,n112856,φωρ-ιάω,,,1966,,"[""= φωράω , Hsch.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""φωράω""},{""type"":"""",""target"":"""",""text"":""= φωράω""}]",1,0,0,0,1,1,0,0,0
112853,24,2826,n112857,φωρ-ίδιος,,,1966,,"[""stolen, AP 9.348 (Leon. Alex. ), Max. 411 , Doroth. in Cat.Cod.Astr. 6.104 .""]","[""stolen,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
112854,24,2827,n112858,φώρ-ιον,,τό,1966,,"[""φωρά 11 )damning evidence, J. AJ 15.3.9 , Lib. Decl. 49.69 ; τὰ φ. τοῦ ἀδικήματος Them. Or. 26.314a .""]","[""damning evidence,""]",[],"[{""biblio"":"""",""quote"":""φωρά""},{""biblio"":""11"",""quote"":""φωρά 11""},{""biblio"":"""",""quote"":""τὰ φ. τοῦ ἀδικήματος""},{""biblio"":""Them. | Or. | 26.314a"",""quote"":""τὰ φ. τοῦ ἀδικήματος Them. Or. 26.314a""}]","[""11"",""Them. | Or. | 26.314a""]",{},[],1,1,0,1,0,1,1,0,4
112855,24,2828,n112859,φώρ-ιος,,,1966,,"[""stolen: τὰ φ. stolen goods, IG 5(2).445.13 (Megalopolis,ii/i B. C.), Luc. Herm. 38 , Philops. 20 , Tox. 28 , Jul. Or. 2.52c , Chor. p.72 B. ; ἄγρη Eratosth. 4 ."",""metaph.,secret, clandestine, εὐνή Theoc. 27.68 ;λέκτρα, βλέμμα, AP 5.218 ( Paul.Sil. ), 220 (Id.).""]","[""stolen"",""stolen goods,"",""secret, clandestine,""]","[""φώρ""]","[{""biblio"":"""",""quote"":""τὰ φ.""},{""biblio"":""IG | 5(2).445.13"",""quote"":""τὰ φ. stolen goods, IG 5(2).445.13""},{""biblio"":"""",""quote"":""ἄγρη""},{""biblio"":""Eratosth. | 4"",""quote"":""ἄγρη Eratosth. 4""},{""biblio"":"""",""quote"":""εὐνή""},{""biblio"":""Theoc. | 27.68"",""quote"":""εὐνή Theoc. 27.68""}]","[""Eratosth. | 4"",""IG | 5(2).445.13"",""Theoc. | 27.68""]",{},[],1,1,1,1,0,2,3,1,6
112856,24,2829,n112860,φῶρος,,ὁ,1966,,"[""detecter, discoverer, Hsch. , Suid.""]","[""detecter, discoverer,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
112857,24,2830,n112861,φώρτατος,,,1966,,"[""φώρτατος, Sup. of φώρ(q. v.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
112858,24,2831,n112862,φώς,,,1966,,"[""man,sts. coupled with ἀνήρ, δύο δ' οὔπω φῶτε πεπύσθην, ἀνέρε κυδαλίμω. . Il. 17.377 ; ἀλλότριος φ. 5.214 , cf. 11.462 , 614 , al.; in gen., equivalent to a possessive pronoun,his, χρόα φωτός 4.139 , al.; in Trag. either of heroes, as A. Th. 499 , S. Ant. 107 (lyr.), or of men generally, A. Pers. 242 (troch.); φῶτ' ἄδικον Id. Ag. 398 (lyr.);φ. ἀνόσιος, ἀμαυρός, S. OC 281 , 1018 ;ὦ σκῆπτρα φωτός,i.e.ἐμοῦ,ib. 1109 ; joined with other Nouns, φῶτ' Ἀσκληπιοῦ υἱόν Il. 4.194 , cf. 21.546 , Od. 21.26 ; φωτί . . δέκτῃ 4.247 ; φῶτες Αἰγεί̈δαι Pi. P. 5.75 ; κλωπὸς φωτός E. Rh. 709 ."",""man,opp. woman, Od. 6.129 , S. Ant. 910 , Tr. 177 , etc.; but δύ' οἰκτρὼ φῶτε,of a man and his wife, E. Hel. 1094 ; so of lovers, AP 5.248.5 ( Iren. )."",""mortal,opp. a god, πρὸς δαίμονα φωτὶ μάχεσθαι Il. 17.98 ; φωτῶν ἀλαὸν γένος A. Pr. 549 (lyr.); φῶτα βρότειον E. Ba. 542 (lyr.).""]","[""man,"",""his,"",""man,"",""mortal,""]",[],"[{""biblio"":"""",""quote"":""ἀλλότριος φ.""},{""biblio"":""5.214"",""quote"":""ἀλλότριος φ. 5.214""},{""biblio"":"""",""quote"":""χρόα φωτός""},{""biblio"":""4.139"",""quote"":""χρόα φωτός 4.139""},{""biblio"":"""",""quote"":""φῶτ' ἄδικον""},{""biblio"":""Id. | Ag. | 398"",""quote"":""φῶτ' ἄδικον Id. Ag. 398""},{""biblio"":"""",""quote"":""φῶτ' Ἀσκληπιοῦ υἱόν""},{""biblio"":""Il. | 4.194"",""quote"":""φῶτ' Ἀσκληπιοῦ υἱόν Il. 4.194""},{""biblio"":"""",""quote"":""φωτί . . δέκτῃ""},{""biblio"":""4.247"",""quote"":""φωτί . . δέκτῃ 4.247""},{""biblio"":"""",""quote"":""φῶτες Αἰγεί̈δαι""},{""biblio"":""Pi. | P. | 5.75"",""quote"":""φῶτες Αἰγεί̈δαι Pi. P. 5.75""},{""biblio"":"""",""quote"":""κλωπὸς φωτός""},{""biblio"":""E. | Rh. | 709"",""quote"":""κλωπὸς φωτός E. Rh. 709""},{""biblio"":"""",""quote"":""πρὸς δαίμονα φωτὶ μάχεσθαι""},{""biblio"":""Il. | 17.98"",""quote"":""πρὸς δαίμονα φωτὶ μάχεσθαι Il. 17.98""},{""biblio"":"""",""quote"":""φωτῶν ἀλαὸν γένος""},{""biblio"":""A. | Pr. | 549"",""quote"":""φωτῶν ἀλαὸν γένος A. Pr. 549""},{""biblio"":"""",""quote"":""φῶτα βρότειον""},{""biblio"":""E. | Ba. | 542"",""quote"":""φῶτα βρότειον E. Ba. 542""}]","[""4.139"",""4.247"",""5.214"",""A. | Pr. | 549"",""E. | Ba. | 542"",""E. | Rh. | 709"",""Id. | Ag. | 398"",""Il. | 17.98"",""Il. | 4.194"",""Pi. | P. | 5.75""]",{},[],1,1,0,1,0,3,4,0,20
112859,24,2832,n112863,φῶς,,ἡ,1966,,"[""light(q.v.).φῴς,ἡ, pl.φῷδες, contr. from φωί̈ς(q.v.).""]","[""light""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
112860,24,2833,n112864,φώσκω,,,1966,,"[""dawn, Hsch. (mostly in compds.δια-, ἐπι-).""]","[""dawn,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
112861,24,2834,n112865,φώσσω,,,1966,,"[""= φώγω, φῴζω , Gal. 12.618 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""φώγω, φῴζω""},{""type"":"""",""target"":"""",""text"":""= φώγω, φῴζω""}]",1,0,0,0,1,1,0,0,0
112862,24,2835,n112866,φώσσων,,ὁ,1966,,"[""a coarse linen garment,used in Egypt, Poll. 7.71 ; ἐν φώσωνι τὴν ἴσην ἔχων μετ' ἐμοῦ διῆγες Cratin. 250 ."",""sail, sail-cloth, Lyc. 26 , Suid. , Eust. 1151.12 . (Perh. Egyptian.)""]","[""a coarse linen garment,"",""sail, sail-cloth,""]",[],"[{""biblio"":"""",""quote"":""ἐν φώσωνι τὴν ἴσην ἔχων μετ' ἐμοῦ διῆγες""},{""biblio"":""Cratin. | 250"",""quote"":""ἐν φώσωνι τὴν ἴσην ἔχων μετ' ἐμοῦ διῆγες Cratin. 250""}]","[""Cratin. | 250""]",{},[],1,1,0,1,0,2,2,0,2
112863,24,2836,n112867,φωσσώνιον,,τό,1966,,"[""coarse towel, Luc. Lex. 2 , EM 804.24 .""]","[""coarse towel,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
