global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
4734,1,4734,n4733,ἄλυσσον,,τό,74,,"[""madwort, Farsetia clypeata, Dsc. 3.91 (ἀλύσσιον Ps.- Dsc. l.c.), cf. Plu. 2.648a ."",""Galen's madwort, Sideritis romana, Ruf. Fr. 76.10 ; cf. sq.""]","[""madwort, Farsetia clypeata,"",""Galen's madwort, Sideritis romana,""]","[""λύσσα""]",[],[],{},[],1,1,1,0,0,2,2,1,0
4735,1,4735,n4734,ἄλυσσος,,,74,,"[""curing madness, βοτάνη(=foreg. 2 ) Asclep. ap. Gal. 14.168 ;πηγὴ ἄ.well (in Arcadia)curing hydrophobia, Paus. 8.19.3 .""]","[""curing madness,"",""curing hydrophobia,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
4736,1,4736,n4735,ἀλύσσω,,,74,,"[""to be uneasy, restless, pres.only Il. 22.70 ἀ. περὶ θυμῷ:fut.,ἀλύξει τε καὶ ῥίψει ἑαυτήν will be restless. . , Hp. Mul. 1.2 :plpf. Pass. , κραδίη ἀλάλυκτο φόβῳ was disquieted, Q.S. 14.24 .""]","[""to be uneasy, restless,"",""will be restless"",""was disquieted,""]","[""ἀλύω""]","[{""biblio"":"""",""quote"":""κραδίη ἀλάλυκτο φόβῳ""},{""biblio"":""Q.S. | 14.24"",""quote"":""κραδίη ἀλάλυκτο φόβῳ was disquieted, Q.S. 14.24""}]","[""Q.S. | 14.24""]",{},[],1,1,1,1,0,1,3,1,2
4737,1,4737,n4736,ἀλυστ-άζω:,,,74,,"[""ἀλυστ-άζω: ἀλύω, Hsch.,EM 71.54 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
4738,1,4738,n4737,ἀλυστ-αίνω:,,,74,,"[""ἀλυστ-αίνω: ἀλυσθαίνω, Hsch.,EM 70.46 (-ιαιν-).""]",[],"[""-ιαιν-""]",[],[],{},[],1,0,1,0,0,1,0,1,0
4739,1,4739,n4738,ἀλυστ-ινόν:,,,74,,"[""ἀλυστ-ινόν: δεινόν, Hsch.,EM 70.46 (-τηνόν).""]",[],"[""-τηνόν""]",[],[],{},[],1,0,1,0,0,1,0,1,0
4740,1,4740,n4739,ἄλυστ-ον:,,,74,,"[""ἄλυστ-ον: [ς]τρυβλίον, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
4741,1,4741,n4740,ἀλυστ-ονέω,,,74,,"[""= ἀλυσθαίνω , dub. in Cerc. 19.89 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἀλυσθαίνω""},{""type"":"""",""target"":"""",""text"":""= ἀλυσθαίνω""}]",1,0,0,0,1,1,0,0,0
4742,1,4742,n4741,ἀλυτ-αρχέω,,,74,,"[""hold office of ἀλυτάρχης, Inscr.Olymp. 468 , BCH 28.82 (Tralles).""]","[""hold office of""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4743,1,4743,n4742,ἀλυτ-άρχης,,ὁ,74,,"[""chief of police at Olympic games, Luc. Herm. 40 , Inscr.Olymp. 240 ; ἀ. τῶν μεγάλων' Ολυμπίων BCH 28.81 (Tralles), cf. Cod.Theod. 15.9.2 ( Antioch. ).""]","[""chief of police at""]",[],"[{""biblio"":"""",""quote"":""ἀ. τῶν μεγάλων' Ολυμπίων""},{""biblio"":""BCH | 28.81"",""quote"":""ἀ. τῶν μεγάλων' Ολυμπίων BCH 28.81""}]","[""BCH | 28.81""]",{},[],1,1,0,1,0,1,1,0,2
4744,1,4744,n4743,ἀλυτ-αρχία,,ἡ,74,,"[""office of ἀλυτάρχης, Cod.Just. 1 36.1 ; cf.ἀλύτης.""]","[""office of""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4745,1,4745,n4744,ἀλύταται:,,,74,,"[""ἀλύταται: παρατηρεῖ, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
4746,1,4746,n4745,ἀλύτης,,ὁ,74,,"[""police-officer at Olympic games (and elsewhere), Inscr.Olymp. 483 , EM 72.14 .""]","[""police-officer""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4747,1,4747,n4746,ἀλυτίς,,ἡ,74,,"[""pediculus, Apul. Herb. 81 .""]","[""pediculus,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4748,1,4748,n4747,ἄλυτον:,,,74,,"[""ἄλυτον: χλιαρόν, Hsch. (cf.ἁλυκρός, ἀλυκτρόν).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
4749,1,4749,n4748,ἄλῠτος,Adv.,,74,,"[""ἄλλυτος Phanocl. 2.1 , AP 6.30 ( Maced. ),not to be loosed or broken, indissoluble, πέδαι, δεσμοί, Il. 13.37 , Od. 8.275 , A. Pr. 55 ; ἀδάμας AP 12.93 ( Rhian. );Μοιράων νῆμα Phanocl.l.c., cf. Epigr.Gr. 520 (Thessalonica); πτολέμοιο πεῖραρ Il. 13.360 ;κύκλος(of the wheel of the ἴϋγξ) Pi. P. 4.215 ;irremediable, S. El. 230 (lyr.): of substances,insoluble, Arist. Mete. 384b7 .Adv. -τως Pl. Ti. 60c ."",""of arguments or evidence,not to be confuted, irrefutable, Arist. Rh. 1357b17 , 1403a14 ; συλλογισμός Arist. APr. 70a29 ."",""undissolved, Pl. Ti. 60e .""]","[""not to be loosed"",""broken, indissoluble,"",""irremediable,"",""insoluble,"",""not to be confuted, irrefutable,"",""undissolved,""]",[],"[{""biblio"":"""",""quote"":""ἄλλυτος""},{""biblio"":""Phanocl. | 2.1"",""quote"":""ἄλλυτος Phanocl. 2.1""},{""biblio"":"""",""quote"":""ἀδάμας""},{""biblio"":""AP | 12.93"",""quote"":""ἀδάμας AP 12.93""},{""biblio"":"""",""quote"":""πτολέμοιο πεῖραρ""},{""biblio"":""Il. | 13.360"",""quote"":""πτολέμοιο πεῖραρ Il. 13.360""},{""biblio"":"""",""quote"":""-τως""},{""biblio"":""Pl. | Ti. | 60c"",""quote"":""-τως Pl. Ti. 60c""},{""biblio"":"""",""quote"":""συλλογισμός""},{""biblio"":""Arist. | APr. | 70a29"",""quote"":""συλλογισμός Arist. APr. 70a29""}]","[""AP | 12.93"",""Arist. | APr. | 70a29"",""Il. | 13.360"",""Phanocl. | 2.1"",""Pl. | Ti. | 60c""]",{},[],1,1,0,1,0,3,6,0,10
4750,1,4750,n4749,ἄλυτρον,,τό,74,,"[""= ἀλόητρον ,threshing implement, PAmh. 2.143.14 (iv A. D.).""]","[""threshing implement,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἀλόητρον""},{""type"":"""",""target"":"""",""text"":""= ἀλόητρον""}]",1,1,0,0,1,1,1,0,0
4751,1,4751,n4750,ἀλύτρωτος,,,74,,"[""not redeemed, Sm. Le. 25.23 .""]","[""not redeemed,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4752,1,4752,n4751,ἀλυχή,,ἡ,74,,"[""= ἀλυσμός , Gal. 19.76 , cf. Hsch. , who also has ἄλυχα : ἀδ ημονία;cf.ἀλύκη.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἀλυσμός""},{""type"":"""",""target"":"""",""text"":""= ἀλυσμός""}]",1,0,0,0,1,1,0,0,0
4753,1,4753,n4752,ἄλῠχνος,,,74,,"[""without lamp or light, E. Fr. 411 , D.L. 1.81 .""]","[""without lamp"",""light,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
4754,1,4754,n4753,ἀλύω,,,74,,"[""to be deeply stirred, excited:"",""from grief,to be distraught, beside oneself, ἡ δ' ἀλύους' ἀπεβήσετο Il. 5.352 ; δινεύεσκ' ἀλύων παρὰ θῖνα 24.12 ; ἀλύων in mad passion, Od. 9.398 ; ἐᾶτέ μ' ὧδ' ἀλύειν S. El. 135 ; τί χρῆμ' ἀλύω; E. Or. 277 , etc."",""from perplexity or despair,to be at a loss, perplexed, ἀλύει δ' ἐπὶ παντί S. Ph. 174 ;ἀλύοντα χειμερίῳ λύπᾳ ib. 1194 ; ἐν πόνοις ἀλύουσαν Id. OT 695 ; οἱ μὲν εὐποροῦμεν οἱ δ' ἀλύομεν are at our wit's end, Alex. 116.13 ; ἄλλως ἀλύει is wasting her pains, Men. Epit. 342 ; ψυχὴ ἀ. διὰ τὴν ἀπορίαν Plu. Brut. 15 ."",""to be weary, ennuyé, ἐπὶ τῶν συμποσίων Metrod. Herc. 831.13 , cf. Plu. 2.965a , Ael. VH 14.12 ."",""to be fretful, restless, Hp. Epid. 1.26 .ά, Men. Epit.Fr. 4 , Gal. 18(1).167 ."",""struggle, kick, τῶν σκελῶν ἀλυόντων Hld. 10.30 ."",""from joy or exultation (rarely),to be beside oneself, Od. 18.333 , A. Th. 391 , cf. Jac. AP p.760 ."",""later,wander, roam about, Plb. 26 , 1.1 , Luc. DMar. 13.1 , Plu. TG 21 ;lounge idly, Babr. 9 . [11] ."",""trans., μετὰ φρεσὶν ἄχθος ἀλύει Opp. H. 4.195 . [ῠ Hom. , except at the end of the verse, Od. 9.398 , as A.R. 3.866 ;ἀλῡ́οντες in 4th foot, Emp. 145 , Opp. H. 4.195 ;ῡ always in Trag.]""]","[""to be deeply stirred, excited:"",""to be distraught, beside oneself,"",""in mad passion,"",""to be at a loss, perplexed,"",""are at our wit's end,"",""is wasting her pains,"",""to be weary, ennuyé,"",""to be fretful, restless,"",""struggle, kick,"",""to be beside oneself,"",""wander, roam about,"",""lounge idly,""]",[],"[{""biblio"":"""",""quote"":""ἡ δ' ἀλύους' ἀπεβήσετο""},{""biblio"":""Il. | 5.352"",""quote"":""ἡ δ' ἀλύους' ἀπεβήσετο Il. 5.352""},{""biblio"":"""",""quote"":""δινεύεσκ' ἀλύων παρὰ θῖνα""},{""biblio"":""24.12"",""quote"":""δινεύεσκ' ἀλύων παρὰ θῖνα 24.12""},{""biblio"":"""",""quote"":""ἀλύων""},{""biblio"":""Od. | 9.398"",""quote"":""ἀλύων in mad passion, Od. 9.398""},{""biblio"":"""",""quote"":""ἐᾶτέ μ' ὧδ' ἀλύειν""},{""biblio"":""S. | El. | 135"",""quote"":""ἐᾶτέ μ' ὧδ' ἀλύειν S. El. 135""},{""biblio"":"""",""quote"":""τί χρῆμ' ἀλύω;""},{""biblio"":""E. | Or. | 277"",""quote"":""τί χρῆμ' ἀλύω; E. Or. 277""},{""biblio"":"""",""quote"":""ἀλύει δ' ἐπὶ παντί""},{""biblio"":""S. | Ph. | 174"",""quote"":""ἀλύει δ' ἐπὶ παντί S. Ph. 174""},{""biblio"":"""",""quote"":""ἐν πόνοις ἀλύουσαν""},{""biblio"":""Id. | OT | 695"",""quote"":""ἐν πόνοις ἀλύουσαν Id. OT 695""},{""biblio"":"""",""quote"":""οἱ μὲν εὐποροῦμεν οἱ δ' ἀλύομεν""},{""biblio"":""Alex. | 116.13"",""quote"":""οἱ μὲν εὐποροῦμεν οἱ δ' ἀλύομεν are at our wit's end, Alex. 116.13""},{""biblio"":"""",""quote"":""ἄλλως ἀλύει""},{""biblio"":""Men. | Epit. | 342"",""quote"":""ἄλλως ἀλύει is wasting her pains, Men. Epit. 342""},{""biblio"":"""",""quote"":""ψυχὴ ἀ. διὰ τὴν ἀπορίαν""},{""biblio"":""Plu. | Brut. | 15"",""quote"":""ψυχὴ ἀ. διὰ τὴν ἀπορίαν Plu. Brut. 15""},{""biblio"":"""",""quote"":""ἐπὶ τῶν συμποσίων""},{""biblio"":""Metrod. | Herc. | 831.13"",""quote"":""ἐπὶ τῶν συμποσίων Metrod. Herc. 831.13""},{""biblio"":"""",""quote"":""τῶν σκελῶν ἀλυόντων""},{""biblio"":""Hld. | 10.30"",""quote"":""τῶν σκελῶν ἀλυόντων Hld. 10.30""},{""biblio"":"""",""quote"":""μετὰ φρεσὶν ἄχθος ἀλύει""},{""biblio"":""Opp. | H. | 4.195"",""quote"":""μετὰ φρεσὶν ἄχθος ἀλύει Opp. H. 4.195""}]","[""24.12"",""Alex. | 116.13"",""E. | Or. | 277"",""Hld. | 10.30"",""Id. | OT | 695"",""Il. | 5.352"",""Men. | Epit. | 342"",""Metrod. | Herc. | 831.13"",""Od. | 9.398"",""Opp. | H. | 4.195"",""Plu. | Brut. | 15"",""S. | El. | 135"",""S. | Ph. | 174""]",{},[],1,1,0,1,0,9,12,0,26
4755,1,4755,n4754,ἄλφα,,τό,74,,"[""τὰ ἄ. Arist. Metaph. 1087a8 ),v.A a init.; cf. Aen.Tact. 31.18 , Calliasap. Ath. 10.453d , Pl. Cra. 431e ; ἐπίσταται δ' οὐδ' ἄλφα συλλαβὴν γνῶναι Herod. 3.22 ."",""T-square, Eustr. in EN 74.2 ."",""Phoenician for βοὸς κεφαλή, Hsch."",""metaph.,τὸ ἄλφα καὶ τὸ ὦ the first and last, Apoc. 1.8 , al.""]","[""-square,"",""first""]",[],"[{""biblio"":"""",""quote"":""τὰ ἄ.""},{""biblio"":""Arist. | Metaph. | 1087a8"",""quote"":""τὰ ἄ. Arist. Metaph. 1087a8""},{""biblio"":"""",""quote"":""ἐπίσταται δ' οὐδ' ἄλφα συλλαβὴν γνῶναι""},{""biblio"":""Herod. | 3.22"",""quote"":""ἐπίσταται δ' οὐδ' ἄλφα συλλαβὴν γνῶναι Herod. 3.22""}]","[""Arist. | Metaph. | 1087a8"",""Herod. | 3.22""]",{},[],1,1,0,1,0,4,2,0,4
4756,1,4756,n4755,ἀλφάβητος,,ὁ,74,,"[""alphabet, AB 181 , Sch.D.T. p.320 H.""]","[""alphabet,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4757,1,4757,n4756,ἀλφαδεῖ:,,,74,,"[""ἀλφαδεῖ: εὑρίσκει, καὶ ἀλφαίνει,and ἀλφαίει: τὸ αὐτὸ δηλοῖ, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
4758,1,4758,n4757,ἀλφάδιον:,,,74,,"[""Dim. of ἄλφα, carpenter's square, Eustr. in EN 322.18 .""]","[""carpenter's square,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4759,1,4759,n4758,ἀλφάνω,,,74,,"[""bring in, yield, fetch, ἵνα μοι βίοτον πολὺν ἄλφοι Od. 17.250 ; ὁ δ' ὑμῖν μυρίον ὦνον ἄλφοι 15.452 , cf. 20.383 ; ἑκατόμβοιον δέ τοι ἦλφον Il. 21.79 ;ὁπόσην ἂν ἄλφῃ μίσθωσιν τὸ τέμενος IG l.c., cf. Plu. l.c.: metaph.,φθόνον ἀλφάνειν to incur envy, E. Med. 297 ."",""= ἐναλλάσσω ,change, Aët. l.c. (cf. Skt.arghás'price').""]","[""bring in, yield, fetch,"",""to incur"",""change,"",""arghás""]",[],"[{""biblio"":"""",""quote"":""ἵνα μοι βίοτον πολὺν ἄλφοι""},{""biblio"":""Od. | 17.250"",""quote"":""ἵνα μοι βίοτον πολὺν ἄλφοι Od. 17.250""},{""biblio"":"""",""quote"":""ὁ δ' ὑμῖν μυρίον ὦνον ἄλφοι""},{""biblio"":""15.452"",""quote"":""ὁ δ' ὑμῖν μυρίον ὦνον ἄλφοι 15.452""},{""biblio"":"""",""quote"":""ἑκατόμβοιον δέ τοι ἦλφον""},{""biblio"":""Il. | 21.79"",""quote"":""ἑκατόμβοιον δέ τοι ἦλφον Il. 21.79""}]","[""15.452"",""Il. | 21.79"",""Od. | 17.250""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἐναλλάσσω""},{""type"":"""",""target"":"""",""text"":""= ἐναλλάσσω""}]",1,1,0,1,1,2,4,0,6
4760,1,4760,n4759,ἀλφάριον,,τό,74,,"[""plumb-line, level, Theo Sm. in Ptol. p.228 H.""]","[""plumb-line, level,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4761,1,4761,n4760,ἀλφεσίβοιος,,,74,,"[""bringing in oxen, παρθένοι ἀ.maidens who yield their parents many oxen as presents from their suitors,i.e.much-courted, Il. 18.593 , h.Ven. 119 ;ὕδωρ ἀ.,of the Nile, water that yields fat oxen(by enriching pastures), A. Supp. 855 (lyr.); Πειρήνης ἀ. ὕδωρ Alex.Aet. 3.8 : pr. n.Ἀλφεσίβοια used at beginning of trim., S. Fr. 880 .""]","[""bringing in oxen,"",""who yield their parents many oxen as presents from their suitors,"",""much-courted,"",""that yields fat oxen""]",[],"[{""biblio"":"""",""quote"":""Πειρήνης ἀ. ὕδωρ""},{""biblio"":""Alex.Aet. | 3.8"",""quote"":""Πειρήνης ἀ. ὕδωρ Alex.Aet. 3.8""}]","[""Alex.Aet. | 3.8""]",{},[],1,1,0,1,0,1,4,0,2
4762,1,4762,n4761,ἀλφ-ή,,ἡ,74,,"[""produce, gain, Lyc. 549 , 1394 .""]","[""produce, gain,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4763,1,4763,n4762,ἄλφ-ησις,,ἡ,74,,"[""ἄλφ-ησις,εως,ἡ,Gloss.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
4764,1,4764,n4763,ἀλφ-ηστής,,ὁ,74,,"[""earners(ἀλφάνω), i.e. enterprising men, Od. 1.349 , cf. Hes. Op. 82 ; esp. of traders or seafarers, Od. 13.261 , h.Ap. 458 ;ἑκὰς ἀνδρῶν ἀλφηστάων,of the Phaeacians, Od. 6.8 .— Ep. word, twice in Trag. (lyr.), A. Th. 770 , S. Ph. 709 ."",""kind of fish that went in pairs,Labrus cinaedus, Epich. 44 , Numen. ap. Ath. 7.320e : metaph., of lewd men, Sophr. 63 .""]","[""earners"",""enterprising"",""traders"",""seafarers,"",""fish"",""Labrus cinaedus,"",""lewd men,""]","[""ἀλφάνω""]",[],[],{},[],1,1,1,0,0,2,7,1,0
4765,1,4765,n4764,ἀλφ-ηστικός,,ὁ,74,,"[""= ἀλφηστής 11 , Arist. Fr. 307 , Diocl. Fr. 135 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἀλφηστής""},{""type"":"""",""target"":"""",""text"":""= ἀλφηστής""}]",1,0,0,0,1,1,0,0,0
4766,1,4766,n4765,ἄλφῐ,,τό,74,,"[""ἄλφιτον, ἄλφι καὶ ὕδωρ h.Cer. 208 , cf. Str. 8.5.3 , EM 769.39 .""]",[],[],"[{""biblio"":"""",""quote"":""ἄλφιτον, ἄλφι καὶ ὕδωρ""},{""biblio"":""h.Cer. | 208"",""quote"":""ἄλφιτον, ἄλφι καὶ ὕδωρ h.Cer. 208""}]","[""h.Cer. | 208""]",{},[],1,0,0,1,0,1,0,0,2
4767,1,4767,n4766,ἀλφινία,,ἡ,74,,"[""= λεύκη (Perrhaeb.), Hsch.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""λεύκη""},{""type"":"""",""target"":"""",""text"":""= λεύκη""}]",1,0,0,0,1,1,0,0,0
4768,1,4768,n4767,ἀλφίσκω,,,74,,"[""ἀλφίσκω,f.l. in Od. 22.57 ap. EM 758.47 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
4769,1,4769,n4768,ἀλφῐτ-ᾰμοιβός,,ὁ,74,,"[""dealer in ἄλφιτα, Ar. Av. 491 , al.""]","[""dealer in""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4770,1,4770,n4769,ἀλφῐτ-εία,,ἡ,74,,"[""preparing of ἄλφιτα, Hyp. Fr. 225 (ἀλφίτια codd. Poll. ), Poll. 7.18 .""]","[""preparing of""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4771,1,4771,n4770,ἀλφῐτ-εῖον,,τό,74,,"[""mill for grinding ἄλφιτα, Poll. 3.78 , 7.19 , AB 261 .""]","[""mill for grinding""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4772,1,4772,n4771,ἀλφῐτ-εύς,,ὁ,74,,"[""barley-miller, Hyp. Fr. 224 .""]","[""barley-miller,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4773,1,4773,n4772,ἀλφῐτ-εύω,,,74,,"[""grind barley, Hippon. 46 .""]","[""grind barley,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4774,1,4774,n4773,ἀλφῐτ-ηδόν,Adv.,,74,,"[""like ἄλφιτα, Dsc. Eup. 2.51 ."",""of fractures,where bone is comminuted, Gal. 10.424 , Paul.Aeg. 6.89 .""]","[""like"",""where bone is comminuted,""]",[],[],[],{},[],1,1,0,0,0,2,2,0,0
4775,1,4775,n4774,ἀλφῐτ-ηρός,,,74,,"[""of or belonging to ἄλφιτα, ἀγγεῖον ἀ. meal-tub, Antiph. 63 ( -τήριον Poll. 10.179 )."",""ἀλφιτηρὸν ἐργαλεῖα κινεῦσι'a living wage for the worker', Herod. 7.73 .""]","[""of"",""belonging to"",""meal""]",[],"[{""biblio"":"""",""quote"":""-τήριον""},{""biblio"":""Poll. | 10.179"",""quote"":""-τήριον Poll. 10.179""}]","[""Poll. | 10.179""]",{},[],1,1,0,1,0,2,3,0,2
4776,1,4776,n4775,ἀλφῐτ-ισμός,,ὁ,74,,"[""mixing with barley-groats, οἴνου BCH 6.26 (Delos,ii B. C.).""]","[""mixing with barley-groats,""]",[],"[{""biblio"":"""",""quote"":""οἴνου""},{""biblio"":""BCH | 6.26"",""quote"":""οἴνου BCH 6.26""}]","[""BCH | 6.26""]",{},[],1,1,0,1,0,1,1,0,2
4777,1,4777,n4776,ἀλφῐτο-ειδής,,,74,,"[""like ἄλφιτα,Poet.de herb. 77 .""]","[""like"",""de herb.""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
4778,1,4778,n4777,ἀλφῐτό-μαντις,,ὁ,74,,"[""one that divines from barley-meal, Iamb. Myst. 3.17 , Phryn. PS p.91 B. , Poll. 7.188 , Hsch.""]","[""one that divines from barley-meal,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4779,1,4779,n4778,ἄλφῐτον,,τό,74,,"[""barley-groats,sg. in Hom. only in phrase ἀλφίτου ἀκτή Il. 11.631 , Od. 2.355 , 14.429 , and Medic., Gal. 6.507 : elsewh. in pl.ἄλφιτα,opp.ἀλείατα,q. v., ἄ. μυελὸν ἀνδρῶν Od. 2.290 , al., Hdt. 7.119 , freq. in Att. ; used to sprinkle over roast meat, Il. 18.560 , cf. Od. 14.77 ; esp. over sacrificial victims, Od. 14.429 :ἐπ' ἀλφίτου πίνειν to drink wine with barley-groats in it, Epin. 1 :—of this was made a kind of barley-water, πιεῖν ἄλφιτα Hp. Epid. 5.10 ; also,poultices, Dsc. 4.87 : also used as hair-powder by κανηφόροι, Hermipp. 26 ."",""generally,meal, groats, ἄ. πύρινα Hp. Acut.(Sp.) 53 ; ἄ. φακῶν καὶ ὀρόβων Id. Int. 23 ; even λίθοιο ἄλφιτα Orph. L. 212 ."",""metaph.,one's daily bread,'bread and cheese', Ar. Pl. 219 , Nu. 106 , etc.""]","[""barley-groats,"",""barley-groats"",""barley-water,"",""poultices,"",""hair-powder"",""meal, groats,"",""Acut.(Sp.)"",""one's daily bread,""]",[],"[{""biblio"":"""",""quote"":""ἀλφίτου ἀκτή""},{""biblio"":""Il. | 11.631"",""quote"":""ἀλφίτου ἀκτή Il. 11.631""},{""biblio"":"""",""quote"":""ἄ. μυελὸν ἀνδρῶν""},{""biblio"":""Od. | 2.290"",""quote"":""ἄ. μυελὸν ἀνδρῶν Od. 2.290""},{""biblio"":"""",""quote"":""πιεῖν ἄλφιτα""},{""biblio"":""Hp. | Epid. | 5.10"",""quote"":""πιεῖν ἄλφιτα Hp. Epid. 5.10""},{""biblio"":"""",""quote"":""ἄ. πύρινα""},{""biblio"":""Hp."",""quote"":""ἄ. πύρινα Hp.""},{""biblio"":"""",""quote"":""ἄ. φακῶν καὶ ὀρόβων""},{""biblio"":""Id. | Int. | 23"",""quote"":""ἄ. φακῶν καὶ ὀρόβων Id. Int. 23""},{""biblio"":"""",""quote"":""λίθοιο ἄλφιτα""},{""biblio"":""Orph. | L. | 212"",""quote"":""λίθοιο ἄλφιτα Orph. L. 212""}]","[""Hp."",""Hp. | Epid. | 5.10"",""Id. | Int. | 23"",""Il. | 11.631"",""Od. | 2.290"",""Orph. | L. | 212""]",{},[],1,1,0,1,0,3,8,0,12
4780,1,4780,n4779,ἀλφῐτο-ποιέω,,,74,,"[""s.v. τηλία.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""τηλία.""},{""type"":"""",""target"":"""",""text"":""s.v. τηλία.""}]",1,0,0,0,1,1,0,0,0
4781,1,4781,n4780,ἀλφῐτο-ποιία,,ἡ,74,,"[""= ἀλφιτεία , X. Mem. 2.7.6 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἀλφιτεία""},{""type"":"""",""target"":"""",""text"":""= ἀλφιτεία""}]",1,0,0,0,1,1,0,0,0
4782,1,4782,n4781,ἀλφῐτο-ποιός,,ὁ,74,,"[""preparer of ἄλφιτα, Oenom. ap. Eus. PE 5.34 .""]","[""preparer of""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4783,1,4783,n4782,ἀλφῐτο-πώλης,Adj.,ὁ,74,,"[""seller of ἄλφιτα,Nicoph. 19 :—fem.ἀλφῐτό-πωλις, D.L. 6.9 , 7.168 ; as Adj.,ἀ. στοά flour-market at Athens, Ar. Ec. 682 .""]","[""seller of"",""flour""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
4784,1,4784,n4783,ἀλφῐτο-πωλήτρια,,ἡ,74,,"[""ἀλφῐτο-πωλήτρια,ἡ, pecul. fem. of ἀλφιτοπώλης, Poll. 6.37 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
4785,1,4785,n4784,ἀλφῐτο-πωλικός,,,74,,"[""of the meal-sellers, πλατεῖα AB 275 .""]","[""of the meal-sellers,""]",[],"[{""biblio"":"""",""quote"":""πλατεῖα""},{""biblio"":""AB | 275"",""quote"":""πλατεῖα AB 275""}]","[""AB | 275""]",{},[],1,1,0,1,0,1,1,0,2
4786,1,4786,n4785,ἀλφῐτο-σῑτέω,,,74,,"[""eat barley-bread, X. Cyr. 6.2.28 .""]","[""eat barley-bread,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4787,1,4787,n4786,ἀλφῐτο-σκόπος,,ὁ,74,,"[""= ἀλφιτόμαντις , Hsch. (-σκόπαι cod.).""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἀλφιτόμαντις""},{""type"":"""",""target"":"""",""text"":""= ἀλφιτόμαντις""}]",1,0,0,0,1,1,0,0,0
4788,1,4788,n4787,ἀλφῐτο-φάγος,,,74,,"[""eating barley-bread, Ael. NA 17.31 .""]","[""eating barley-bread,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4789,1,4789,n4788,ἀλφῐτό-χρως,,ὁ,74,,"[""of the colour of barley-meal, κεφαλὴ ἀ. powdered,i.e.mangy head, Ar. Fr. 533 .""]","[""of the colour of barley-meal,"",""powdered,"",""mangy""]",[],[],[],{},[],1,1,0,0,0,1,3,0,0
4790,1,4790,n4789,Ἀλφῐτώ,,ἡ,74,,"[""bugbear with which nurses frightened children, Chrysipp.Stoic. 3.77 .""]","[""bugbear""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
4791,1,4791,n4790,Ἀλφιῷος,,ὁ,74,,"[""Ἀλφιῷος,ὁ, sc.μήν,name of month at Elis, GDI 1168 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
