global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
90946,17,14554,n90948,πρωτο-γένειος,,,1541,,"[""with the first beard, in the bloom of youth, as a stage of life, between μειράκιον and νεανίας, Ph. 1.159 , al.""]","[""with the first beard, in the bloom of youth""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90947,17,14555,n90949,πρωτο-γενέσια,,τά,1541,,"[""celebration of the first birthday, PCair. Preis. 31.23 (ii A.D.).""]","[""celebration of the first birthday, PCair. Preis.""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90948,17,14556,n90950,πρωτο-γένημα,,τό,1541,,"[""firstfruits, Ph. 2.294 : but usu. in pl., LXX Ex. 34.26 , al., Ph. 1.172 .""]","[""firstfruits""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90949,17,14557,n90951,πρωτο-γενής,,,1541,,"[""first-born, primeval,κτῆμα, εἶδος, Pl. Plt. 288e , 289b ; of persons, LXX Ex. 13.2 , Orph. H. 25.2 ; epith. of Τύχη, Historia 5.231 (Itanus);Τύχη π.,=Fortuna Primigenia, Gloss.""]","[""first-born, primeval"",""Fortuna Primigenia,""]","[""γενέσθαι""]",[],[],{},[],1,1,1,0,0,1,2,1,0
90950,17,14558,n90952,πρωτο-γεννάω,,,1541,,"[""πρωτοβολέω 3 , Al. Ez. 47.12 .""]",[],[],"[{""biblio"":"""",""quote"":""πρωτοβολέω""},{""biblio"":""3"",""quote"":""πρωτοβολέω 3""}]","[""3""]",{},[],1,0,0,1,0,1,0,0,2
90951,17,14559,n90953,πρωτο-γέννητος,,,1541,,"[""primo genitus, Gloss.""]","[""primo genitus,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90952,17,14560,n90954,πρωτο-γεύστης,,ὁ,1541,,"[""first taster, ib."",""name of an Indian animal, Alex. Aphr. Pr. 2.60 .""]","[""first taster""]",[],[],[],{},[],1,1,0,0,0,2,1,0,0
90953,17,14561,n90955,πρωτο-γλῠφής,,,1541,,"[""first or newly carved, AP 5.35.8 ( Rufin. ).""]","[""first"",""newly carved,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
90954,17,14562,n90956,πρωτό-γνᾰφος,,,1541,,"[""fresh from the fuller's, PTeb. 406.14 (iii A.D.), PMasp. 6 ii 97 (vi A.D.).""]","[""fresh from the fuller's,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90955,17,14563,n90957,πρωτο-γονία,,ἡ,1541,,"[""first birth, name of a work by Clidemus , Ath. 14.660a .""]","[""first birth""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90956,17,14564,n90958,πρωτό-γονον,,τό,1541,,"[""πρωτό-γονον,τό,=ἀείζωον, Ps.- Dsc. 4.88 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
90957,17,14565,n90959,πρωτό-γονος,,ἡ,1541,,"[""first-born, firstling,ἄρνες, ἔριφοι, Il. 4.102 , Hes. Op. 543 ;φοῖνιξ π.first-born, first-created, E. Hec. 458 (lyr.);τὰ π. LXX Mi. 7.1 ; of the tissues,=ὁμοιομερῆ, Pl. ap. Gal. 4.773 ; of a child, π. θάλος E. IT 209 (lyr.); π. τῶν τέκνων IGRom. 4.539 (Cotiaeum);π. λόγος, υἱός, Ph. 1.427 , 308 ; ὄρχησις Luc. Salt. 7 ; of the τριάς(= 1 + 2 ), Adam. Vent. 46 ."",""of rank,π. οἶκοι high-born houses (εὐγενεῖς, Sch.), S. Ph. 180 (lyr.)."",""epith. of gods, Dam. Pr. 123 bis; so Πρωτογόνη,ἡ , name of Persephone, Paus. l.c."",""parox.πρωτογόνος,ἡ ,bringing forth first, implied by Poll. 4.208 .""]","[""first-born, firstling"",""first-born, first-created"",""high-born"",""bringing forth first""]",[],"[{""biblio"":"""",""quote"":""π. θάλος""},{""biblio"":""E. | IT | 209"",""quote"":""π. θάλος E. IT 209""},{""biblio"":"""",""quote"":""π. τῶν τέκνων""},{""biblio"":""IGRom. | 4.539"",""quote"":""π. τῶν τέκνων IGRom. 4.539""},{""biblio"":"""",""quote"":""ὄρχησις""},{""biblio"":""Luc. | Salt. | 7"",""quote"":""ὄρχησις Luc. Salt. 7""}]","[""E. | IT | 209"",""IGRom. | 4.539"",""Luc. | Salt. | 7""]",{},[],1,1,0,1,0,4,4,0,6
90958,17,14566,n90960,πρωτο-γύναικες,,οἱ,1541,,"[""persons married for the first time, or who still have their first wife, Hsch.""]","[""persons married for the first time"",""who still have their first wife""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
90959,17,14567,n90961,πρωτο-δᾰής,,,1541,,"[""having learnt for the first time, Opp. H. 4.323 .""]","[""having learnt for the first time""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90960,17,14568,n90962,πρωτό-δαμνος,,,1541,,"[""first-tamed, Hsch. s.v. ἄδαμνον .""]","[""first-tamed""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἄδαμνον""},{""type"":"""",""target"":"""",""text"":""s.v. ἄδαμνον""}]",1,1,0,0,1,1,1,0,0
90961,17,14569,n90963,πρωτο-δέκᾱνος,,ὁ,1541,,"[""primus virgariorum, Gloss.""]","[""primus virgariorum,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90962,17,14570,n90964,πρωτο-δεύτεροι,,οἱ,1541,,"[""first two, σπόνδυλοι Pall. in Hp. 2.107 D.""]","[""first two""]",[],"[{""biblio"":"""",""quote"":""σπόνδυλοι""},{""biblio"":""Pall. | in Hp. | 2.107"",""quote"":""σπόνδυλοι Pall. in Hp. 2.107""}]","[""Pall. | in Hp. | 2.107""]",{},[],1,1,0,1,0,1,1,0,2
90963,17,14571,n90965,πρωτο-δημότης,,ὁ,1541,,"[""chief townsman, POxy. 1730.4 (iv A.D.).""]","[""chief townsman,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90964,17,14572,n90966,πρωτο-διάκονος,,ὁ,1541,,"[""first deacon, Supp.Epigr. 6.243 (Phrygia,v A.D.).""]","[""first deacon,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90965,17,14573,n90967,πρωτο-εδρία,,ἡ,1541,,"[""first seat, Tz. H. 4.569 .""]","[""first seat""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90966,17,14574,n90968,πρωτό-ζευκτος,,,1541,,"[""newly married, EM 17.54 .""]","[""newly married,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90967,17,14575,n90969,πρωτό-ζῠγον,,τό,1541,,"[""front rank of a squad of cavalry, Afric. Cest. p.58 V.""]","[""front rank""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90968,17,14576,n90970,πρωτο-ζύμιον,,τό,1541,,"[""prime ferment, Zos.Alch. p.113 B.""]","[""prime ferment""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90969,17,14577,n90971,πρώτο-ζυξ,,,1541,,"[""πρωτόζευκτος, Κύπρις AP 9.245 ( Antiphan. ).""]",[],[],"[{""biblio"":"""",""quote"":""πρωτόζευκτος, Κύπρις""},{""biblio"":""AP | 9.245"",""quote"":""πρωτόζευκτος, Κύπρις AP 9.245""}]","[""AP | 9.245""]",{},[],1,0,0,1,0,1,0,0,2
90970,17,14578,n90972,πρωτο-θοινία,,ἡ,1541,,"[""the first part of a meal, Poll. 1.34 .""]","[""the first part of a meal""]","[""θοίνη""]",[],[],{},[],1,1,1,0,0,1,1,1,0
90971,17,14579,n90973,πρωτο-θρόνιος,,,1541,,"[""πρωτο-θρόνιος,α,ον,= sq., epith. of Artemis, Paus. 10.38.6 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
90972,17,14580,n90974,πρωτό-θρονος,,,1541,,"[""filling the first seat, Call. Dian. 228 , Nonn. D. 8.166 , Coluth. 153 : heterocl. pl. πρωτόθρονες IG 14.1389 i 35 .""]","[""filling the first seat""]",[],"[{""biblio"":"""",""quote"":""πρωτόθρονες""},{""biblio"":""IG | 14.1389"",""quote"":""πρωτόθρονες IG 14.1389""}]","[""IG | 14.1389""]",{},[],1,1,0,1,0,1,1,0,2
90973,17,14581,n90975,πρωτό-θῠτος,,,1541,,"[""gloss on πρωτόσφακτος , Sch. Lyc. 329 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""πρωτόσφακτος""},{""type"":"""",""target"":"""",""text"":""gloss on πρωτόσφακτος""}]",1,0,0,0,1,1,0,0,0
90974,17,14582,n90976,πρωτο-καθεδρία,,ἡ,1541,,"[""the first seat in a public place, Ev.Matt. 23.6 (pl.).""]","[""the first seat""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90975,17,14583,n90977,πρωτο-καιρία,,ἡ,1541,,"[""favourable opportunity, POxy. 1678.6 (iii A.D.).""]","[""favourable opportunity,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90976,17,14584,n90978,πρωτό-καρπος,,,1541,,"[""yielding the first harvest, Ἀτθίς Limen. 12 .""]","[""yielding the first harvest""]",[],"[{""biblio"":"""",""quote"":""Ἀτθίς""},{""biblio"":""Limen. | 12"",""quote"":""Ἀτθίς Limen. 12""}]","[""Limen. | 12""]",{},[],1,1,0,1,0,1,1,0,2
90977,17,14585,n90979,πρωτο-κατασκεύαστος,,,1541,,"[""of primitive construction, Gloss.""]","[""of primitive construction,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90978,17,14586,n90980,πρωτο-κλήσια,,τά,1541,,"[""πρωτο-κλήσια,τά,=ἀνακλητήρια, LXX 2 Ma. 4.21 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
90979,17,14587,n90981,πρωτο-κλίναρχος,,ὁ,1541,,"[""president of a κλίνη(i.e. religious association), Arch.Pap. 1.413 (v A.D.).""]","[""president of a""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90980,17,14588,n90982,πρωτο-κλῐσία,,ἡ,1541,,"[""first seat at table, Ev.Matt. 23.6 , etc.; cf.πρωτοκαθεδρία.""]","[""first seat at table,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90981,17,14589,n90983,πρωτό-κολλον,,τό,1541,,"[""the first κόλλημα of a papyrus-roll, bearing the official authentication and date of manufacture of the papyrus (as in POxy. 1928r ), Just. Nov. 44.2 .""]","[""the first""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90982,17,14590,n90984,πρωτο-κόμης,,ὁ,1541,,"[""with unshorn locks, Sch. Pi. P. 4.145 .""]","[""with unshorn locks""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90983,17,14591,n90985,πρωτό-κοπος,,,1541,,"[""πρωτό-κοπος,ον,=πρωτόκουρος, Sammelb. 4496.18 (vi A.D.), al.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
90984,17,14592,n90986,πρωτο-κοσμέω,,,1541,,"[""to be πρωτόκοσμος, Riv.Fil. 61.489 (Crete,ii/iii A.D.).""]","[""to be""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90985,17,14593,n90987,πρωτό-κοσμος,,ὁ,1541,,"[""president of κόσμοι, SIG 524.3 (iii B.C.), Historia 5.226 , etc.""]","[""president of""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90986,17,14594,n90988,πρωτο-κουρία,,ἡ,1541,,"[""first shearing, prob. in LXX To. 1.6 .""]","[""first shearing""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90987,17,14595,n90989,πρωτό-κουρος,,,1541,,"[""first cut, of clover, Arist. HA 595b28 .""]","[""first cut""]","[""κείρω""]",[],[],{},[],1,1,1,0,0,1,1,1,0
90988,17,14596,n90990,πρωτο-κτίστης,,ὁ,1541,,"[""original founder, PMasp. 96.34 (vi A.D.).""]","[""original founder,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90989,17,14597,n90991,πρωτό-κτιστος,,,1541,,"[""first created, PMag.Leid.W. 5.16 ,Gloss.""]","[""first created,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90990,17,14598,n90992,πρωτο-κτόνος,,,1541,,"[""of first homicide, προστροπαὶ Ἰξίονος A. Eu. 718 .""]","[""of first homicide""]",[],"[{""biblio"":"""",""quote"":""προστροπαὶ Ἰξίονος""},{""biblio"":""A. | Eu. | 718"",""quote"":""προστροπαὶ Ἰξίονος A. Eu. 718""}]","[""A. | Eu. | 718""]",{},[],1,1,0,1,0,1,1,0,2
90991,17,14599,n90993,πρωτο-κύμων,,ὁ,1541,,"[""κῦμα 11 )pregnant for the first time,ἔρωτος with love, Ach.Tat. 1.10 .""]","[""pregnant for the first time"",""with""]",[],"[{""biblio"":"""",""quote"":""κῦμα""},{""biblio"":""11"",""quote"":""κῦμα 11""}]","[""11""]",{},[],1,1,0,1,0,1,2,0,2
90992,17,14600,n90994,πρωτο-κύων,,ὁ,1541,,"[""first dog, i.e.chief of the Cynics, AP 11.154 ( Lucill. ).""]","[""first dog"",""chief of the Cynics,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
90993,17,14601,n90995,πρωτο-κωμήτης,,ὁ,1541,,"[""head man of a village, Keil-Premerstein Zweiter Bericht No. 152 (ii A.D.), JHS 22.358 (near Konia), PSI 2.279.6 (ii A.D.), POxy. 1835.2 (v/vi A.D.), etc.""]","[""head man of a village"",""Zweiter Bericht""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
90994,17,14602,n90996,πρωτό-λεια,Adj.,τά,1541,,"[""first spoils in war, and, generally,firstfruits, Lyc. 298 , f.l. for προτέλεια in J. AJ 4.8.22 ; τὰ π. τῶν ἐμαυτοῦ σώστρων Jul. Ep. 184 ;τῶν σῶν δὲ γονάτων πρωτόλεια θιγγάνω,as the first act of my supplication, E. Or. 382 : sg.,=ἀπαρχή, Phot. :—as Adj., τὸ πρωτόλειον στέφος Lyc. 1228 .""]","[""first spoils"",""firstfruits"",""as the first act""]","[""λεία""]","[{""biblio"":"""",""quote"":""τὰ π. τῶν ἐμαυτοῦ σώστρων""},{""biblio"":""Jul. | Ep. | 184"",""quote"":""τὰ π. τῶν ἐμαυτοῦ σώστρων Jul. Ep. 184""},{""biblio"":"""",""quote"":""τὸ πρωτόλειον στέφος""},{""biblio"":""Lyc. | 1228"",""quote"":""τὸ πρωτόλειον στέφος Lyc. 1228""}]","[""Jul. | Ep. | 184"",""Lyc. | 1228""]",{},"[{""type"":""ref"",""target"":"""",""text"":""προτέλεια""},{""type"":"""",""target"":"""",""text"":""f.l. for προτέλεια""}]",1,1,1,1,1,1,3,1,4
90995,17,14603,n90997,πρωτο-λεχής,,,1541,,"[""bringing forth first, Opp. H. 4.197 .""]","[""bringing forth first""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90996,17,14604,n90998,πρωτο-λήδεσθαι:,,,1541,,"[""πρωτο-λήδεσθαι: τὸ πρῶτον ἀποπειρᾶσθαι, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
90997,17,14605,n90999,πρωτό-ληνα,,τά,1541,,"[""wine from the first vat, Ostr.Strassb. 653 (iii A.D.,-λινα ostr.), PHamb. 23.34 (vi A.D.).""]","[""wine from the first vat,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
90998,17,14606,n91000,πρωτο-λογία,,ἡ,1541,,"[""right of speaking first in a law-court,part of the prosecutor, Demad. 3 ;δίκαιος ἑαυτοῦ κατήγορος ἐν π. LXX Pr. 18.17 ."",""right of the leading advocate to speak first, Arg. 2 D. 20 .""]","[""right of speaking first"",""part of the prosecutor"",""right"",""to speak first""]",[],[],[],{},[],1,1,0,0,0,2,4,0,0
90999,17,14607,n91001,πρωτο-λόγιμος,,,1541,,"[""of the highest repute, as a title, POxy. 1256.15 (iii A.D.).""]","[""of the highest repute""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
91000,17,14608,n91002,πρωτο-λόγος,,,1541,,"[""speaking first, and so = πρωταγωνιστής , Teles p.5 H."",""ὁ π. ἄρχων the chief magistrate at Aphrodisias, CIG 2760 , al.; at Iconium, ib. 3992 .""]","[""speaking first""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""πρωταγωνιστής""},{""type"":"""",""target"":"""",""text"":""= πρωταγωνιστής""}]",1,1,0,0,1,2,1,0,0
91001,17,14609,n91003,πρωτο-λοχία,,ἡ,1541,,"[""the first line of the λόχοι, Ascl. Tact. 2.5 , Arr. Tact. 8.1 , Suid. s.v. μῆκος φάλαγγος .""]","[""the first line of the""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""μῆκος φάλαγγος""},{""type"":"""",""target"":"""",""text"":""s.v. μῆκος φάλαγγος""}]",1,1,0,0,1,1,1,0,0
91002,17,14610,n91004,πρωτό-μαντις,,ἡ,1541,,"[""first prophet or seer, τὴν π. Γαῖαν A. Eu. 2 , cf. EM 455.49 .""]","[""first prophet"",""seer""]",[],"[{""biblio"":"""",""quote"":""τὴν π. Γαῖαν""},{""biblio"":""A. | Eu. | 2"",""quote"":""τὴν π. Γαῖαν A. Eu. 2""}]","[""A. | Eu. | 2""]",{},[],1,1,0,1,0,1,2,0,2
91003,17,14611,n91005,πρωτό-μᾰχος,,,1541,,"[""fighting in the first rank, Ath. 4.154e , cf. AP 5.70 (pr. n. with pun, Pall. ).""]","[""fighting in the first rank""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
91004,17,14612,n91006,πρωτο-μηνία,,,1541,,"[""πρωτο-μηνία, only in Dor. form πρᾱτομηνία(q.v.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
91005,17,14613,n91007,πρωτό-μισθος,,,1541,,"[""serving for hire first, Lyc. 1384 .""]","[""serving for hire first""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
91006,17,14614,n91008,πρωτό-μορος,,,1541,,"[""dying or dead first, A. Pers. 568 (sed leg.""]","[""dying"",""dead first""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
91007,17,14615,n91009,πρωτό-μοιρ-,,,1541,,"[""πρωτό-μοιρ-metri gr.), dub. in Epigr.Gr. 369 (Cotiaeum).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
91008,17,14616,n91010,πρωτο-μῠσής,,,1541,,"[""first defiled, Sch. A. Eu. 718 .""]","[""first defiled""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
91009,17,14617,n91011,πρωτο-μύστης,,ὁ,1541,,"[""one just initiated, IG 5(1).1390.50 (Andania,i B.C.), Ach.Tat. 3.22 .""]","[""one just initiated,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
91010,17,14618,n91012,πρωτόμφᾰλον,,τό,1541,,"[""the very centre of a shield, Hsch.""]","[""the very centre""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
91011,17,14619,n91013,πρωτό-νεως,,,1541,,"[""going by ship for the first time, Phot. , Suid.""]","[""going by ship for the first time""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
91012,17,14620,n91014,πρωτο-νύμφευτος,,,1541,,"[""just married, Callicrat. ap. Stob. 4.28.18 .""]","[""just married""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
91013,17,14621,n91015,πρωτο-πᾰγής,,,1541,,"[""just put together, new-made,δίφροι, ἄμαξα, Il. 5.194 , 24.267 ; τὰ π. στοιχεῖα τῆς φύσεως Heraclit. All. 23 , cf. A.D. Adv. 137.12 ;τὸ π. σχῆμα, of incipient cataract, Cass. Pr. 19 : metaph., ἀοιδὰν -παγεῖ σοφίᾳ διαποίκιλον Lyr.Alex.Adesp. 20.5 .""]","[""just put together, new-made""]","[""πήγνυμι""]","[{""biblio"":"""",""quote"":""τὰ π. στοιχεῖα τῆς φύσεως""},{""biblio"":""Heraclit. | All. | 23"",""quote"":""τὰ π. στοιχεῖα τῆς φύσεως Heraclit. All. 23""},{""biblio"":"""",""quote"":""ἀοιδὰν -παγεῖ σοφίᾳ διαποίκιλον""},{""biblio"":""Lyr.Alex.Adesp. | 20.5"",""quote"":""ἀοιδὰν -παγεῖ σοφίᾳ διαποίκιλον Lyr.Alex.Adesp. 20.5""}]","[""Heraclit. | All. | 23"",""Lyr.Alex.Adesp. | 20.5""]",{},[],1,1,1,1,0,1,1,1,4
91014,17,14622,n91016,πρωτοπάθ-εια,,ἡ,1541,,"[""primary affection or symptom, opp.συμπάθεια, Gal. 8.31 .""]","[""primary affection"",""symptom""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
91015,17,14623,n91017,πρωτοπαθ-έω,,,1541,,"[""to be primarily affected, Heliod. ap. Orib. 46.7.4 , Sor. 2.38 , Archig. ap. Gal. 8.138 , etc.""]","[""to be primarily affected""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
91016,17,14624,n91018,πρωτοπαθ-ής,Adv.,,1541,,"[""affected first, ἀήρ Eust. 41.22 .Adv. -θῶς, f.l. for ἀνθρωποπ- in Id. 38.8 .""]","[""affected first""]",[],"[{""biblio"":"""",""quote"":""ἀήρ""},{""biblio"":""Eust. | 41.22"",""quote"":""ἀήρ Eust. 41.22""}]","[""Eust. | 41.22""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἀνθρωποπ-""},{""type"":"""",""target"":"""",""text"":""f.l. for ἀνθρωποπ-""}]",1,1,0,1,1,1,1,0,2
91017,17,14625,n91019,πρωτό-πᾱλος,,ὁ,1541,,"[""a member of the πρῶτος πᾶλος(v. πᾶλος 11 ), of a gladiator, π. σεκουτόρων D.C. 72.22 .""]","[""a member of the""]",[],"[{""biblio"":"""",""quote"":""πᾶλος""},{""biblio"":""11"",""quote"":""πᾶλος 11""},{""biblio"":"""",""quote"":""π. σεκουτόρων""},{""biblio"":""D.C. | 72.22"",""quote"":""π. σεκουτόρων D.C. 72.22""}]","[""11"",""D.C. | 72.22""]",{},[],1,1,0,1,0,1,1,0,4
91018,17,14626,n91020,πρωτο-πατρίκιος,,ὁ,1541,,"[""first patrician, as a title, POxy. 1898.9 , al.(vi A.D.).""]","[""first patrician""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
91019,17,14627,n91021,πρωτο-πειρία,,ἡ,1541,,"[""rudimentum, tirocinium, Gloss.""]","[""rudimentum, tirocinium,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
91020,17,14628,n91022,πρωτό-πειρος,,,1541,,"[""making the first trial, a novice, of a bride, Theopomp.Com. 94 ; π. τῆς τέχνης Alex. 98.4 ; πάσης κακοπαθείας Plb. 1.61.4 ; less freq.εἴς τι, Ach.Tat. 2.37 , 38 ; πρός τι An.Ox. 3.175 .""]","[""making the first trial, a novice""]","[""πεῖρα""]","[{""biblio"":"""",""quote"":""π. τῆς τέχνης""},{""biblio"":""Alex. | 98.4"",""quote"":""π. τῆς τέχνης Alex. 98.4""},{""biblio"":"""",""quote"":""πάσης κακοπαθείας""},{""biblio"":""Plb. | 1.61.4"",""quote"":""πάσης κακοπαθείας Plb. 1.61.4""},{""biblio"":"""",""quote"":""πρός τι""},{""biblio"":""An.Ox. | 3.175"",""quote"":""πρός τι An.Ox. 3.175""}]","[""Alex. | 98.4"",""An.Ox. | 3.175"",""Plb. | 1.61.4""]",{},[],1,1,1,1,0,1,1,1,6
91021,17,14629,n91023,πρωτο-πήμων,,ὁ,1541,,"[""first cause of ill, A. Ag. 223 (lyr.).""]","[""first cause of ill""]","[""πῆμα""]",[],[],{},[],1,1,1,0,0,1,1,1,0
91022,17,14630,n91024,πρωτό-πλαστος,,,1541,,"[""first-formed, of Adam, LXX Wi. 7.1 , 10.1 , Ph. Fr. 61 H.""]","[""first-formed""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
91023,17,14631,n91025,πρωτό-πλοια,,ἡ,1541,,"[""first voyage, Gloss.""]","[""first voyage,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
91024,17,14632,n91026,πρωτό-πλοος,,,1541,,"[""going to sea for the first time, νηῦς Od. 8.35 , cf. E. Hel. 1531 ;π. πλάτα the first-plied oar (of the ship Argo), Id. Andr. 865 (lyr.), cf. S.E. M. 9.32 : metaph.,π. νεότης just embarking on the sea of love, Pl. Epigr. 30 ( v.l. πρωτοπόρος )."",""sailing first or foremost, X. HG 5.1.27 : pr.n. of Athenian warship, H.E.K. Schmidt Die Namen der attischen Kriegsschiffe 7 (v B.C.).""]","[""going to sea for the first time"",""first-plied"",""just embarking on the sea"",""sailing first"",""foremost"",""Die Namen der attischen Kriegsschiffe""]",[],"[{""biblio"":"""",""quote"":""νηῦς""},{""biblio"":""Od. | 8.35"",""quote"":""νηῦς Od. 8.35""}]","[""Od. | 8.35""]",{},"[{""type"":""ref"",""target"":"""",""text"":""πρωτοπόρος""},{""type"":"""",""target"":"""",""text"":""v.l. πρωτοπόρος""}]",1,1,0,1,1,2,6,0,2
91025,17,14633,n91027,πρωτο-ποιητικὸς,,ὁ,1541,,"[""Prime Cause(personified), Zos.Alch. p.132 B.""]","[""Prime Cause""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
91026,17,14634,n91028,πρωτό-πολις,,ὁ,1541,,"[""first in the city, Τύχη Plu. 2.322c .""]","[""first in the city""]",[],"[{""biblio"":"""",""quote"":""Τύχη""},{""biblio"":""Plu. | 2.322c"",""quote"":""Τύχη Plu. 2.322c""}]","[""Plu. | 2.322c""]",{},[],1,1,0,1,0,1,1,0,2
91027,17,14635,n91029,πρωτο-πολίτης,,ὁ,1541,,"[""first citizen, princeps civitatis, Gloss. : pl.,optimates, ib.""]","[""first citizen, princeps civitatis,"",""optimates""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
91028,17,14636,n91030,πρωτο-πορεία,,ἡ,1541,,"[""advanced guard of an army,vanguard, Plb. 1.76.5 , Onos. 6.3 , 6 .""]","[""advanced guard"",""vanguard""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
91029,17,14637,n91031,πρωτο-πόρος,,,1541,,"[""taking one's first voyage, cf.πρωτόπλοος.""]","[""taking one's first voyage""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
91030,17,14638,n91032,πρωτό-ποσις,,ἡ,1541,,"[""a woman who still has her first husband, Themiso Hist. 1 , Poll. 3.39 .""]","[""a woman who still has her first husband""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
91031,17,14639,n91033,πρωτο-πραξία,,ἡ,1541,,"[""right of first payment, belonging to preferential creditors, OGI 669.19 , 26 (Egypt,i A.D.), BGU 970.11 (ii A.D.), Plin. Ep.Traj. 108 ;= privilegium, Gloss.""]","[""right of first payment"",""privilegium,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
91032,17,14640,n91034,πρωτο-πρεσβύτερος,,ὁ,1541,,"[""chief elder, MAMA 3.670 (Corycus).""]","[""chief elder,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
91033,17,14641,n91035,πρωτο-ραβδοῦχος,,ὁ,1541,,"[""chief lictor, Gloss.""]","[""chief lictor,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
91034,17,14642,n91036,πρωτό-ρριζος,,,1541,,"[""being the first root or origin, Luc. Am. 19 .""]","[""being the first root"",""origin""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
91035,17,14643,n91037,πρωτό-ρρῠτος,,,1541,,"[""flowing first, Gal. 13.626 , Opp. C. 4.238 .""]","[""flowing first""]","[""ῥέω""]",[],[],{},[],1,1,1,0,0,1,1,1,0
