global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
47735,9,40,n47735,θάλασσα,,ἡ,,782,"[""θάλασσα 22.236 ( 338 / 7 B.C.)),ἡ: —sea, Il. 2.294 , etc.: freq. of the Mediterranean sea,ἥδε ἡ θ. Hdt. 1.1 , 185 , 4.39 , etc.;ἡ παρ' ἡμῖν θ. Pl. Phd. 113a ; ἡ θ. ἡ καθ' ἡμᾶς Plb. 1.3.9 ;ἡ ἐντὸς καὶ κ. ἡ. λεγομένη θ. Str. 2.5.18 ;ἡ ἔσω θ. Arist. Mu. 393b29 ;ἡ ἔξω θ., of the Ocean, Id. Mete. 350a22 ;ἡ Ἀτλαντικὴ θ. Id. Mu. 392b22 ;ἡ μεγάλη θ. Plu. Alex. 73 ; of a salt lake, Arist. Mete. 351a9 ; ἐς θάλασσαν τὴν τοῦ Εὐξείνου πόντου Hdt. 2.33 ; πέλαγος θαλάσσης A.R. 2.608 ;κατὰ θάλασσαν by sea, opp.πεζῇ, Hdt. 5.63 ; opp.κατὰ γῆς, Th. 7.28 codd.;κατά τε γῆν καὶ κατὰ θ. Pl. Mx. 241a ; χέρσον καὶ θ. ἐκπερῶν A. Eu. 240 ;τῆς θ. ἀνθεκτέα ἐστί one must engage in maritime affairs, Th. 1.93 ;οἱ περὶ τὴν θ.sea-faring men, Arist. HA 598b24 , cf. Pol. 1291b20 ; θ. καὶ πῦρ καὶ γυνὴ—τρίτον κακόν Men. Mon. 231 , cf. 264 : metaph.,κακῶν θ a sea of troubles, A. Th. 758 (lyr.);ὁ Κρὴς τὴν θ. (sc.ἀγνοεῖ), of pretended ignorance, Suid."",""sea-water,ἔστω ἐν χαλκῷ ἡ θ. Hp. Coac. 427 , cf. Diph.Siph. ap. Ath. 3.121d , Moschio ib. 5.208a , Plb. 16.5.4 , Dsc. 2.83 ."",""well of salt water, said to be produced by a stroke of Poseidon's trident, in the Acropolis at Athens, Hdt. 8.55 ; θ. Ἐρεχθηί̈ς Apollod. 3.14.1 ."",""channel, LXX 3 Ki. 18.32 ."",""χαλκῆ θ.laver, ib. 2 Ki. 8.8 ."",""θ. κοίλη wooden theatre, Paus.Gr. Fr. 208 (= Com.Adesp. 864 ).—For the Lacon. form σάλασσα, v. θαλασσομέδων .""]","[""sea"",""sea"",""salt lake"",""sea"",""maritime affairs"",""sea"",""a sea"",""sea-water"",""well of salt water"",""channel"",""laver"",""theatre""]",[],"[{""biblio"":"""",""quote"":""θάλασσα""},{""biblio"":""22.236"",""quote"":""θάλασσα 22.236""},{""biblio"":"""",""quote"":""ἡ θ. ἡ καθ' ἡμᾶς""},{""biblio"":""Plb. | 1.3.9"",""quote"":""ἡ θ. ἡ καθ' ἡμᾶς Plb. 1.3.9""},{""biblio"":"""",""quote"":""ἐς θάλασσαν τὴν τοῦ Εὐξείνου πόντου""},{""biblio"":""Hdt. | 2.33"",""quote"":""ἐς θάλασσαν τὴν τοῦ Εὐξείνου πόντου Hdt. 2.33""},{""biblio"":"""",""quote"":""πέλαγος θαλάσσης""},{""biblio"":""A.R. | 2.608"",""quote"":""πέλαγος θαλάσσης A.R. 2.608""},{""biblio"":"""",""quote"":""χέρσον καὶ θ. ἐκπερῶν""},{""biblio"":""A. | Eu. | 240"",""quote"":""χέρσον καὶ θ. ἐκπερῶν A. Eu. 240""},{""biblio"":"""",""quote"":""θ. καὶ πῦρ καὶ γυνὴ—τρίτον κακόν""},{""biblio"":""Men. | Mon. | 231"",""quote"":""θ. καὶ πῦρ καὶ γυνὴ—τρίτον κακόν Men. Mon. 231""},{""biblio"":"""",""quote"":""θ. Ἐρεχθηί̈ς""},{""biblio"":""Apollod. | 3.14.1"",""quote"":""θ. Ἐρεχθηί̈ς Apollod. 3.14.1""}]","[""22.236"",""A. | Eu. | 240"",""A.R. | 2.608"",""Apollod. | 3.14.1"",""Hdt. | 2.33"",""Men. | Mon. | 231"",""Plb. | 1.3.9""]",{},"[{""type"":""ref"",""target"":"""",""text"":""θαλασσομέδων""},{""type"":"""",""target"":"""",""text"":""v. θαλασσομέδων""}]",1,1,0,1,1,6,12,0,14
47736,9,41,n47736,θᾰλασσ-αίγλη,,ἡ,,,"[""bhang, Cannabis sativa, Plin. HN 24.164 .""]","[""bhang, Cannabis sativa""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47737,9,42,n47737,θᾰλασσ-αῖος,,,,,"[""= θαλάσσιος, δῖναι Simon. 57.4 , cf. Pi. P. 2.50 :θαλάσσειος,θεά Trag.or Com.Adesp.in PLit.Lond. 84.16 ; dub. in Orib. 14.62.1 ."",""dyed purple, Tryph. 345 .""]","[""dyed purple""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""θαλάσσιος, δῖναι""},{""type"":"""",""target"":"""",""text"":""= θαλάσσιος, δῖναι""}]",1,1,0,0,1,2,1,0,0
47738,9,43,n47738,θᾰλασσ-ερός,,ὁ,,,"[""eyesalve, Gal. 12.781 , etc.""]","[""eyesalve""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47739,9,44,n47739,θᾰλασσ-εύς,,ὁ,,,"[""fisherman, Hsch.""]","[""fisherman""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47740,9,45,n47740,θᾰλασσ-εύω,,,,,"[""to be at sea, νῆες τοσοῦτον χρόνον ἤδη θαλασσεύουσαι Th. 7.12 , cf. App. BC 1.62 ;τὰ θαλαττεύοντα τῆς νεὼς μέρη the parts under water, Plu. Luc. 3 ."",""use nautical expressions, Heraclit. All. 5 .""]","[""to be at sea"",""under water"",""use nautical expressions""]",[],"[{""biblio"":"""",""quote"":""νῆες τοσοῦτον χρόνον ἤδη θαλασσεύουσαι""},{""biblio"":""Th. | 7.12"",""quote"":""νῆες τοσοῦτον χρόνον ἤδη θαλασσεύουσαι Th. 7.12""}]","[""Th. | 7.12""]",{},[],1,1,0,1,0,2,3,0,2
47741,9,46,n47741,θᾰλασσ-ία,,ἡ,,,"[""= ἀνδρόσακες , Ps.- Dsc. 3.133 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἀνδρόσακες""},{""type"":"""",""target"":"""",""text"":""= ἀνδρόσακες""}]",1,0,0,0,1,1,0,0,0
47742,9,47,n47742,θᾰλασσίγονος,,,,,"[""sea-born, Nonn. D. 13.458 ( v.l. θαλασσο- ).""]","[""sea-born""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""θαλασσο-""},{""type"":"""",""target"":"""",""text"":""v.l. θαλασσο-""}]",1,1,0,0,1,1,1,0,0
47743,9,48,n47743,θᾰλασσ-ίδιος,,,,,"[""= θαλάσσιος, χῶροι Hdt. 4.199 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""θαλάσσιος, χῶροι""},{""type"":"""",""target"":"""",""text"":""= θαλάσσιος, χῶροι""}]",1,0,0,0,1,1,0,0,0
47744,9,49,n47744,θᾰλασσ-ίζω,,,,,"[""resemble sea-water, Diph.Siph. ap. Ath. 3.92a , Dem.Ophth. ap. Aët. 7.53 ; τὴν γεῦσιν Xenocr. 60 ."",""wash in sea-water, PHolm. 17.2 .""]","[""resemble sea-water"",""wash in sea-water,""]",[],"[{""biblio"":"""",""quote"":""τὴν γεῦσιν""},{""biblio"":""Xenocr. | 60"",""quote"":""τὴν γεῦσιν Xenocr. 60""}]","[""Xenocr. | 60""]",{},[],1,1,0,1,0,2,2,0,2
47745,9,50,n47745,θᾰλάσσ-ιος,,αἱ,,,"[""of, in, on, or from the sea, οὔ σφι θ. ἔργα μεμήγει Il. 2.614 ; κορῶναι εἰνάλιαι, τῇσίν τε θ. ἔργα μέμηλεν Od. 5.67 ; θ. βίος Archil. 51 ; χέλυς Alc. 51 ;θ. ἀνέμων ῥιπαί, κλύδων, Pi. N. 3.59 , E. Med. 28 ; Χάριτες Lyr.Adesp. 85.11 ;ὁ θ. [ποσειδῶν] Ar. Pl. 396 ; of animals, opp.χερσαῖα, Hdt. 2.123 , cf. Pl. Euthd. 298d , Arist. HA 487a26 ;πεζοί τε καὶ θ. landsmen and seamen, A. Pers. 558 (lyr.);θ. ἐκρῖψαί τινα to thro wone into the sea, S. OT 1411 ;θ. νεκρός, of one drowned, Thgn. 1229 ;πλοῖον θ.sea-going vessel, POxy. 1288.6 (iv A.D.)."",""skilled in the sea, nautical, Hdt. 7.144 ;γεωργοὶ καὶ οὐ θ. Th. 1.142 ."",""like the sea, in colour, τῇ χρόᾳ Plu. 2.395b ; = ἁλουργής, στρώματα D.S. 34 / 5.2.35 ."",""θαλάσσιαι,αἱ , name of certain priestesses at Cyzicus, CIG 3657.4 .""]","[""of, in, on"",""from the sea"",""seamen"",""into the sea"",""sea-going"",""skilled in the sea, nautical"",""like the sea""]","[""θάλασσα""]","[{""biblio"":"""",""quote"":""οὔ σφι θ. ἔργα μεμήγει""},{""biblio"":""Il. | 2.614"",""quote"":""οὔ σφι θ. ἔργα μεμήγει Il. 2.614""},{""biblio"":"""",""quote"":""κορῶναι εἰνάλιαι, τῇσίν τε θ. ἔργα μέμηλεν""},{""biblio"":""Od. | 5.67"",""quote"":""κορῶναι εἰνάλιαι, τῇσίν τε θ. ἔργα μέμηλεν Od. 5.67""},{""biblio"":"""",""quote"":""θ. βίος""},{""biblio"":""Archil. | 51"",""quote"":""θ. βίος Archil. 51""},{""biblio"":"""",""quote"":""χέλυς""},{""biblio"":""Alc. | 51"",""quote"":""χέλυς Alc. 51""},{""biblio"":"""",""quote"":""Χάριτες""},{""biblio"":""Lyr.Adesp. | 85.11"",""quote"":""Χάριτες Lyr.Adesp. 85.11""},{""biblio"":"""",""quote"":""τῇ χρόᾳ""},{""biblio"":""Plu. | 2.395b"",""quote"":""τῇ χρόᾳ Plu. 2.395b""}]","[""Alc. | 51"",""Archil. | 51"",""Il. | 2.614"",""Lyr.Adesp. | 85.11"",""Od. | 5.67"",""Plu. | 2.395b""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἁλουργής, στρώματα""},{""type"":"""",""target"":"""",""text"":""= ἁλουργής, στρώματα""}]",1,1,1,1,1,4,7,1,12
47746,9,51,n47746,θᾰλασσ-ίτης,,ὁ,,,"[""sunk in the sea, to ripen it, Plin. HN 14.78 .""]","[""sunk in the sea""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47747,9,52,n47747,θᾰλασσο-βᾰφέω,,,,,"[""dye purple, Ph.Byz. Mir. 2.4 ( Pass. ).""]","[""dye purple""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47748,9,53,n47748,θᾰλασσο-βᾰφής,,,,,"[""gloss on ἁλιπόρφυρος , Sch. Od. 6.53 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἁλιπόρφυρος""},{""type"":"""",""target"":"""",""text"":""gloss on ἁλιπόρφυρος""}]",1,0,0,0,1,1,0,0,0
47749,9,54,n47749,θᾰλασσο-βίωτος,,,,,"[""living on or by the sea, App. Pun. 89 :—also θᾰλασσό-βῐος,ον, Sch. Opp. H. 2.1 .""]","[""living on"",""by the sea""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
47750,9,55,n47750,θᾰλασσο-βρᾰχής,,,,,"[""soaked in brine, Antyll. ap. Orib. 8.12.3 .""]","[""soaked in brine""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47751,9,56,n47751,θᾰλασσο-γενής,,,,,"[""sea-born, κήρυκες Archestr. Fr. 56.7 .""]","[""sea-born""]","[""γενέσθαι""]","[{""biblio"":"""",""quote"":""κήρυκες""},{""biblio"":""Archestr. | Fr. | 56.7"",""quote"":""κήρυκες Archestr. Fr. 56.7""}]","[""Archestr. | Fr. | 56.7""]",{},[],1,1,1,1,0,1,1,1,2
47752,9,57,n47752,θᾰλασσο-γράφος,,,,,"[""describing the sea, Tz. H. 1.843 .""]","[""describing the sea""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47753,9,58,n47753,θᾰλασσ-οδο-μέτρης,,ὁ,,,"[""ship's log, Tz. H. 12.977 .""]","[""ship's log""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47754,9,59,n47754,θᾰλασσο-ειδής,,,,,"[""like the sea, sea-green, Hp. Vid.Ac. 1 , Democr. Eph. 1 , Str. 17.1.35 ; χρῶμα Hero Aut. 30.6 .""]","[""like the sea, sea-green""]",[],"[{""biblio"":"""",""quote"":""χρῶμα""},{""biblio"":""Hero | Aut. | 30.6"",""quote"":""χρῶμα Hero Aut. 30.6""}]","[""Hero | Aut. | 30.6""]",{},[],1,1,0,1,0,1,1,0,2
47755,9,60,n47755,θᾰλασσό-κλυστος,,,,,"[""dashed by the sea, Sch.Barocc. S. Aj. 696 (= 704 ed. T.Johnson, Oxon. 1705 ).""]","[""dashed by the sea""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47756,9,61,n47756,θᾰλασσο-κοπέω,,,,,"[""strike the sea with the oar, make a splash, metaph.in Ar. Eq. 830 , Lib. Decl. 26.18 .""]","[""strike the sea with the oar, make a splash""]","[""κόπτω""]",[],[],{},[],1,1,1,0,0,1,1,1,0
47757,9,62,n47757,θᾰλασσο-κράμβη,,ἡ,,,"[""sea-kale, Gp. 12.1.1 , Gal. 6.354 .""]","[""sea-kale,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47758,9,63,n47758,θᾰλασσο-κρᾰτέω,,,,,"[""to be master of the sea, Hdt. 3.122 , Th. 7.48 , Plb. 1.7.6 , Phylarch. 1 J. :— Pass. ,to be beaten at sea, Demetr.Com. Vet. 2 .""]","[""to be master of the sea"",""to be beaten at sea""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
47759,9,64,n47759,θᾰλασσο-κρᾰτία,,ἡ,,,"[""empire of the sea,ἡ Μίνω θ. Str. 1.3.2 .""]","[""empire of the sea""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47760,9,65,n47760,θᾰλασσο-κράτωρ,,ὁ,,,"[""master of the sea, Hdt. 5.83 , Th. 8.63 , X. HG 1.6.2 .""]","[""master of the sea""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47761,9,66,n47761,θᾰλασσο-μᾰχέω,,,,,"[""fight by sea, Vett.Val. 354.26 .""]","[""fight by sea""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47762,9,67,n47762,θᾰλασσο-μάχος,,,,,"[""fighting by sea, A.D. Adv. 188.26 , Vett.Val. 18.35 .""]","[""fighting by sea""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47763,9,68,n47763,θᾰλασσο-μέδων,,ὁ,,,"[""lord of the sea, Nonn. D. 21.95 : Lacon. fem.σαλασσομέδοισα Alcm. 84 .""]","[""lord of the sea""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47764,9,69,n47764,θᾰλασσό-μελι,,τό,,,"[""drink of brine and honey, Dsc. 5.12 .""]","[""drink of brine and honey""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47765,9,70,n47765,θᾰλασσο-μῐγής,,,,,"[""mixed with sea-water, Hsch. s.v. ἁλικίανες .""]","[""mixed with sea-water""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἁλικίανες""},{""type"":"""",""target"":"""",""text"":""s.v. ἁλικίανες""}]",1,1,0,0,1,1,1,0,0
47766,9,71,n47766,θᾰλασσό-μοθος,,,,,"[""fighting with the sea, Nonn. D. 39.370 .""]","[""fighting with the sea""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47767,9,72,n47767,θᾰλασσο-νόμος,,,,,"[""dwelling in the sea, Emp. 76.1 , Nonn. D. 37.265 .""]","[""dwelling in the sea""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47768,9,73,n47768,θᾰλασσό-παις,,ὁ,,,"[""child of the sea, Lyc. 892 .""]","[""child of the sea""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47769,9,74,n47769,θᾰλασσό-πλαγκτος,,,,,"[""made to wander o'er the sea, seatost, of ships, A. Pr. 467 ; of a corpse, E. Hec. 782 :—also θᾰλασσο-πλάνητος[πλᾰ],ον , Sch. Opp. H. 4.582 .""]","[""made to wander o'er the sea, seatost""]","[""πλάζω""]",[],[],{},[],1,1,1,0,0,1,1,1,0
47770,9,75,n47770,θᾰλασσό-πληκτος,,,,,"[""sea-beaten, νῆσος A. Pers. 307 .""]","[""sea-beaten""]","[""πλήσσω""]","[{""biblio"":"""",""quote"":""νῆσος""},{""biblio"":""A. | Pers. | 307"",""quote"":""νῆσος A. Pers. 307""}]","[""A. | Pers. | 307""]",{},[],1,1,1,1,0,1,1,1,2
47771,9,76,n47771,θᾰλασσό-πλοος,,,,,"[""gloss on ποντοπόρος , Hsch.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ποντοπόρος""},{""type"":"""",""target"":"""",""text"":""gloss on ποντοπόρος""}]",1,0,0,0,1,1,0,0,0
47772,9,77,n47772,θᾰλασσο-ποιός,,,,,"[""sea-making, [δύναμις] Porph. ap. Eus. PE 3.11 .""]","[""sea-making""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47773,9,78,n47773,θᾰλασσο-πορέω,,,,,"[""traverse the sea, Call. Epigr. 59 .""]","[""traverse the sea""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47774,9,79,n47774,θᾰλασσο-πόρος,,,,,"[""sea-faring, AP 6.27.7 ( Theaet. ), 9.376 ; ὑμέναιοι Musae. 2 .""]","[""sea-faring,""]",[],"[{""biblio"":"""",""quote"":""ὑμέναιοι""},{""biblio"":""Musae. | 2"",""quote"":""ὑμέναιοι Musae. 2""}]","[""Musae. | 2""]",{},[],1,1,0,1,0,1,1,0,2
47775,9,80,n47775,θᾰλασσο-πόρφῠρος,,,,,"[""= ἁλιπόρφυρος , Suid. s.v. ἁλουργά , AB 379 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἁλιπόρφυρος""},{""type"":"""",""target"":"""",""text"":""= ἁλιπόρφυρος""},{""type"":""ref"",""target"":"""",""text"":""ἁλουργά""},{""type"":"""",""target"":"""",""text"":""s.v. ἁλουργά""}]",1,0,0,0,1,1,0,0,0
47776,9,81,n47776,θᾰλασσό-πρᾰσον,,τό,,,"[""sea-weed, Ath.Mech. 18.5 .""]","[""sea-weed""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47777,9,82,n47777,θᾰλασσό-σημος,,,,,"[""= θαλασσοπόρφυρος ,Tab. Defix.Aud. 41 A 1 (Megara,i A.D.).""]","[""Tab. Defix.Aud.""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""θαλασσοπόρφυρος""},{""type"":"""",""target"":"""",""text"":""= θαλασσοπόρφυρος""}]",1,1,0,0,1,1,1,0,0
47778,9,83,n47778,θᾰλασσο-τείχιστος,,,,,"[""gloss on ἁλιερκής , Sch. Pi. O. 8.34 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἁλιερκής""},{""type"":"""",""target"":"""",""text"":""gloss on ἁλιερκής""}]",1,0,0,0,1,1,0,0,0
47779,9,84,n47779,θᾰλασσό-τοκος,,,,,"[""sea-born, Nonn. D. 39.341 .""]","[""sea-born""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47780,9,85,n47780,θᾰλασσουργ-έω,,,,,"[""to be busy with the sea, Plb. 6.52.1 , Str. 6.1.1 , Max. Tyr. 22.3 , etc.""]","[""to be busy with the sea""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47781,9,86,n47781,θᾰλασσουργ-ία,,ἡ,,,"[""business on the sea, fishing, etc., Hp. Vict. 3.68 (pl.), Them. Or. 24.305d .""]","[""business on the sea, fishing""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47782,9,87,n47782,θᾰλασσουργ-ός,Adj.,ὁ,,,"[""one who works on the sea, a fisherman or sailor, Charon 10 , X. Oec. 16.7 , Plb. 10.8.5 : as Adj., θ. ἔθνος Philostr. VA 4.32 .""]","[""one who works on the sea, a fisherman"",""sailor""]",[],"[{""biblio"":"""",""quote"":""θ. ἔθνος""},{""biblio"":""Philostr. | VA | 4.32"",""quote"":""θ. ἔθνος Philostr. VA 4.32""}]","[""Philostr. | VA | 4.32""]",{},[],1,1,0,1,0,1,2,0,2
47783,9,88,n47783,θᾰλασσ-όω,,,,,"[""make or changeinto sea, ἠπείρους Arist. Mu. 400a27 ; Νεῖλος θ. τὴν Αἴγυπτον Hld. 2.28 ."",""purify with sea-water, Hsch. ( Pass. )."",""Pass. ,ναῦς θαλαττοῦται she leaks, Plb. 16.15.2 ."",""of wine,to be mixed with sea-water, Thphr. CP 6.7.6 ; οἶνοι τεθαλασσωμένοι Ath. 1.32d , cf. Gal. 13.247 (sg.), POxy. 468 (iii A.D.)."",""Med. ,to be a sea-faring man, Luc. Ner. 1 .""]","[""make"",""changeinto sea"",""purify with sea-water"",""leaks"",""to be mixed with sea-water"",""to be a sea-faring man""]",[],"[{""biblio"":"""",""quote"":""ἠπείρους""},{""biblio"":""Arist. | Mu. | 400a27"",""quote"":""ἠπείρους Arist. Mu. 400a27""},{""biblio"":"""",""quote"":""Νεῖλος θ. τὴν Αἴγυπτον""},{""biblio"":""Hld. | 2.28"",""quote"":""Νεῖλος θ. τὴν Αἴγυπτον Hld. 2.28""},{""biblio"":"""",""quote"":""οἶνοι τεθαλασσωμένοι""},{""biblio"":""Ath. | 1.32d"",""quote"":""οἶνοι τεθαλασσωμένοι Ath. 1.32d""}]","[""Arist. | Mu. | 400a27"",""Ath. | 1.32d"",""Hld. | 2.28""]",{},[],1,1,0,1,0,5,6,0,6
47784,9,89,n47784,θᾰλασσ-ώδης,,,,,"[""= θαλασσοειδής, λίμνη Hanno Peripl. 14 ; gloss on οἰδματόεις , Sch. Opp. H. 5.273 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""θαλασσοειδής, λίμνη""},{""type"":"""",""target"":"""",""text"":""= θαλασσοειδής, λίμνη""},{""type"":""ref"",""target"":"""",""text"":""οἰδματόεις""},{""type"":"""",""target"":"""",""text"":""gloss on οἰδματόεις""}]",1,0,0,0,1,1,0,0,0
47785,9,90,n47785,θᾰλάσσ-ωσις,,ἡ,,,"[""inundation, submergence, Thphr. Fr. 30.3 , Ph. 2.174 .""]","[""inundation, submergence""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
47786,9,91,n47786,θάλαττα,,,,,"[""θάλαττα,θᾰλασσ-ττεύω,θᾰλάσσ-ττιος, etc., Att. for θάλασσα, etc.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
47787,9,92,n47787,θάλεα,,τά,,,"[""good cheer, happy thoughts, of the sleeping Astyanax, θαλέων ἐμπλησάμενος κῆρ Il. 22.504 ; ἐν σάλεσσι πολλοῖς ἥμενος Alcm. 10 ; θαλέεσσιν ἀνατρέφειν τινά Call. Fr. anon. 31 .—In form and accent pl. of θάλος, in meaning closer to θάλεια, θαλία.""]","[""good cheer, happy thoughts"",""Fr. anon.""]",[],"[{""biblio"":"""",""quote"":""θαλέων ἐμπλησάμενος κῆρ""},{""biblio"":""Il. | 22.504"",""quote"":""θαλέων ἐμπλησάμενος κῆρ Il. 22.504""},{""biblio"":"""",""quote"":""ἐν σάλεσσι πολλοῖς ἥμενος""},{""biblio"":""Alcm. | 10"",""quote"":""ἐν σάλεσσι πολλοῖς ἥμενος Alcm. 10""},{""biblio"":"""",""quote"":""θαλέεσσιν ἀνατρέφειν τινά""},{""biblio"":""Call."",""quote"":""θαλέεσσιν ἀνατρέφειν τινά Call.""}]","[""Alcm. | 10"",""Call."",""Il. | 22.504""]",{},[],1,1,0,1,0,1,2,0,6
47788,9,93,n47788,θᾰλέθω,,,,,"[""bloom, thrive, used by Hom. only in part., θάμνος ἐλαίης . . θαλέθων Od. 23.191 , cf. Ibyc. 1.6 , A.R. 2.843 ; βίου θαλέθοντος Emp. 20.3 ; of men, ἠί̈θεοι θαλέθοντες Od. 6.63 ; θαλέθοντα τόκον IG 14.1363 ; θαλέθεσκες ἐν εἴαρι AP 11.374 ( Maced. ); αἰεὶ θαλέθοντι βίῳ Lyr.Adesp. 98 (= Trag.Adesp. 373 );σύες θαλέθοντες ἀλοιφῇ swelling, wantoning in fat, Il. 9.467 , cf. 23.32 : c. acc., ποίην λειμῶνες θαλέθουσιν Theoc. 25.16 .""]","[""bloom, thrive"",""swelling, wantoning""]",[],"[{""biblio"":"""",""quote"":""θάμνος ἐλαίης . . θαλέθων""},{""biblio"":""Od. | 23.191"",""quote"":""θάμνος ἐλαίης . . θαλέθων Od. 23.191""},{""biblio"":"""",""quote"":""βίου θαλέθοντος""},{""biblio"":""Emp. | 20.3"",""quote"":""βίου θαλέθοντος Emp. 20.3""},{""biblio"":"""",""quote"":""ἠί̈θεοι θαλέθοντες""},{""biblio"":""Od. | 6.63"",""quote"":""ἠί̈θεοι θαλέθοντες Od. 6.63""},{""biblio"":"""",""quote"":""θαλέθοντα τόκον""},{""biblio"":""IG | 14.1363"",""quote"":""θαλέθοντα τόκον IG 14.1363""},{""biblio"":"""",""quote"":""θαλέθεσκες ἐν εἴαρι""},{""biblio"":""AP | 11.374"",""quote"":""θαλέθεσκες ἐν εἴαρι AP 11.374""},{""biblio"":"""",""quote"":""αἰεὶ θαλέθοντι βίῳ""},{""biblio"":""Lyr.Adesp. | 98"",""quote"":""αἰεὶ θαλέθοντι βίῳ Lyr.Adesp. 98""},{""biblio"":"""",""quote"":""ποίην λειμῶνες θαλέθουσιν""},{""biblio"":""Theoc. | 25.16"",""quote"":""ποίην λειμῶνες θαλέθουσιν Theoc. 25.16""}]","[""AP | 11.374"",""Emp. | 20.3"",""IG | 14.1363"",""Lyr.Adesp. | 98"",""Od. | 23.191"",""Od. | 6.63"",""Theoc. | 25.16""]",{},[],1,1,0,1,0,1,2,0,14
