global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
19749,2,799,n19748,βεβώς,,,311,,"[""v. βαίνω.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""βαίνω.""},{""type"":"""",""target"":"""",""text"":""v. βαίνω.""}]",1,0,0,0,1,1,0,0,0
19750,2,800,n19749,βέδυ,,τό,311,,"[""= ἀήρ , Philyll. 20 ; also, = ὕδωρ , Orph. Fr. 219 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἀήρ""},{""type"":"""",""target"":"""",""text"":""= ἀήρ""},{""type"":""ref"",""target"":"""",""text"":""ὕδωρ""},{""type"":"""",""target"":"""",""text"":""= ὕδωρ""}]",1,0,0,0,1,1,0,0,0
19751,2,801,n19750,βέη,,,311,,"[""v. βέομαι.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""βέομαι.""},{""type"":"""",""target"":"""",""text"":""v. βέομαι.""}]",1,0,0,0,1,1,0,0,0
19752,2,802,n19751,βέθρον,,τό,311,,"[""βέθρον,τό, contr. from βέρεθρον, Euph. 148 , Crates ap. EM 194.22 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
19753,2,803,n19752,βειέλοπες:,,,311,,"[""the skins of animals which die naturally( Lacon. ), Id.βεικάσθων: κατ' ὀλίγον προβάς, Id. (leg.βιβάσθων).βείκατι(β = ϝ), = εἴκοσι ( Lacon. ), Id.βείκηλα: νωχελῆ, ἀχρεῖα( Lacon. ), Id.βειλαρμόστας,βειλάρχας, = ϝιλ- ( Tarent. ), Id.βείλομαι, Boeot. , = βούλομαι (q. v.).βείομαι,βείω,v.sub βέομαι.""]","[""the skins of animals which die naturally""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""εἴκοσι""},{""type"":"""",""target"":"""",""text"":""= εἴκοσι""},{""type"":""ref"",""target"":"""",""text"":""ϝιλ-""},{""type"":"""",""target"":"""",""text"":""= ϝιλ-""},{""type"":""ref"",""target"":"""",""text"":""βούλομαι""},{""type"":"""",""target"":"""",""text"":""= βούλομαι""}]",1,1,0,0,1,1,1,0,0
19754,2,804,n19753,βείρακες:,,,311,,"[""βείρακες: ἱέρακες, Hsch. βειρακή: ἡ ἁρπακτική, Id.βείριξ: ἔλαφος, Id.βειρόν: δασύ, Id.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
19755,2,805,n19754,βεκκεσέληνος,,,311,,"[""= ἀρχαῖος ,superannuated, doting, coined by Ar. Nu. 398 , cf. Plu. 2.881a .""]","[""superannuated, doting""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἀρχαῖος""},{""type"":"""",""target"":"""",""text"":""= ἀρχαῖος""}]",1,1,0,0,1,1,1,0,0
19756,2,806,n19755,βέκος,,τό,311,,"[""βέκους Aristid. 2.3J. :—bread, Phryg. acc. to Hdt. 2.2 , cf. Jahresh. 8 Beibl. 95 ; but Κυπρίων β. Hippon. 82 .""]","[""bread""]",[],"[{""biblio"":"""",""quote"":""βέκους""},{""biblio"":""Aristid. | 2.3J."",""quote"":""βέκους Aristid. 2.3J.""},{""biblio"":"""",""quote"":""Κυπρίων β.""},{""biblio"":""Hippon. | 82"",""quote"":""Κυπρίων β. Hippon. 82""}]","[""Aristid. | 2.3J."",""Hippon. | 82""]",{},[],1,1,0,1,0,1,1,0,4
19757,2,807,n19756,βεκῶς:,,,311,,"[""βεκῶς: μακρόθεν, Hsch. (ϝεκάς).""]",[],"[""ϝεκάς""]",[],[],{},[],1,0,1,0,0,1,0,1,0
19758,2,808,n19757,βέλα:,,,311,,"[""βέλα: ἥλιος καὶ αὐγή( Lacon. ), Hsch. :—also βελλάσεται: ἡλιωθήσεται, Id.βελάς: εἴρων καὶ καταγελαστής, Id.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
19759,2,809,n19758,βελεηφόρος,,,311,,"[""bearing darts, AP 14.111 .""]","[""bearing darts,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19760,2,810,n19759,βέλεκκοι,,οἱ,313,,"[""= ὄσπρια , Ar. Fr. 755 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ὄσπρια""},{""type"":"""",""target"":"""",""text"":""= ὄσπρια""}]",1,0,0,0,1,1,0,0,0
19761,2,811,n19760,βέλεμνον,,τό,313,,"[""dart, javelin, Il. only in pl., πικρὰ β. 22.206 : later in sg., ἀμφιτόμῳ β. A. Ag. 1496 (lyr.), cf. 1520 , Theoc. 11.16 ; poet., of hail-stones, Orph. L. 597 .""]","[""dart, javelin"",""hail-stones""]",[],"[{""biblio"":"""",""quote"":""πικρὰ β.""},{""biblio"":""22.206"",""quote"":""πικρὰ β. 22.206""},{""biblio"":"""",""quote"":""ἀμφιτόμῳ β.""},{""biblio"":""A. | Ag. | 1496"",""quote"":""ἀμφιτόμῳ β. A. Ag. 1496""}]","[""22.206"",""A. | Ag. | 1496""]",{},[],1,1,0,1,0,1,2,0,4
19762,2,812,n19761,βελενκώθιον,,τό,313,,"[""basket(?), PFay. 118.20 (ii A. D.).""]","[""basket""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19763,2,813,n19762,βελεσσιχᾰρής,,,313,,"[""joying in darts, of Apollo, AP 9.525.3 .""]","[""joying in darts""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19764,2,814,n19763,βελικός,,τά,313,,"[""of or belonging to projectiles:βελικά,τά , work by Agesistratus, Ath.Mech. 8.6 .""]","[""of"",""belonging to projectiles""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
19765,2,815,n19764,βελίτης,,,313,,"[""for making darts, Gp. 2.6.23 .""]","[""for making darts,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19766,2,816,n19765,βέλλαι:,,,313,,"[""v. βούλομαι .βελλούνης: τριόρχης, Id.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""βούλομαι""},{""type"":"""",""target"":"""",""text"":""v. βούλομαι""}]",1,0,0,0,1,1,0,0,0
19767,2,817,n19766,βελοθήκη,,ἡ,313,,"[""quiver, Lib. Decl. 30.9 .""]","[""quiver""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19768,2,818,n19767,βελόνη,,ἡ,313,,"[""needle, Batr. 130 , Eup. 259 , Arist. Cael. 313a19 ; βελόνας διείρειν Aeschin. 3.166 ."",""pipe-fish, Syngnathus, Arist. HA 567b23 ;garfish, Belone acus, ib. 506b10 , Dorio ap. Ath. 7.319d ; but prob. f.l. for βάλανος , Archipp. 24 .""]","[""needle"",""pipe-fish, Syngnathus"",""garfish, Belone acus""]",[],"[{""biblio"":"""",""quote"":""βελόνας διείρειν""},{""biblio"":""Aeschin. | 3.166"",""quote"":""βελόνας διείρειν Aeschin. 3.166""}]","[""Aeschin. | 3.166""]",{},"[{""type"":""ref"",""target"":"""",""text"":""βάλανος""},{""type"":"""",""target"":"""",""text"":""f.l. for βάλανος""}]",1,1,0,1,1,2,3,0,2
19769,2,819,n19768,βελονίς,,ἡ,313,,"[""little needle, Hermipp. 49 ."",""a little fish, Sch. Opp. H. 3.577 .""]","[""little needle"",""fish""]",[],[],[],{},[],1,1,0,0,0,2,2,0,0
19770,2,820,n19769,βελονο-ειδής,,,313,,"[""needle-shaped, σχήματα Thphr. Sens. 77 ;β. ἔκφυσις styloid process of the temporal bone, Gal. UP 7.19 , al.""]","[""needle-shaped"",""styloid""]",[],"[{""biblio"":"""",""quote"":""σχήματα""},{""biblio"":""Thphr. | Sens. | 77"",""quote"":""σχήματα Thphr. Sens. 77""}]","[""Thphr. | Sens. | 77""]",{},[],1,1,0,1,0,1,2,0,2
19771,2,821,n19770,βελονο-θήκη,,ἡ,313,,"[""needle-case, Sch. Ar. Pl. 175 .""]","[""needle-case""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19772,2,822,n19771,βελονο-ποικίλτης,,ὁ,313,,"[""embroiderer, Hsch.""]","[""embroiderer""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19773,2,823,n19772,βελονο-πώλης,,ὁ,313,,"[""needle-seller, Critias 70 D. , Ar. Pl. 175 :— fem.βελονό-πωλις,ιδος, Poll. 7.197 .""]","[""needle-seller""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19774,2,824,n19773,βελο-ποιί̈α,,ἡ,313,,"[""manufacture of missiles, Hero Bel. 72.6 , Poll. 7.156 : —also βελο-ποιϊκή(sc.τέχνη),ἡ, Hero Bel. 74.11 .""]","[""manufacture of missiles""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19775,2,825,n19774,βελο-ποιός,,,313,,"[""making missiles, Ph. Bel. 58.50 , Poll. 7.156 .""]","[""making missiles""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19776,2,826,n19775,βέλος,,τό,313,,"[""missile, esp.arrow, dart, freq. in Hom. ; of the piece of rock hurled by the Cyclops, τόντονδε βαλὼν β. Od. 9.495 ; of an ox's leg thrown by one of the suitors at Ulysses, 20.305 ; of a stool, 17.464 ;ὑπὲκ βελέων out of the reach of darts, out of shot, Il. 4.465 ; ἐκ βελέων 11.163 ; ἔξω βελῶν X. Cyr. 3.3.69 , etc.; ἔξω βέλους Arr. An. 2.27.1 , Luc. Hist.Conscr. 4 ; opp.ἐντὸς βέλους, D.S. 20.6 , Arr. An. 1.2.5 ;εἴσω β. παρελθεῖν ib. 1.6.8 ."",""used of any weapon, as a sword, Ar. Ach. 345 , cf. S. Aj. 658 ; an axe, E. El. 1159 ;the sting of a scorpion, A. Fr. 169 ; of the gad-fly, Id. Supp. 556 ."",""ἀγανὰ βέλεα of Apollo, Il. 24.759 , Od. 3.280 , and of Artemis, ib. 5.124 , denote sudden, easy death of men and women respectively;βέλος ὀξύ, of Ilithyia,pangs of childbirth, Il. 11.269 , cf. Theoc. 27.29 ."",""after Hom. of anything swift-darting,Διὸς βέλη the bolts of Zeus, lightnings, Pi. N. 10.8 , cf. Hdt. 4.79 , etc.; Ζηνὸς ἄγρυπνον β. A. Pr. 360 ;πύρπνουν β.ib. 917 ;βέλεσι πυρπνόου ζάλης, of a storm, ib. 373 ; πάγων δύσομβρα β. S. Ant. 358 : metaph.,ὀμμάτων β. glance of the eye, A. Ag. 742 ;φίλοικτον β.a piteous glance, ib. 241 (lyr.);ἱμέρου β.the shaft of love, Id. Pr. 649 ; θυμοῦ βέλη S. OT 893 (s.v.l.); of arguments, πᾶν τετόξευται β. A. Eu. 679 , cf. Pl. Phlb. 23b ;β. τὰ ἀπὸ τοῦ στόματος, of invective, Lib. Or. 51.8 ; of mental anguish or fear, ἄτλατον β. Pi. N. 1.48 ( v.l. δέος ) ὁ φθόνος αὐτὸς ἑαυτὸν ἑοῖς βελέεσσι δαμάζει AP 10.111 ."",""engine of war, Ph. Bel. 82.8 : pl.,artillery, ib. 97.10 . (Cf.βάλλω, Lith.gélti'sting',gēla\\'sharp pain', OHG.quelan'feel sharp pain'. Root g[uglide]el-'pierce', cf.δέλλιθες.)""]","[""missile"",""arrow, dart"",""hurled"",""thrown"",""of the reach of darts"",""of shot"",""any weapon"",""a sword"",""axe"",""the sting"",""sudden, easy death"",""pangs"",""anything swift-darting"",""the bolts"",""glance"",""glance"",""shaft"",""mental anguish"",""fear"",""engine of war"",""artillery"",""gélti"",""gēla\\"",""quelan"",""g[uglide]el-""]",[],"[{""biblio"":"""",""quote"":""τόντονδε βαλὼν β.""},{""biblio"":""Od. | 9.495"",""quote"":""τόντονδε βαλὼν β. Od. 9.495""},{""biblio"":"""",""quote"":""ἐκ βελέων""},{""biblio"":""11.163"",""quote"":""ἐκ βελέων 11.163""},{""biblio"":"""",""quote"":""ἔξω βελῶν""},{""biblio"":""X. | Cyr. | 3.3.69"",""quote"":""ἔξω βελῶν X. Cyr. 3.3.69""},{""biblio"":"""",""quote"":""ἔξω βέλους""},{""biblio"":""Arr. | An. | 2.27.1"",""quote"":""ἔξω βέλους Arr. An. 2.27.1""},{""biblio"":"""",""quote"":""Ζηνὸς ἄγρυπνον β.""},{""biblio"":""A. | Pr. | 360"",""quote"":""Ζηνὸς ἄγρυπνον β. A. Pr. 360""},{""biblio"":"""",""quote"":""πάγων δύσομβρα β.""},{""biblio"":""S. | Ant. | 358"",""quote"":""πάγων δύσομβρα β. S. Ant. 358""},{""biblio"":"""",""quote"":""θυμοῦ βέλη""},{""biblio"":""S. | OT | 893"",""quote"":""θυμοῦ βέλη S. OT 893""},{""biblio"":"""",""quote"":""πᾶν τετόξευται β.""},{""biblio"":""A. | Eu. | 679"",""quote"":""πᾶν τετόξευται β. A. Eu. 679""},{""biblio"":"""",""quote"":""ἄτλατον β.""},{""biblio"":""Pi. | N. | 1.48"",""quote"":""ἄτλατον β. Pi. N. 1.48""},{""biblio"":"""",""quote"":""ὁ φθόνος αὐτὸς ἑαυτὸν ἑοῖς βελέεσσι δαμάζει""},{""biblio"":""AP | 10.111"",""quote"":""ὁ φθόνος αὐτὸς ἑαυτὸν ἑοῖς βελέεσσι δαμάζει AP 10.111""}]","[""11.163"",""A. | Eu. | 679"",""A. | Pr. | 360"",""AP | 10.111"",""Arr. | An. | 2.27.1"",""Od. | 9.495"",""Pi. | N. | 1.48"",""S. | Ant. | 358"",""S. | OT | 893"",""X. | Cyr. | 3.3.69""]",{},"[{""type"":""ref"",""target"":"""",""text"":""δέος""},{""type"":"""",""target"":"""",""text"":""v.l. δέος""}]",1,1,0,1,1,5,25,0,20
19777,2,827,n19776,βελο-στᾰσία,,ἡ,313,,"[""range or battery of warlike engines, Ath.Mech. 22.11 .""]","[""range"",""battery of warlike engines""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
19778,2,828,n19777,βελό-στᾰσις,,ἡ,313,,"[""βελό-στᾰσις,εως,ἡ,=foreg., Plb. 9.41.8 , Ph. Bel. 81.17 , D.S. 20.85 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
19779,2,829,n19778,βελο-σφενδόνη,,ἡ,313,,"[""dart wrapped with pitch and tow, and thrown while on fire from an engine, Plu. Sull. 18 .""]","[""dart wrapped with pitch and tow, and thrown while on fire from an engine""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19780,2,830,n19779,βελουλκ-έω,,,313,,"[""draw out darts,αὐτὸς ἑαυτὸν βελουλκεῖ extracts the weapon(i.e.hook from itself, Plu. 2.977b .""]","[""draw out darts"",""extracts the weapon"",""hook from""]",[],[],[],{},[],1,1,0,0,0,1,3,0,0
19781,2,831,n19780,βελουλκ-ητέον,,,313,,"[""one must draw out darts, Paul.Aeg. 6.88 .""]","[""one must draw out darts""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19782,2,832,n19781,βελουλκ-ία,,ἡ,313,,"[""drawing out of darts, Eust. 464.41 (pl.).""]","[""drawing out of darts""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19783,2,833,n19782,βελουλκ-ικός,,,313,,"[""of or for βελουλκία, Paul.Aeg. 6.88 .""]","[""of"",""for""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
19784,2,834,n19783,βελουλκ-ός,,ὁ,313,,"[""instrument for drawing out darts, ibid."",""=δίκταμνος, Ps.- Dsc. 3.32 .""]","[""instrument for drawing out darts""]",[],[],[],{},[],1,1,0,0,0,2,1,0,0
19785,2,835,n19784,βελοφόροι,,οἱ,313,,"[""sagittarii, Lyd. Mag. 1.46 .""]","[""sagittarii""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19786,2,836,n19785,βέλτ-ερος,,,313,,"[""= βελτίων , poet. Comp. of ἀγαθός,better, more excellent, Hom. only in neut.,βέλτερόν [ἐστι]it is better, c.inf., Il. 15.511 , 21.485 : c. dat. pers. et inf., Od. 17.18 ;βέλτερον εἰ. . 6.282 , cf. Thgn. 92 , A. Th. 337 , etc.: Sup. βέλτατος,η,ον, Id. Eu. 487 , Supp. 1054 .""]","[""better, more excellent"",""it is better""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""βελτίων""},{""type"":"""",""target"":"""",""text"":""= βελτίων""}]",1,1,0,0,1,1,2,0,0
19787,2,837,n19786,βελτ-ιότης,,ἡ,313,,"[""superiority, Sch. Pi. O. 1.5 .""]","[""superiority""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19788,2,838,n19787,βελτ-ιόω,,,313,,"[""improue, Ph. 1.202 , al., Stud.Pal. 1.7 ii 20 (v A. D.), etc.:— Pass. , Ph. 1.169 , al., Plu. 2.85c , SIG 888.5 (Thrace,iii A. D.), Antyll. ap. Orib. 10.23.18 , etc.;οὔτε βελτιοῦσι τὴν αἰτίαν τῶν παθῶν give no better reason for, Posidon. ap. Gal. 5.469 .""]","[""improue"",""give"",""better reason for""]",[],[],[],{},[],1,1,0,0,0,1,3,0,0
19789,2,839,n19788,βέλτ-ιστος,Adv.,,313,,"[""best, most excellent, β. ἀνὴρ γενενῆσθαι περὶ τὸν δῆμον Ar. Eq. 765 ;ὦ βέλτιστε or β., a common mode of address,my dear friend, Id. Pl. 1172 , Antiph. 289 , Pl. R. 337e , etc.; ὦ βέλτιστε σύ Eub. 106 ; ὦ β. ἀνδρῶν Pl. Grg. 515a ; ὦ ἄριστε καὶ β. Id. Lg. 902a ; βέντισθ' οὗτος Theoc. 5.76 ; ὑπὲρ τὸ β. A. Ag. 378 ;οἱ β.or τὸ β. the aristocracy, X. HG 5.2.6 , Cyr. 8.1.16 , Ath. 1.5 , etc.;τὸ β., in Philos.,the highest good, Pl. Phd. 99a , 99b , Epict. Ench. 51 , etc.; τὰ β. βουλεύειν Th. 4.68 ; οὐκ ἀπὸ τοῦ β. ἀναστρέφεσθαι SIG 593.7 (ii B. C.), PTeb. 282.8 (ii A. D.).Adv. βέλτιστα X. Oec. 7.29 , etc.; βελτίστως Simp. in Cael. 419.25 .""]","[""best, most excellent"",""my dear friend"",""the aristocracy"",""the highest good""]",[],"[{""biblio"":"""",""quote"":""β. ἀνὴρ γενενῆσθαι περὶ τὸν δῆμον""},{""biblio"":""Ar. | Eq. | 765"",""quote"":""β. ἀνὴρ γενενῆσθαι περὶ τὸν δῆμον Ar. Eq. 765""},{""biblio"":"""",""quote"":""ὦ βέλτιστε σύ""},{""biblio"":""Eub. | 106"",""quote"":""ὦ βέλτιστε σύ Eub. 106""},{""biblio"":"""",""quote"":""ὦ β. ἀνδρῶν""},{""biblio"":""Pl. | Grg. | 515a"",""quote"":""ὦ β. ἀνδρῶν Pl. Grg. 515a""},{""biblio"":"""",""quote"":""ὦ ἄριστε καὶ β.""},{""biblio"":""Id. | Lg. | 902a"",""quote"":""ὦ ἄριστε καὶ β. Id. Lg. 902a""},{""biblio"":"""",""quote"":""βέντισθ' οὗτος""},{""biblio"":""Theoc. | 5.76"",""quote"":""βέντισθ' οὗτος Theoc. 5.76""},{""biblio"":"""",""quote"":""ὑπὲρ τὸ β.""},{""biblio"":""A. | Ag. | 378"",""quote"":""ὑπὲρ τὸ β. A. Ag. 378""},{""biblio"":"""",""quote"":""τὰ β. βουλεύειν""},{""biblio"":""Th. | 4.68"",""quote"":""τὰ β. βουλεύειν Th. 4.68""},{""biblio"":"""",""quote"":""οὐκ ἀπὸ τοῦ β. ἀναστρέφεσθαι""},{""biblio"":""SIG | 593.7"",""quote"":""οὐκ ἀπὸ τοῦ β. ἀναστρέφεσθαι SIG 593.7""},{""biblio"":"""",""quote"":""βέλτιστα""},{""biblio"":""X. | Oec. | 7.29"",""quote"":""βέλτιστα X. Oec. 7.29""},{""biblio"":"""",""quote"":""βελτίστως""},{""biblio"":""Simp. | in Cael. | 419.25"",""quote"":""βελτίστως Simp. in Cael. 419.25""}]","[""A. | Ag. | 378"",""Ar. | Eq. | 765"",""Eub. | 106"",""Id. | Lg. | 902a"",""Pl. | Grg. | 515a"",""SIG | 593.7"",""Simp. | in Cael. | 419.25"",""Th. | 4.68"",""Theoc. | 5.76"",""X. | Oec. | 7.29""]",{},[],1,1,0,1,0,1,4,0,20
19790,2,840,n19789,βελτ-ίων,Adv.,,313,,"[""better(not in Hom. ),βέλτιόν [ἐστι]it is fitting, conuenient, Arist. Pol. 1264b28 ;μανθάνειν βελτίονα[ S. ] Fr. 1120.5 ;ἐπὶ τὸ β. χωρεῖν improve, advance, Th. 7.50 ; ἐπὶ τὸ β. ἐλθεῖν Din. 1.65 ;ἄγειν ib. 29 ; τὰ βελτίω προσδοκᾶν ἀεί Apollod.Com. 9 .Adv. βελτιόνως, ἔχειν Hp. Mul. 1.2 , cf. Pl. R. 484a . [ῑ Att. , but βέλτῐον Mimn. 2.10 .]""]","[""better"",""it is fitting, conuenient"",""improve, advance""]",[],"[{""biblio"":"""",""quote"":""ἐπὶ τὸ β. ἐλθεῖν""},{""biblio"":""Din. | 1.65"",""quote"":""ἐπὶ τὸ β. ἐλθεῖν Din. 1.65""},{""biblio"":"""",""quote"":""τὰ βελτίω προσδοκᾶν ἀεί""},{""biblio"":""Apollod.Com. | 9"",""quote"":""τὰ βελτίω προσδοκᾶν ἀεί Apollod.Com. 9""},{""biblio"":"""",""quote"":""βελτιόνως, ἔχειν""},{""biblio"":""Hp. | Mul. | 1.2"",""quote"":""βελτιόνως, ἔχειν Hp. Mul. 1.2""},{""biblio"":"""",""quote"":""βέλτῐον""},{""biblio"":""Mimn. | 2.10"",""quote"":""βέλτῐον Mimn. 2.10""}]","[""Apollod.Com. | 9"",""Din. | 1.65"",""Hp. | Mul. | 1.2"",""Mimn. | 2.10""]",{},[],1,1,0,1,0,1,3,0,8
19791,2,841,n19790,βελτ-ίωσις,,ἡ,313,,"[""improvement, Ph. 1.30 , al., Pln. 2.702c , S.E. M. 7.23 ;putting in repair, PMasp. 97.69 (vi A. D.).""]","[""improvement"",""putting in repair,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
19792,2,842,n19791,βελτ-ιώτερος,,,313,,"[""= βελτίων , prob. in Telesill. 6 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""βελτίων""},{""type"":"""",""target"":"""",""text"":""= βελτίων""}]",1,0,0,0,1,1,0,0,0
19793,2,843,n19792,βελτός:,,,313,,"[""= δελφίς , EM 200.24 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""δελφίς""},{""type"":"""",""target"":"""",""text"":""= δελφίς""}]",1,0,0,0,1,1,0,0,0
19794,2,844,n19793,βελφός,,,313,,"[""βελφός,-οί, Boeot. and Aeol. for Δελφ-.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
19795,2,845,n19794,βεμβεύει:,,,313,,"[""fish, Id. (leg.βεμβρ-, cf.βεμβράς).""]","[""fish""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19796,2,846,n19795,βεμβῑκ-ιάω,,,313,,"[""spin like a top, Ar. Av. 1465 .""]","[""spin like a top""]","[""βέμβιξ""]",[],[],{},[],1,1,1,0,0,1,1,1,0
19797,2,847,n19796,βεμβῑκ-ίζω,,,313,,"[""set a-spinning, ἑαυτούς Id. V. 1517 .""]","[""set a-spinning""]",[],"[{""biblio"":"""",""quote"":""ἑαυτούς""},{""biblio"":""Id. | V. | 1517"",""quote"":""ἑαυτούς Id. V. 1517""}]","[""Id. | V. | 1517""]",{},[],1,1,0,1,0,1,1,0,2
19798,2,848,n19797,βεμβῑκ-ώδης,,,313,,"[""like a top, Ath. 11.496a .""]","[""like a top""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19799,2,849,n19798,βέμβιξ,,ἡ,313,,"[""whipping-top, Ar. Av. 1461 , Call. Epigr. 1.9 ."",""whirlpool, Opp. H. 5.222 ."",""cyclone, Hsch."",""bussing insect, Nic. Al. 183 , Th. 806 , Parmeno 4 .""]","[""whipping-top"",""whirlpool"",""cyclone"",""bussing insect""]",[],[],[],{},[],1,1,0,0,0,4,4,0,0
19800,2,850,n19799,βέμβλετο,,,313,,"[""v.l. for μέμβλετο in Il. 21.516 , Sch. Il. Oxy. 221 xi 35 :βεμόλετο(sic) Hsch. , who also gives βέμβλωκα for μεμβλ-.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""μέμβλετο""},{""type"":"""",""target"":"""",""text"":""v.l. for μέμβλετο""}]",1,0,0,0,1,1,0,0,0
19801,2,851,n19800,βεμβράς,,ἡ,313,,"[""= μεμβράς , Aristomen. 7 , Numen. ap. Ath. 7.287c : — Dim. βεμβ<ρ>ίδιον, Hsch.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""μεμβράς""},{""type"":"""",""target"":"""",""text"":""= μεμβράς""}]",1,0,0,0,1,1,0,0,0
19802,2,852,n19801,βεμβρᾰφύη,,ἡ,313,,"[""a dish of μεμβράδες and ἀφύαι, Aristonym. 2 .""]","[""a dish of"",""and""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
19803,2,853,n19802,βεμβρεῖ:,,,313,,"[""v. βεβρός .βεμεῖ: δονεῖ, Id.βεμόλετο, v. βέμβλετο .βεμόριξ(prob. for βέμβριξ), = βέμβιξ , Id.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""βεβρός""},{""type"":"""",""target"":"""",""text"":""v. βεβρός""},{""type"":""ref"",""target"":"""",""text"":""βέμβλετο""},{""type"":"""",""target"":"""",""text"":""v. βέμβλετο""},{""type"":""ref"",""target"":"""",""text"":""βέμβιξ""},{""type"":"""",""target"":"""",""text"":""= βέμβιξ""}]",1,0,0,0,1,1,0,0,0
19804,2,854,n19803,βενδῖς,,ἡ,313,,"[""Bendis, the Thracian Artemis, worshipped under this name at the Piraeus, Hippon. 120 , IG 12.310 , Luc. JTr. 8 , Orph. Fr. 200 :—hence Βενδίδ-ειον,τό,temple of Bendis, X. HG 2.4.11 :""]","[""Bendis, the Thracian Artemis"",""temple of Bendis""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
19805,2,855,n19804,βεμβῑ́κ-εια,,τά,313,,"[""her festiual, Pl. R. 354a , IG 2.741 (written-εα):""]","[""her festiual""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19806,2,856,n19805,βεμβῑ́κ-ειος,,ὁ,313,,"[""βεμβῑ́κ-ειος,ὁ(sc.μήν), name of month in Bithynia,Hemerolog.Flor.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
19807,2,857,n19806,"Βενετιανός,",,ὁ,313,,"[""a favourer of the blues, M.Ant. 1.5 , IG 14.1503 .""]","[""a favourer of the blues""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19808,2,858,n19807,βένετος,Adj.,,313,,"[""= καλλάϊνος ,blue, Lyd. Mens. 4.30 : esp. of the blue faction in the Circus,Tab. Defix. Aud. 166.38 (Rome,iv/v A. D.), Lyd. l.c., Procop. Pers. 1.24 :Adj. Βενέτειος,ον,of the Βένετοι, στοά ibid.""]","[""blue"",""the blue faction"",""Tab. Defix. Aud."",""of the""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""καλλάϊνος""},{""type"":"""",""target"":"""",""text"":""= καλλάϊνος""}]",1,1,0,0,1,1,4,0,0
