global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
22282,3,926,n22282,γλᾰφῠρότης,,ἡ,348,,"[""subtlety, θεωρίας Ph. 1.521 , cf. 530 (pl.);elegance, ἔργων J. AJ 12.2.9 ; παραβολῶν Luc. Dem.Enc. 6 , cf. Phld. Rh. 1.165S.""]","[""subtlety"",""elegance""]",[],"[{""biblio"":"""",""quote"":""θεωρίας""},{""biblio"":""Ph. | 1.521"",""quote"":""θεωρίας Ph. 1.521""},{""biblio"":"""",""quote"":""ἔργων""},{""biblio"":""J. | AJ | 12.2.9"",""quote"":""ἔργων J. AJ 12.2.9""},{""biblio"":"""",""quote"":""παραβολῶν""},{""biblio"":""Luc. | Dem.Enc. | 6"",""quote"":""παραβολῶν Luc. Dem.Enc. 6""}]","[""J. | AJ | 12.2.9"",""Luc. | Dem.Enc. | 6"",""Ph. | 1.521""]",{},[],1,1,0,1,0,1,2,0,6
22283,3,927,n22283,γλάφω,,,348,,"[""scrape up, dig up, hollow,ποσσὶ γλάφει, of a lion, Hes. Sc. 431 ."",""engrave, CR 12.282 (ii A. D.).""]","[""scrape up, dig up, hollow"",""engrave,""]",[],[],[],{},[],1,1,0,0,0,2,2,0,0
22284,3,928,n22284,γλάχων,,,348,,"[""v. βλήχων .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""βλήχων""},{""type"":"""",""target"":"""",""text"":""v. βλήχων""}]",1,0,0,0,1,1,0,0,0
22285,3,929,n22285,γλέβα:,,ὁ,348,,"[""v. γλῖνος .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""γλῖνος""},{""type"":"""",""target"":"""",""text"":""v. γλῖνος""}]",1,0,0,0,1,1,0,0,0
22286,3,930,n22286,γλευκ-ᾰγωγός,,,348,,"[""for carrying new wine, βύρσα Pherecr. 16 .""]","[""for carrying new wine""]",[],"[{""biblio"":"""",""quote"":""βύρσα""},{""biblio"":""Pherecr. | 16"",""quote"":""βύρσα Pherecr. 16""}]","[""Pherecr. | 16""]",{},[],1,1,0,1,0,1,1,0,2
22287,3,931,n22287,γλευκ-άω,,,348,,"[""oversweetened wine, Hsch.""]","[""oversweetened""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
22288,3,932,n22288,γλεύκ-η,,ἡ,348,,"[""= γλυκύτης , Sch. Nic. Al. 171 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""γλυκύτης""},{""type"":"""",""target"":"""",""text"":""= γλυκύτης""}]",1,0,0,0,1,1,0,0,0
22289,3,933,n22289,γλεύκ-ινος,,,348,,"[""made with γλεῦκος as a vehicle,μύρον, a special kind of confection or oil, Dsc. 1.57 , Androm. ap. Gal. 13.1039 , Aët. 12.55 ; also γ. ἔλαιον Colum. 12.53 , Plin. HN 23.46 ."",""partly fermented, οἶνος Gal. UP 4.3 .""]","[""made with"",""as a vehicle"",""partly fermented""]",[],"[{""biblio"":"""",""quote"":""οἶνος""},{""biblio"":""Gal. | UP | 4.3"",""quote"":""οἶνος Gal. UP 4.3""}]","[""Gal. | UP | 4.3""]",{},[],1,1,0,1,0,2,3,0,2
22290,3,934,n22290,γλευκ-ίτης,,ὁ,348,,"[""= γλεῦκος 1.1 , Olymp. in Mete. 311.13 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""γλεῦκος""},{""type"":"""",""target"":"""",""text"":""= γλεῦκος""}]",1,0,0,0,1,1,0,0,0
22291,3,935,n22291,γλευκοπότης,,ὁ,348,,"[""drinker of new wine, Σάτυροι AP 6.44 ( Leon. (?)); Πάν APl. 4.235 ( Apollonid. ).""]","[""drinker of new wine""]",[],"[{""biblio"":"""",""quote"":""Σάτυροι""},{""biblio"":""AP | 6.44"",""quote"":""Σάτυροι AP 6.44""},{""biblio"":"""",""quote"":""Πάν""},{""biblio"":""APl. | 4.235"",""quote"":""Πάν APl. 4.235""}]","[""AP | 6.44"",""APl. | 4.235""]",{},[],1,1,0,1,0,1,1,0,4
22292,3,936,n22292,γλεῦκος,,τό,348,,"[""γλεύκιος GDI 4993 (Gortyn)),τό,sweet new wine, Arist. Mete. 380b32 , Nic. Al. 184 , 299 , PPetr. 3p.149 (iii B. C.), Act.Ap. 2.13 , Dsc. 5.6 ; οἴνου γλεύκους PGrenf. 2.24.12 (ii B. C.), PFlor. 65.8 (vi A. D.)."",""grape-juice, Gal. 6.575 ."",""sweetness, Arist. Pr. 931a18 .""]","[""sweet new wine"",""grape-juice"",""sweetness""]",[],"[{""biblio"":"""",""quote"":""γλεύκιος""},{""biblio"":""GDI | 4993"",""quote"":""γλεύκιος GDI 4993""},{""biblio"":"""",""quote"":""οἴνου γλεύκους""},{""biblio"":""PGrenf. | 2.24.12"",""quote"":""οἴνου γλεύκους PGrenf. 2.24.12""}]","[""GDI | 4993"",""PGrenf. | 2.24.12""]",{},[],1,1,0,1,0,3,3,0,4
22293,3,937,n22293,γλεῦξις,,τό,348,,"[""v. γλύξις .γλέφαρον,τό, Aeol. for βλέφαρον, Pi. O. 3.12 , etc.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""γλύξις""},{""type"":"""",""target"":"""",""text"":""v. γλύξις""}]",1,0,0,0,1,1,0,0,0
22294,3,938,n22294,γλημώδης,,,348,,"[""= γλαμυρός , Gal. 19.91 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""γλαμυρός""},{""type"":"""",""target"":"""",""text"":""= γλαμυρός""}]",1,0,0,0,1,1,0,0,0
22295,3,939,n22295,γλήν,,ἡ,348,,"[""γλήν,ἡ,=sq., Hermesian. 1 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
22296,3,940,n22296,γλήνη,,ἡ,348,,"[""eyeball, Il. 14.494 , Od. 9.390 ;τὸ εἴδωλον τὸ ἐν τῇ ὄψει, Ruf. Onom. 24 , cf. Poll. 2.70 ; poet.eye, S. OT 1277 ; Φαέθων μονάδι γλήνᾳ παραυγεῖ Cerc. 4.18 ."",""ἔρρε, κακὴ γ. Il. 8.164 , perh.doll, plaything(since figures are reflected small in the pupil, cf.κόρη)."",""socket of a joint, distd. from κοτύλη as being not so deep, Gal. 2.736 ."",""honeycomb, AB 233 , Hsch."",""= γλίνη (q. v.), Hdn. Gr. 1.330 .""]","[""eyeball"",""eye"",""doll, plaything"",""socket of a joint"",""honeycomb,""]",[],"[{""biblio"":"""",""quote"":""Φαέθων μονάδι γλήνᾳ παραυγεῖ""},{""biblio"":""Cerc. | 4.18"",""quote"":""Φαέθων μονάδι γλήνᾳ παραυγεῖ Cerc. 4.18""},{""biblio"":"""",""quote"":""ἔρρε, κακὴ γ.""},{""biblio"":""Il. | 8.164"",""quote"":""ἔρρε, κακὴ γ. Il. 8.164""}]","[""Cerc. | 4.18"",""Il. | 8.164""]",{},"[{""type"":""ref"",""target"":"""",""text"":""γλίνη""},{""type"":"""",""target"":"""",""text"":""= γλίνη""}]",1,1,0,1,1,5,5,0,4
22297,3,941,n22297,γληνίς,,ἡ,348,,"[""ἐλαίω κοτύλα γληνίς IG 5(1).1447 (Messene,iii/ii B. C.).""]",[],[],"[{""biblio"":"""",""quote"":""ἐλαίω κοτύλα γληνίς""},{""biblio"":""IG | 5(1).1447"",""quote"":""ἐλαίω κοτύλα γληνίς IG 5(1).1447""}]","[""IG | 5(1).1447""]",{},[],1,0,0,1,0,1,0,0,2
22298,3,942,n22298,γληνοειδής,,,348,,"[""like a γλήνη 111 , opp.κοτυλοειδής, Hp. Art. 79 ; κοιλότης Gal. UP 2.11 : ἀποφύσεις Id. 2.760 .""]","[""like a""]",[],"[{""biblio"":"""",""quote"":""γλήνη""},{""biblio"":""111"",""quote"":""γλήνη 111""},{""biblio"":"""",""quote"":""κοιλότης""},{""biblio"":""Gal. | UP | 2.11"",""quote"":""κοιλότης Gal. UP 2.11""},{""biblio"":"""",""quote"":""ἀποφύσεις""},{""biblio"":""Id. | 2.760"",""quote"":""ἀποφύσεις Id. 2.760""}]","[""111"",""Gal. | UP | 2.11"",""Id. | 2.760""]",{},[],1,1,0,1,0,1,1,0,6
22299,3,943,n22299,γλῆνος,,τό,348,,"[""gaudy things, playthings, trinkets, Il. 24.192 , A.R. 4.428 (expld. from γληνόν, = ποικίλον by Hsch. )."",""= γλήνη 1 , Nic. Th. 228 ."",""= φάος , Hsch. , prob. in A. Fr. 300.4 : in pl.,stars, Arat. 318 ."",""pl., = χρήματα (Elean), Sch. Il. l.c.""]","[""gaudy things, playthings, trinkets"",""stars""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ποικίλον""},{""type"":"""",""target"":"""",""text"":""= ποικίλον""},{""type"":""ref"",""target"":"""",""text"":""γλήνη""},{""type"":"""",""target"":"""",""text"":""= γλήνη""},{""type"":""ref"",""target"":"""",""text"":""φάος""},{""type"":"""",""target"":"""",""text"":""= φάος""},{""type"":""ref"",""target"":"""",""text"":""χρήματα""},{""type"":"""",""target"":"""",""text"":""= χρήματα""}]",1,1,0,0,1,4,2,0,0
22300,3,944,n22300,γληνῶσαι:,,,348,,"[""γληνῶσαι: διαφθεῖραι, Cyr. , and γληνωτά(γλήνωσα cod.): πονηρά, Hsch. γληχυλίς: πονηρά, Cyr. (γληχυρίς, Zonar. ).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
22301,3,945,n22301,γλήχων,,ἡ,348,,"[""v. βλήχων ,"",""γ. ἀγρία, = καλαμίνθη 11 , Ps.- Dsc. 3.35 ; = δίκταμνον , ib. 32 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""βλήχων""},{""type"":"""",""target"":"""",""text"":""v. βλήχων""},{""type"":""ref"",""target"":"""",""text"":""καλαμίνθη""},{""type"":"""",""target"":"""",""text"":""= καλαμίνθη""},{""type"":""ref"",""target"":"""",""text"":""δίκταμνον""},{""type"":"""",""target"":"""",""text"":""= δίκταμνον""}]",1,0,0,0,1,2,0,0,0
22302,3,946,n22302,γληχωνίτης,,ὁ,348,,"[""prepared with γλήχων, Dsc. 5.52 , Gp. 8.7 .""]","[""prepared with""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
22303,3,947,n22303,γληχωνοειδές,,τό,348,,"[""= δίκταμνον , Hsch.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""δίκταμνον""},{""type"":"""",""target"":"""",""text"":""= δίκταμνον""}]",1,0,0,0,1,1,0,0,0
22304,3,948,n22304,γλία,,ἡ,348,,"[""glue, EM 234.24 , Suid. ; cf.γλοιός.""]","[""glue,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
22305,3,949,n22305,γλιᾶται:,,,348,,"[""γλιᾶται: παίζει, Hsch. :—but γλιῶσαι: τὸ παίζειν, EM 234.24 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
22306,3,950,n22306,γλίνη,Adj.,ἡ,348,,"[""= γλοιός , Suid. :γλίνα EM 234.26 :γλήνη Hdn.Gr. 1.330 :—Adj. γλινώδης,ες, = γλοιώδης , Arist. Fr. 311 codd. Ath. , Sch. Nic. Al. 471 , Dsc. 4.82 :—written γληνώδης, Gp. 2.6.35 , 41 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""γλοιός""},{""type"":"""",""target"":"""",""text"":""= γλοιός""},{""type"":""ref"",""target"":"""",""text"":""γλοιώδης""},{""type"":"""",""target"":"""",""text"":""= γλοιώδης""}]",1,0,0,0,1,1,0,0,0
22307,3,951,n22307,γλῖνος,,ὁ,348,,"[""Cretan maple, Acer creticum, Thphr. HP 3.3.1 , 3.11.2 .""]","[""Cretan maple, Acer creticum""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
22308,3,952,n22308,γλίον,,,348,,"[""= εὔτονον or ἰσχυρόν, Hsch.,EM 234.24 , Eust. 1560.32 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""εὔτονον""},{""type"":"""",""target"":"""",""text"":""= εὔτονον""}]",1,0,0,0,1,1,0,0,0
22309,3,953,n22309,γλισχρ-αίνομαι,,,348,,"[""to be sticky, lubricated, Hp. Art. 55 ;become tenacious, of sputum, Gal. 7.918 .""]","[""to be sticky, lubricated"",""become tenacious""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
22310,3,954,n22310,γλισχρ-αντιλογεξεπίτριπτος,,,348,,"[""hair-splitting-pettifogging-barefaced-knavish.""]","[""hair-splitting-pettifogging-barefaced-knavish.""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
22311,3,955,n22311,γλίσχρ-ασμα,,τό,348,,"[""gluten, Hp. Acut. 10 ;thick mucilage, Aret. CA 1.9 ; ἕως γλισχράσματος ἕψειν Dsc. Eup. 1.1 .""]","[""gluten"",""thick mucilage""]",[],"[{""biblio"":"""",""quote"":""ἕως γλισχράσματος ἕψειν""},{""biblio"":""Dsc. | Eup. | 1.1"",""quote"":""ἕως γλισχράσματος ἕψειν Dsc. Eup. 1.1""}]","[""Dsc. | Eup. | 1.1""]",{},[],1,1,0,1,0,1,2,0,2
22312,3,956,n22312,γλισχρ-εύομαι,,,348,,"[""to be close, stingy, M.Ant. 5.5 .""]","[""to be close, stingy""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
22313,3,957,n22313,γλισχρ-ία,,ἡ,348,,"[""= γλισχρότης ,stinginess, Sch. Ar. Pax 193 (but expld. by ἀτυχία).""]","[""stinginess""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""γλισχρότης""},{""type"":"""",""target"":"""",""text"":""= γλισχρότης""}]",1,1,0,0,1,1,1,0,0
22314,3,958,n22314,γλισχρο-λογέομαι,,,348,,"[""squabble about trifles, Ph. 1.526 .""]","[""squabble about trifles""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
22315,3,959,n22315,γλισχρο-λογία,,ἡ,348,,"[""straw-splitting, ib. 698 , D.L. 2.30 .""]","[""straw-splitting""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
22316,3,960,n22316,γλίσχρος,Adv.,,348,,"[""sticky, Hp. VC 14 ; γῆ Thphr. 6.5.4 ; joined with λιπαρός, Pl. Ti. 82d , 84a ; γ. τὸ σίαλον Pherecr. 69.3 ; of oil, Arist. Mete. 383b34 ; opp.ψαθυρός(q. v.), ib. 385a17 ;tough, ξύλον Thphr. 3.17.5 ."",""metaph.,"",""sticking close, importunate, γ. προσαιτῶν λιπαρῶν τε Ar. Ach. 452 : metaph.,clinging, γ. ἡ ὁλκὴ τῆς ὁμοιότητος Pl. Cra. 435c .Adv. -ρως, ἐπιθυμεῖν Id. Cri. 53e ;εἰκάζειν make a close comparison, Id. R. 488a , cf Cra. 414c : Sup. -ότατα, σαρκάζοντες Ar. Pax 482 ."",""penurious, niggardly, Arist. EN 1121b22 ; γλίσχρον βλέπειν Euphro 10.16 .Adv. -ρως καὶ κατὰ σμικρὸν φειδόμενος Pl. R. 553c , cf. X. Cyr. 8.3.37 ; φαύλως καὶ γ. παρείχοντο χρήματα Hell.Oxy. 14.2 ;γ. ζῆν, opp.τρυφᾶν, Arist. Pol. 1266b26 ;γ. λαμβάνειν, opp.ἀφθόνως διδόναι, ib. 1314b3 : hence,with difficulty, hardly, γ. καὶ μόλις λαμβάνειν D. 37.38 , cf. App. Mith. 72 ; ἢ τὸ παράπαν οὐδέν . . , ἢ γ. Arist. Pol. 1275a38 ; also τρόπον τινὰ γλίσχρον but scantily, Id. PA 660b14 ."",""of things,mean, shabby, of buildings, D. 23.208 ; γ. δεῖπνον Plu. Lyc. 17 ; of land,poor, Id. Flam. 4 ; γ. τέχναι Luc. Fug. 13 ; Χρύσιππος πολλαχοῦ γ. ἐστίν Plu. 2.31e ."",""Adv. -ρως, of painting,carefully, with elaborate detail, Philostr. Im. 2.12 and 28 . (Cf.γλοιός.)""]","[""sticky"",""tough"",""sticking close, importunate"",""clinging"",""close"",""penurious, niggardly"",""with difficulty, hardly"",""scantily"",""mean, shabby"",""poor"",""carefully, with elaborate detail""]",[],"[{""biblio"":"""",""quote"":""γῆ""},{""biblio"":""Thphr. | 6.5.4"",""quote"":""γῆ Thphr. 6.5.4""},{""biblio"":"""",""quote"":""γ. τὸ σίαλον""},{""biblio"":""Pherecr. | 69.3"",""quote"":""γ. τὸ σίαλον Pherecr. 69.3""},{""biblio"":"""",""quote"":""ξύλον""},{""biblio"":""Thphr. | 3.17.5"",""quote"":""ξύλον Thphr. 3.17.5""},{""biblio"":"""",""quote"":""γ. προσαιτῶν λιπαρῶν τε""},{""biblio"":""Ar. | Ach. | 452"",""quote"":""γ. προσαιτῶν λιπαρῶν τε Ar. Ach. 452""},{""biblio"":"""",""quote"":""γ. ἡ ὁλκὴ τῆς ὁμοιότητος""},{""biblio"":""Pl. | Cra. | 435c"",""quote"":""γ. ἡ ὁλκὴ τῆς ὁμοιότητος Pl. Cra. 435c""},{""biblio"":"""",""quote"":""-ρως, ἐπιθυμεῖν""},{""biblio"":""Id. | Cri. | 53e"",""quote"":""-ρως, ἐπιθυμεῖν Id. Cri. 53e""},{""biblio"":"""",""quote"":""-ότατα, σαρκάζοντες""},{""biblio"":""Ar. | Pax | 482"",""quote"":""-ότατα, σαρκάζοντες Ar. Pax 482""},{""biblio"":"""",""quote"":""γλίσχρον βλέπειν""},{""biblio"":""Euphro | 10.16"",""quote"":""γλίσχρον βλέπειν Euphro 10.16""},{""biblio"":"""",""quote"":""-ρως καὶ κατὰ σμικρὸν φειδόμενος""},{""biblio"":""Pl. | R. | 553c"",""quote"":""-ρως καὶ κατὰ σμικρὸν φειδόμενος Pl. R. 553c""},{""biblio"":"""",""quote"":""φαύλως καὶ γ. παρείχοντο χρήματα""},{""biblio"":""Hell.Oxy. | 14.2"",""quote"":""φαύλως καὶ γ. παρείχοντο χρήματα Hell.Oxy. 14.2""},{""biblio"":"""",""quote"":""γ. καὶ μόλις λαμβάνειν""},{""biblio"":""D. | 37.38"",""quote"":""γ. καὶ μόλις λαμβάνειν D. 37.38""},{""biblio"":"""",""quote"":""ἢ τὸ παράπαν οὐδέν . . , ἢ γ.""},{""biblio"":""Arist. | Pol. | 1275a38"",""quote"":""ἢ τὸ παράπαν οὐδέν . . , ἢ γ. Arist. Pol. 1275a38""},{""biblio"":"""",""quote"":""γ. δεῖπνον""},{""biblio"":""Plu. | Lyc. | 17"",""quote"":""γ. δεῖπνον Plu. Lyc. 17""},{""biblio"":"""",""quote"":""γ. τέχναι""},{""biblio"":""Luc. | Fug. | 13"",""quote"":""γ. τέχναι Luc. Fug. 13""},{""biblio"":"""",""quote"":""Χρύσιππος πολλαχοῦ γ. ἐστίν""},{""biblio"":""Plu. | 2.31e"",""quote"":""Χρύσιππος πολλαχοῦ γ. ἐστίν Plu. 2.31e""}]","[""Ar. | Ach. | 452"",""Ar. | Pax | 482"",""Arist. | Pol. | 1275a38"",""D. | 37.38"",""Euphro | 10.16"",""Hell.Oxy. | 14.2"",""Id. | Cri. | 53e"",""Luc. | Fug. | 13"",""Pherecr. | 69.3"",""Pl. | Cra. | 435c"",""Pl. | R. | 553c"",""Plu. | 2.31e"",""Plu. | Lyc. | 17"",""Thphr. | 3.17.5"",""Thphr. | 6.5.4""]",{},[],1,1,0,1,0,6,11,0,30
22317,3,961,n22317,γλισχρότης,,ἡ,348,,"[""stickiness, Arist. HA 517b28 , Thphr. CP 1.6.4 , etc.;slipperiness, Plb. 26.1.14 , Luc. Anach. 29 ."",""metaph.,parsimony, stinginess, opp.τρυφή, Arist. Pol. 1326b38 ;meanness, Plu. Them. 5 , 2.125e ."",""γ. ὀνομάτων the 'birdlime' of verbiage (as clogging the intelligence), Ph. 1.146 .""]","[""stickiness"",""slipperiness"",""parsimony, stinginess"",""meanness"",""clogging""]",[],[],[],{},[],1,1,0,0,0,3,5,0,0
22318,3,962,n22318,γλισχρόχολος,,,348,,"[""viscous from bile, Hp. Epid. 4.26 (-χροος f.l.ap. Erot. ).""]","[""viscous from bile""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
22319,3,963,n22319,γλισχρώδης,,,348,,"[""glutinous, f.l. for βλιχ- , Hp. VC 19 .""]","[""glutinous""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""βλιχ-""},{""type"":"""",""target"":"""",""text"":""f.l. for βλιχ-""}]",1,1,0,0,1,1,1,0,0
22320,3,964,n22320,γλίσχρων,,ὁ,348,,"[""niggard, Ar. Pax 193 .""]","[""niggard""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
22321,3,965,n22321,γλίττον,,τό,348,,"[""= γλοιός , Hsch. ; = ἀπόλυμα , Eust. 1560.32 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""γλοιός""},{""type"":"""",""target"":"""",""text"":""= γλοιός""},{""type"":""ref"",""target"":"""",""text"":""ἀπόλυμα""},{""type"":"""",""target"":"""",""text"":""= ἀπόλυμα""}]",1,0,0,0,1,1,0,0,0
22322,3,966,n22322,γλίχομαι,,,348,352,"[""ἐγλιξάμην Pl.Com. 241 :—cling to, strive after, long for, τινός Hdt. 3.72 ; Αἰγύπτου Id. 4.152 (but γ. περὶ ἐλευθερίης Id. 1.102 (s. v. l.)); ταῦτ' ἦν ὦν μάλιστ' ἐγλίχετο D. 5.22 ; γ. τοῦ ζῆν Pl. Phd. 117a , Charond. ap. Stob. 4.2.24 ; κράτους Thphr. Char. 26.1 : c. acc., Hp. Ep. 17 (dub.), Pl. Hipparch. 226e : folld. by a relat. clause, γλιχόμεθα τὴν μᾶζαν ἵνα λευκὴ παρῇ Alex. 141.7 ;ὡς στρατηγήσεις γλίχεαι how thou shalt become general, Hdt. 7.161 : c.inf., ὧν ἐγλίχοντο μὴ ἅψασθαι Th. 8.15 ; εἰδέναι Pl. Grg. 489d ; λέγειν D. 6.11 ; ἀποστερῆσαι Id. 18.207 ; ζῆν Antiph. 86.3 ; θιγεῖν Phld. D. 3.1 .—Not in Ep. or Trag. (γλῐ-:γλίχων [ῑ] is f.l. for γλήχων in Hdn. Gr. 1.37 .)""]","[""cling to, strive after, long for""]",[],"[{""biblio"":"""",""quote"":""ἐγλιξάμην""},{""biblio"":""Pl.Com. | 241"",""quote"":""ἐγλιξάμην Pl.Com. 241""},{""biblio"":"""",""quote"":""τινός""},{""biblio"":""Hdt. | 3.72"",""quote"":""τινός Hdt. 3.72""},{""biblio"":"""",""quote"":""Αἰγύπτου""},{""biblio"":""Id. | 4.152"",""quote"":""Αἰγύπτου Id. 4.152""},{""biblio"":"""",""quote"":""γ. περὶ ἐλευθερίης""},{""biblio"":""Id. | 1.102"",""quote"":""γ. περὶ ἐλευθερίης Id. 1.102""},{""biblio"":"""",""quote"":""ταῦτ' ἦν ὦν μάλιστ' ἐγλίχετο""},{""biblio"":""D. | 5.22"",""quote"":""ταῦτ' ἦν ὦν μάλιστ' ἐγλίχετο D. 5.22""},{""biblio"":"""",""quote"":""γ. τοῦ ζῆν""},{""biblio"":""Pl. | Phd. | 117a"",""quote"":""γ. τοῦ ζῆν Pl. Phd. 117a""},{""biblio"":"""",""quote"":""κράτους""},{""biblio"":""Thphr. | Char. | 26.1"",""quote"":""κράτους Thphr. Char. 26.1""},{""biblio"":"""",""quote"":""γλιχόμεθα τὴν μᾶζαν ἵνα λευκὴ παρῇ""},{""biblio"":""Alex. | 141.7"",""quote"":""γλιχόμεθα τὴν μᾶζαν ἵνα λευκὴ παρῇ Alex. 141.7""},{""biblio"":"""",""quote"":""ὧν ἐγλίχοντο μὴ ἅψασθαι""},{""biblio"":""Th. | 8.15"",""quote"":""ὧν ἐγλίχοντο μὴ ἅψασθαι Th. 8.15""},{""biblio"":"""",""quote"":""εἰδέναι""},{""biblio"":""Pl. | Grg. | 489d"",""quote"":""εἰδέναι Pl. Grg. 489d""},{""biblio"":"""",""quote"":""λέγειν""},{""biblio"":""D. | 6.11"",""quote"":""λέγειν D. 6.11""},{""biblio"":"""",""quote"":""ἀποστερῆσαι""},{""biblio"":""Id. | 18.207"",""quote"":""ἀποστερῆσαι Id. 18.207""},{""biblio"":"""",""quote"":""ζῆν""},{""biblio"":""Antiph. | 86.3"",""quote"":""ζῆν Antiph. 86.3""},{""biblio"":"""",""quote"":""θιγεῖν""},{""biblio"":""Phld. | D. | 3.1"",""quote"":""θιγεῖν Phld. D. 3.1""}]","[""Alex. | 141.7"",""Antiph. | 86.3"",""D. | 5.22"",""D. | 6.11"",""Hdt. | 3.72"",""Id. | 1.102"",""Id. | 18.207"",""Id. | 4.152"",""Phld. | D. | 3.1"",""Pl. | Grg. | 489d"",""Pl. | Phd. | 117a"",""Pl.Com. | 241"",""Th. | 8.15"",""Thphr. | Char. | 26.1""]",{},"[{""type"":""ref"",""target"":"""",""text"":""γλήχων""},{""type"":"""",""target"":"""",""text"":""f.l. for γλήχων""}]",1,1,0,1,1,1,1,0,28
22323,3,967,n22323,γλιχός,,,348,,"[""= γλίσχρος 2 , Hsch. ; also, = περίεργος , Id.:—fem.γλιχώ, similarly expld. by EM 234.26 ; = φειδωλία , Zonar.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""γλίσχρος""},{""type"":"""",""target"":"""",""text"":""= γλίσχρος""},{""type"":""ref"",""target"":"""",""text"":""περίεργος""},{""type"":"""",""target"":"""",""text"":""= περίεργος""},{""type"":""ref"",""target"":"""",""text"":""φειδωλία""},{""type"":"""",""target"":"""",""text"":""= φειδωλία""}]",1,0,0,0,1,1,0,0,0
22324,3,968,n22324,γλιχύτης:,,,348,,"[""γλιχύτης: ἀτυχὴς ἢ ἐπίπονος ἢ ἐρωτική, Hsch. , cf. EM 234.25 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
22325,3,969,n22325,γλοηρὸν,,,348,,"[""γλοηρὸν χαλκοῦν, dub. sens. in IG 2.716b6 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
22326,3,970,n22326,γλοία,,ἡ,348,,"[""= γλία ,glue, Hsch.""]","[""glue""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""γλία""},{""type"":"""",""target"":"""",""text"":""= γλία""}]",1,1,0,0,1,1,1,0,0
22327,3,971,n22327,γλοιάζω,,,348,,"[""wink, twinkle with the eyes, Hp. ap. Gal. 19.91 , EM 234.45 .""]","[""wink, twinkle with the eyes""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
22328,3,972,n22328,γλοιάς,,ἡ,348,,"[""vicious, of mares, S. Fr. 1037 :—masc.γλοίης,ητος, of horses, Hdn. Gr. 2.680 ; also of persons,slippery, shifty, EM 234.44 .""]","[""vicious"",""slippery, shifty,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
22329,3,973,n22329,γλοιό-ομαι,,,348,,"[""become sticky, Dsc. 5.79 .""]","[""become sticky""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
22330,3,974,n22330,γλοιο-ποιέομαι,,,348,,"[""γλοιο-ποιέομαι,=foreg., Id. Eup. 1.2 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
22331,3,975,n22331,γλοιο-πότις,,ἡ,348,,"[""sucking up grease, χλαμύς AP 6.282 (Theodor.).""]","[""sucking up grease""]",[],"[{""biblio"":"""",""quote"":""χλαμύς""},{""biblio"":""AP | 6.282"",""quote"":""χλαμύς AP 6.282""}]","[""AP | 6.282""]",{},[],1,1,0,1,0,1,1,0,2
